"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093166","15/09/2016 10:01:07 +00:00","1027,3","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093170","16/09/2016 14:00:05 +00:00","1029,4","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093172","17/09/2016 14:00:05 +00:00","1034,9","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093162","20/09/2016 14:00:05 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093163","21/09/2016 14:00:05 +00:00","1037,1","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093164","18/09/2016 14:00:05 +00:00","1035,2","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093167","19/09/2016 14:00:05 +00:00","1038,1","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093192","22/09/2016 14:00:05 +00:00","1038,4","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093193","23/09/2016 14:00:05 +00:00","1043,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093197","28/09/2016 14:00:05 +00:00","1042,4","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093198","26/09/2016 14:00:05 +00:00","1042","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093200","27/09/2016 14:00:05 +00:00","1043,9","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093203","24/09/2016 14:00:05 +00:00","1039,3","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093205","25/09/2016 14:00:05 +00:00","1034","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093491","30/09/2016 14:00:05 +00:00","1032,4","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093493","29/09/2016 14:00:05 +00:00","1032,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093547","4/10/2016 14:00:05 +00:00","1051,1","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093548","5/10/2016 14:00:05 +00:00","1049,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093549","2/10/2016 14:00:05 +00:00","1029,9","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093550","3/10/2016 14:00:05 +00:00","1045,2","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093552","1/10/2016 14:00:05 +00:00","1025,3","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093910","7/10/2016 14:00:05 +00:00","1039,7","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093914","12/10/2016 14:00:05 +00:00","1038,2","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093916","10/10/2016 14:00:05 +00:00","1040,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093918","11/10/2016 14:00:05 +00:00","1039,7","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093919","8/10/2016 14:00:05 +00:00","1043,1","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093920","9/10/2016 14:00:05 +00:00","1043,6","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093952","6/10/2016 12:01:07 +00:00","1043,3","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093988","18/10/2016 14:00:05 +00:00","1035,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093990","19/10/2016 14:00:05 +00:00","1033","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093993","16/10/2016 14:00:05 +00:00","1036","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9093995","17/10/2016 14:00:05 +00:00","1039,8","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094003","14/10/2016 14:00:05 +00:00","1024,2","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094005","15/10/2016 14:00:05 +00:00","1031,2","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094008","13/10/2016 14:00:05 +00:00","1031,5","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094065","22/10/2016 14:00:05 +00:00","1033","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094067","23/10/2016 14:00:05 +00:00","1030,6","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094070","20/10/2016 14:00:05 +00:00","1031,4","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094072","21/10/2016 14:00:05 +00:00","1034,6","","LDME","ENT"
"BAO","Baro's","13832","BAOL501X","2107","B_00299","9094073","26/10/2016 14:00:05 +00:00","1047,6","","LDME","ENT"
