"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059398","15/02/2018 12:00:01 +00:00","1029,56","6,43","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059422","16/02/2018 12:00:01 +00:00","1046,37","9,77","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059446","17/02/2018 12:00:01 +00:00","1041,93","5,99","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059470","18/02/2018 12:00:01 +00:00","1045,34","6,08","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059494","19/02/2018 12:00:01 +00:00","1038,1","3,89","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059518","20/02/2018 12:00:01 +00:00","1038,19","6,36","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059542","21/02/2018 12:00:01 +00:00","1045,11","6,21","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059608","22/02/2018 12:00:01 +00:00","1043,2","6,2","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059632","23/02/2018 12:00:01 +00:00","1040,64","4,55","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059656","24/02/2018 12:00:01 +00:00","1042,69","5,15","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059680","25/02/2018 12:00:01 +00:00","1048,16","2,52","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059704","26/02/2018 12:00:01 +00:00","1048,54","-0,57","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059728","27/02/2018 12:00:01 +00:00","1041,22","1,04","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059752","28/02/2018 12:00:01 +00:00","1038,53","-0,53","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059818","1/03/2018 12:00:01 +00:00","1022,68","-0,96","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059842","2/03/2018 12:00:01 +00:00","1014,62","-1,81","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059866","3/03/2018 12:00:01 +00:00","1014,44","4,62","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059890","4/03/2018 12:00:01 +00:00","1013,1","12,87","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059914","5/03/2018 12:00:01 +00:00","1013,08","13,46","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059938","6/03/2018 12:00:01 +00:00","1009,7","10,13","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8059962","7/03/2018 12:00:01 +00:00","1013,01","9,82","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060028","8/03/2018 12:00:01 +00:00","1016,97","5,77","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060052","9/03/2018 12:00:01 +00:00","1025,66","12,46","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060076","10/03/2018 12:00:01 +00:00","1018,49","17,02","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060100","11/03/2018 12:00:01 +00:00","1012,64","15,29","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060124","12/03/2018 12:00:01 +00:00","1010,61","15,48","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060148","13/03/2018 12:00:01 +00:00","1024,59","5,84","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060172","14/03/2018 12:00:01 +00:00","1029,55","14,8","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060238","15/03/2018 12:00:01 +00:00","1013,72","10,6","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060262","16/03/2018 12:00:01 +00:00","1021,24","9,9","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060286","17/03/2018 12:00:01 +00:00","1023,6","-0,09","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060310","18/03/2018 12:00:01 +00:00","1027,68","1,96","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060334","19/03/2018 12:00:01 +00:00","1032,09","3,41","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060358","20/03/2018 12:00:01 +00:00","1042,13","9,04","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060382","21/03/2018 12:00:01 +00:00","1049,93","10,74","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060448","22/03/2018 12:00:01 +00:00","1035,73","7,08","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060472","23/03/2018 12:00:01 +00:00","1024,65","9,5","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060496","24/03/2018 12:00:01 +00:00","1021,08","13,3","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060520","25/03/2018 12:00:01 +00:00","1028","15,72","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060544","26/03/2018 12:00:01 +00:00","1036,51","13,11","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060568","27/03/2018 12:00:01 +00:00","1029,01","10,74","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060592","28/03/2018 12:00:01 +00:00","1019,38","8,76","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060658","29/03/2018 12:00:01 +00:00","1025,18","13,27","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060682","30/03/2018 12:00:01 +00:00","1017,41","15,54","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060706","31/03/2018 12:00:01 +00:00","1018,84","15,7","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060730","1/04/2018 12:00:01 +00:00","1029,73","8,8","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060754","2/04/2018 12:00:01 +00:00","1023,8","14,16","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060778","3/04/2018 12:00:01 +00:00","1019,31","18,06","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060802","4/04/2018 12:00:01 +00:00","1018,38","15,25","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060868","5/04/2018 12:00:01 +00:00","1035,38","9,89","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060892","6/04/2018 12:00:01 +00:00","1035,98","16,76","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060916","7/04/2018 12:00:01 +00:00","1027,96","23,59","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060940","8/04/2018 12:00:01 +00:00","1025,31","25,09","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060964","9/04/2018 12:00:01 +00:00","1024,09","19,95","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8060988","10/04/2018 12:00:01 +00:00","1022,64","21,52","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061012","11/04/2018 12:00:01 +00:00","1026,37","13,95","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061078","12/04/2018 12:00:01 +00:00","1019,99","13,01","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061102","13/04/2018 12:00:01 +00:00","1027,8","19,56","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061126","14/04/2018 12:00:01 +00:00","1037,75","21,83","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061150","15/04/2018 12:00:01 +00:00","1030,52","22,96","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061174","16/04/2018 12:00:01 +00:00","1035,85","20,09","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061198","17/04/2018 12:00:01 +00:00","1044","26,03","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061222","18/04/2018 12:00:01 +00:00","1049,86","29,19","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061288","19/04/2018 12:00:01 +00:00","1044,58","33,3","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061312","20/04/2018 12:00:01 +00:00","1041,92","33,32","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061336","21/04/2018 12:00:01 +00:00","1040,75","27,47","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061360","22/04/2018 12:00:01 +00:00","1029,53","30,99","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061384","23/04/2018 12:00:01 +00:00","1036,16","22,13","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061408","24/04/2018 12:00:01 +00:00","1036,87","16,74","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061432","25/04/2018 12:00:01 +00:00","1032,25","17,93","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061498","26/04/2018 12:00:01 +00:00","1036,39","18,13","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061522","27/04/2018 12:00:01 +00:00","1028,62","21,01","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061546","28/04/2018 12:00:01 +00:00","1030,36","17,3","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061570","29/04/2018 12:00:01 +00:00","1026","12,06","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061594","30/04/2018 12:00:01 +00:00","1016,91","16,96","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061618","1/05/2018 12:00:01 +00:00","1031,54","15,87","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061642","2/05/2018 12:00:01 +00:00","1029,64","22,08","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061708","3/05/2018 12:00:01 +00:00","1038,45","21,87","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061732","4/05/2018 12:00:01 +00:00","1042,32","23,14","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061751","5/05/2018 14:00:01 +00:00","1042,82","24,18","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061773","6/05/2018 12:00:01 +00:00","1041,42","28,38","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061791","7/05/2018 6:00:01 +00:00","1039,4","13,91","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061798","8/05/2018 12:00:01 +00:00","1028,27","31,84","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061822","9/05/2018 12:00:01 +00:00","1026,45","30,22","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061888","10/05/2018 12:00:01 +00:00","1032,95","20,6","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061905","11/05/2018 12:00:01 +00:00","1037,47","23,04","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061929","12/05/2018 12:00:01 +00:00","1032,42","26,88","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061948","13/05/2018 14:00:01 +00:00","1033,34","17,15","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061970","14/05/2018 12:00:01 +00:00","1032,91","20,68","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8061994","15/05/2018 12:00:01 +00:00","1035,04","28,59","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062011","16/05/2018 12:00:01 +00:00","1037,74","21,53","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062077","17/05/2018 12:00:01 +00:00","1042,62","21,15","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062101","18/05/2018 12:00:01 +00:00","1042,88","20,65","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062118","19/05/2018 12:00:01 +00:00","1043,62","16,01","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062142","20/05/2018 12:00:01 +00:00","1041,02","26,59","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062161","21/05/2018 14:00:01 +00:00","1031,83","27,24","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062183","22/05/2018 12:00:01 +00:00","1031,51","30,09","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062207","23/05/2018 12:00:01 +00:00","1039,3","25,79","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062273","24/05/2018 12:00:01 +00:00","1037,15","26,73","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062297","25/05/2018 12:00:01 +00:00","1037,13","29,87","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062321","26/05/2018 12:00:01 +00:00","1038,65","32,77","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062345","27/05/2018 12:00:01 +00:00","1036,46","28,23","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062369","28/05/2018 12:00:01 +00:00","1036,97","33,11","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062393","29/05/2018 12:00:01 +00:00","1031,09","34,73","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062417","30/05/2018 12:00:01 +00:00","1033,24","32,32","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062483","31/05/2018 12:00:01 +00:00","1034,36","28,55","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062507","1/06/2018 12:00:01 +00:00","1037,17","18,69","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062531","2/06/2018 12:00:01 +00:00","1038,91","21,91","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062555","3/06/2018 12:00:01 +00:00","1038,31","30,62","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062579","4/06/2018 12:00:01 +00:00","1033,2","29,45","LDME","ENT"
"BAO","Baro's","14208","BAOL535X","2584","B_00556","8062603","5/06/2018 12:00:01 +00:00","1034,44","19,92","LDME","ENT"
