"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547632","14/02/2019 12:00:00 +01:00","1052,7494967","20,466","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547633","15/02/2019 0:00:00 +01:00","1049,7240468","16,603","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547634","15/02/2019 12:00:00 +01:00","1049,6567466","18,015","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547635","16/02/2019 0:00:00 +01:00","1043,6099256","1,947","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547636","16/02/2019 12:00:00 +01:00","1043,3631582","7,95","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547637","17/02/2019 0:00:00 +01:00","1041,705126","2,27","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547638","17/02/2019 12:00:00 +01:00","1037,9169405","8,317","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547639","18/02/2019 0:00:00 +01:00","1036,5872517","2,27","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547640","18/02/2019 12:00:00 +01:00","1034,8894512","8,684","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547641","19/02/2019 0:00:00 +01:00","1032,4880577","4,409","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547642","19/02/2019 12:00:00 +01:00","1037,0767077","9,623","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547643","20/02/2019 0:00:00 +01:00","1038,5787258","4,249","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547644","20/02/2019 12:00:00 +01:00","1040,4366192","8,945","LDME","ENT"
"BAO","Baro's","9064","BAOL036X","2660","588974","10547645","21/02/2019 0:00:00 +01:00","1041,5664468","4,941","LDME","ENT"
