"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","24","BAOL005X","42","72525","491355","29/12/2008 12:00:00 +02:00","1048,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491356","30/12/2008 0:00:00 +02:00","1048,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491357","30/12/2008 12:00:00 +02:00","1049,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491358","31/12/2008 0:00:00 +02:00","1044,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491359","31/12/2008 12:00:00 +02:00","1044,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491360","1/01/2009 0:00:00 +02:00","1044,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491361","1/01/2009 12:00:00 +02:00","1047,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491362","2/01/2009 0:00:00 +02:00","1045,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491363","2/01/2009 12:00:00 +02:00","1045,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491364","3/01/2009 0:00:00 +02:00","1046,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491365","3/01/2009 12:00:00 +02:00","1046,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491366","4/01/2009 0:00:00 +02:00","1042,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491367","4/01/2009 12:00:00 +02:00","1038","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491368","5/01/2009 0:00:00 +02:00","1032,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491369","5/01/2009 12:00:00 +02:00","1036,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491370","6/01/2009 0:00:00 +02:00","1042,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491371","6/01/2009 12:00:00 +02:00","1043,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491372","7/01/2009 0:00:00 +02:00","1040,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491373","7/01/2009 12:00:00 +02:00","1040","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491374","8/01/2009 0:00:00 +02:00","1044,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491375","8/01/2009 12:00:00 +02:00","1049,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491376","9/01/2009 0:00:00 +02:00","1046,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491377","9/01/2009 12:00:00 +02:00","1048,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491378","10/01/2009 0:00:00 +02:00","1046,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491379","10/01/2009 12:00:00 +02:00","1047,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491380","11/01/2009 0:00:00 +02:00","1046,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491381","11/01/2009 12:00:00 +02:00","1049,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491382","12/01/2009 0:00:00 +02:00","1044,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491383","12/01/2009 12:00:00 +02:00","1040,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491384","13/01/2009 0:00:00 +02:00","1032,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491385","13/01/2009 12:00:00 +02:00","1031,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491386","14/01/2009 0:00:00 +02:00","1030,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491387","14/01/2009 12:00:00 +02:00","1032,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491388","15/01/2009 0:00:00 +02:00","1036,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491389","15/01/2009 12:00:00 +02:00","1039,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491390","16/01/2009 0:00:00 +02:00","1038,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491391","16/01/2009 12:00:00 +02:00","1038,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491392","17/01/2009 0:00:00 +02:00","1036,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491393","17/01/2009 12:00:00 +02:00","1033,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491394","18/01/2009 0:00:00 +02:00","1028,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491395","18/01/2009 12:00:00 +02:00","1012,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491396","19/01/2009 0:00:00 +02:00","1022,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491397","19/01/2009 12:00:00 +02:00","1002","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491398","20/01/2009 0:00:00 +02:00","1005,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491399","20/01/2009 12:00:00 +02:00","1014,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491400","21/01/2009 0:00:00 +02:00","1018,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491401","21/01/2009 12:00:00 +02:00","1024,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491402","22/01/2009 0:00:00 +02:00","1024,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491403","22/01/2009 12:00:00 +02:00","1013,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491404","23/01/2009 0:00:00 +02:00","1006,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491405","23/01/2009 12:00:00 +02:00","982,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491406","24/01/2009 0:00:00 +02:00","1000","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491407","24/01/2009 12:00:00 +02:00","1006","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491408","25/01/2009 0:00:00 +02:00","1015,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491409","25/01/2009 12:00:00 +02:00","1015,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491410","26/01/2009 0:00:00 +02:00","1013,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491411","26/01/2009 12:00:00 +02:00","1019,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491412","27/01/2009 0:00:00 +02:00","1024,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491413","27/01/2009 12:00:00 +02:00","1032,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491414","28/01/2009 0:00:00 +02:00","1035,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491415","28/01/2009 12:00:00 +02:00","1037,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491416","29/01/2009 0:00:00 +02:00","1037,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491417","29/01/2009 12:00:00 +02:00","1039,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491418","30/01/2009 0:00:00 +02:00","1039,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491419","30/01/2009 12:00:00 +02:00","1041,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491420","31/01/2009 0:00:00 +02:00","1037,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491421","31/01/2009 12:00:00 +02:00","1036,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491422","1/02/2009 0:00:00 +02:00","1033,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491423","1/02/2009 12:00:00 +02:00","1028,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491424","2/02/2009 0:00:00 +02:00","1023,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491425","2/02/2009 12:00:00 +02:00","1017,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491426","3/02/2009 0:00:00 +02:00","1014,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491427","3/02/2009 12:00:00 +02:00","1018,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491428","4/02/2009 0:00:00 +02:00","1018","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491429","4/02/2009 12:00:00 +02:00","1015","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491430","5/02/2009 0:00:00 +02:00","1013,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491431","5/02/2009 12:00:00 +02:00","1010,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491432","6/02/2009 0:00:00 +02:00","1011,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491433","6/02/2009 12:00:00 +02:00","1009,7","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491434","7/02/2009 0:00:00 +02:00","1007,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491435","7/02/2009 12:00:00 +02:00","1008","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491436","8/02/2009 0:00:00 +02:00","1015,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491437","8/02/2009 12:00:00 +02:00","1022,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491438","9/02/2009 0:00:00 +02:00","1023,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491439","9/02/2009 12:00:00 +02:00","1022,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491440","10/02/2009 0:00:00 +02:00","1005,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491441","10/02/2009 12:00:00 +02:00","1001","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491442","11/02/2009 0:00:00 +02:00","1026,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491443","11/02/2009 12:00:00 +02:00","1033,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491444","12/02/2009 0:00:00 +02:00","1034","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491445","12/02/2009 12:00:00 +02:00","1039,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491446","13/02/2009 0:00:00 +02:00","1039,2","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491447","13/02/2009 12:00:00 +02:00","1038,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491448","14/02/2009 0:00:00 +02:00","1039,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491449","14/02/2009 12:00:00 +02:00","1046,5","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491450","15/02/2009 0:00:00 +02:00","1047,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491451","15/02/2009 12:00:00 +02:00","1047,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491452","16/02/2009 0:00:00 +02:00","1041,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491453","16/02/2009 12:00:00 +02:00","1041,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491454","17/02/2009 0:00:00 +02:00","1037,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491455","17/02/2009 12:00:00 +02:00","1037,6","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491456","18/02/2009 0:00:00 +02:00","1043,9","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491457","18/02/2009 12:00:00 +02:00","1046,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491458","19/02/2009 0:00:00 +02:00","1044,3","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491459","19/02/2009 12:00:00 +02:00","1046,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491460","20/02/2009 0:00:00 +02:00","1045,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491461","20/02/2009 12:00:00 +02:00","1046,8","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491462","21/02/2009 0:00:00 +02:00","1049,4","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491463","21/02/2009 12:00:00 +02:00","1051,1","","LDME","ENT"
"BAO","Baro's","24","BAOL005X","42","72525","491464","22/02/2009 0:00:00 +02:00","1045,9","","LDME","ENT"
