"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576137","8/08/2014 20:00:00 +00:00","1022,18","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576153","9/08/2014 12:00:00 +00:00","1029","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576177","10/08/2014 12:00:00 +00:00","1019,63","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576201","11/08/2014 12:00:00 +00:00","1029","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576225","12/08/2014 12:00:00 +00:00","1027,68","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576249","13/08/2014 12:00:00 +00:00","1022,18","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576273","14/08/2014 12:00:00 +00:00","1028,2","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576297","15/08/2014 12:00:00 +00:00","1030,75","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576321","16/08/2014 12:00:00 +00:00","1037,78","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576345","17/08/2014 12:00:00 +00:00","1028,6","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576369","18/08/2014 12:00:00 +00:00","1025,65","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576393","19/08/2014 12:00:00 +00:00","1029,43","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576417","20/08/2014 12:00:00 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576441","21/08/2014 12:00:00 +00:00","1034","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576465","22/08/2014 12:00:00 +00:00","1029,22","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576489","23/08/2014 12:00:00 +00:00","1031,45","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576513","24/08/2014 12:00:00 +00:00","1036,45","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576537","25/08/2014 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576561","26/08/2014 12:00:00 +00:00","1022,58","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576585","27/08/2014 12:00:00 +00:00","1025,13","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576609","28/08/2014 12:00:00 +00:00","1031,97","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576633","29/08/2014 12:00:00 +00:00","1031,45","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576657","30/08/2014 12:00:00 +00:00","1029,93","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576681","31/08/2014 12:00:00 +00:00","1027,28","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576705","1/09/2014 12:00:00 +00:00","1040,33","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576729","2/09/2014 12:00:00 +00:00","1039,83","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576753","3/09/2014 12:00:00 +00:00","1039,1","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576777","4/09/2014 12:00:00 +00:00","1034,83","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576801","5/09/2014 12:00:00 +00:00","1031,15","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576825","6/09/2014 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576849","7/09/2014 12:00:00 +00:00","1033,1","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576873","8/09/2014 12:00:00 +00:00","1036,15","","LDME","ENT"
"BAO","Baro's","14178","BAOL505X","2589","B_B2123","8576897","9/09/2014 12:00:00 +00:00","1038,3","","LDME","ENT"
