"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454448","12/12/2014 20:00:00 +00:00","1016,78","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454464","13/12/2014 12:00:00 +00:00","1026,78","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454488","14/12/2014 12:00:00 +00:00","1033,1","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454512","15/12/2014 12:00:00 +00:00","1029,63","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454536","16/12/2014 12:00:00 +00:00","1028","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454560","17/12/2014 12:00:00 +00:00","1018,83","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454584","18/12/2014 12:00:00 +00:00","1026,35","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454608","19/12/2014 12:00:00 +00:00","1027,28","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454632","20/12/2014 12:00:00 +00:00","1036,75","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454656","21/12/2014 12:00:00 +00:00","1043,8","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454680","22/12/2014 12:00:00 +00:00","1035,3","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454704","23/12/2014 12:00:00 +00:00","1034,83","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454728","24/12/2014 12:00:00 +00:00","1030,33","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454752","25/12/2014 12:00:00 +00:00","1040,22","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454776","26/12/2014 12:00:00 +00:00","1045,13","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454800","27/12/2014 12:00:00 +00:00","1010,25","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454824","28/12/2014 12:00:00 +00:00","1044,93","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454848","29/12/2014 12:00:00 +00:00","1049,7","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454872","30/12/2014 12:00:00 +00:00","1052,58","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454896","31/12/2014 12:00:00 +00:00","1051,25","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454920","1/01/2015 12:00:00 +00:00","1050,3","","LDME","ENT"
"BAO","Baro's","14221","BAOL548X","2570","B_B2112","8454944","2/01/2015 12:00:00 +00:00","1043,4","","LDME","ENT"
