"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143764","3/10/2014 22:00:00 +01:00","1039,63","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143778","4/10/2014 12:00:00 +01:00","1033,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143802","5/10/2014 12:00:00 +01:00","1037,78","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143826","6/10/2014 12:00:00 +01:00","1028,4","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143850","7/10/2014 12:00:00 +01:00","1017,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143874","8/10/2014 12:00:00 +01:00","1022,8","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143898","9/10/2014 12:00:00 +01:00","1023,3","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143922","10/10/2014 12:00:00 +01:00","1033,2","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143946","11/10/2014 12:00:00 +01:00","1030,85","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143970","12/10/2014 12:00:00 +01:00","1032,18","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11143994","13/10/2014 12:00:00 +01:00","1022,18","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144018","14/10/2014 12:00:00 +01:00","1025,25","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144042","15/10/2014 12:00:00 +01:00","1025,85","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144066","16/10/2014 12:00:00 +01:00","1022,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144090","17/10/2014 12:00:00 +01:00","1032,58","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144114","18/10/2014 12:00:00 +01:00","1036,15","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144138","19/10/2014 12:00:00 +01:00","1034,2","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144162","20/10/2014 12:00:00 +01:00","1036,55","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144186","21/10/2014 12:00:00 +01:00","1022,38","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144210","22/10/2014 12:00:00 +01:00","1039,43","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144234","23/10/2014 12:00:00 +01:00","1042,58","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144258","24/10/2014 12:00:00 +01:00","1038,8","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144282","25/10/2014 12:00:00 +01:00","1037,68","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2557","B_B2116","11144306","26/10/2014 12:00:00 +01:00","1043,4","","LDME","ENT"
