"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","9730","BAOL068X","743","180816","9978827","23/06/2011 13:00:00 +02:00","1032,2198766","19,885","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978828","24/06/2011 1:00:00 +02:00","1035,3982815","10,224","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978829","24/06/2011 13:00:00 +02:00","1038,7622718","20,185","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978830","25/06/2011 1:00:00 +02:00","1039,8227598","10,328","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978831","25/06/2011 13:00:00 +02:00","1038,1514715","15,281","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978832","26/06/2011 1:00:00 +02:00","1039,2996537","14,821","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978833","26/06/2011 13:00:00 +02:00","1038,6246123","32,628","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978834","27/06/2011 1:00:00 +02:00","1034,9516529","12,921","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978835","27/06/2011 13:00:00 +02:00","1030,9340349","37,905","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978836","28/06/2011 1:00:00 +02:00","1030,3854363","15,588","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978837","28/06/2011 13:00:00 +02:00","1026,9959535","40,688","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978838","29/06/2011 1:00:00 +02:00","1029,8592711","17,973","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978839","29/06/2011 13:00:00 +02:00","1035,6317928","21,98","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978840","30/06/2011 1:00:00 +02:00","1038,1504518","8,602","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978841","30/06/2011 13:00:00 +02:00","1039,1895261","25,629","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978842","1/07/2011 1:00:00 +02:00","1038,6980307","10,276","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978843","1/07/2011 13:00:00 +02:00","1039,1823882","18,83","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978844","2/07/2011 1:00:00 +02:00","1036,5495228","6,174","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978845","2/07/2011 13:00:00 +02:00","1033,5526245","21,931","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978846","3/07/2011 1:00:00 +02:00","1032,527826","6,121","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978847","3/07/2011 13:00:00 +02:00","1032,0659019","31,531","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978848","4/07/2011 1:00:00 +02:00","1032,1648128","8,129","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978849","4/07/2011 13:00:00 +02:00","1031,977188","32,485","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978850","5/07/2011 1:00:00 +02:00","1031,0074533","9,283","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978851","5/07/2011 13:00:00 +02:00","1026,9643428","35,75","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978852","6/07/2011 1:00:00 +02:00","1022,9711976","15,995","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978853","6/07/2011 13:00:00 +02:00","1025,5031127","19,232","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978854","7/07/2011 1:00:00 +02:00","1024,6598208","13,127","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978855","7/07/2011 13:00:00 +02:00","1023,6421602","26,314","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978856","8/07/2011 1:00:00 +02:00","1023,6676527","13,539","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978857","8/07/2011 13:00:00 +02:00","1026,3617001","27,628","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978858","9/07/2011 1:00:00 +02:00","1026,1659177","12,456","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978859","9/07/2011 13:00:00 +02:00","1031,7344994","22,377","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978860","10/07/2011 1:00:00 +02:00","1034,3541087","9,283","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978861","10/07/2011 13:00:00 +02:00","1034,128755","24,943","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978862","11/07/2011 1:00:00 +02:00","1035,2055582","12,766","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978863","11/07/2011 13:00:00 +02:00","1034,1909567","30,381","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978864","12/07/2011 1:00:00 +02:00","1031,9904441","13,23","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978865","12/07/2011 13:00:00 +02:00","1025,7580377","21,533","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978866","13/07/2011 1:00:00 +02:00","1025,0493462","14,77","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978867","13/07/2011 13:00:00 +02:00","1028,4602427","15,435","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978868","14/07/2011 1:00:00 +02:00","1028,6692812","12,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978869","14/07/2011 13:00:00 +02:00","1029,9734775","14,821","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978870","15/07/2011 1:00:00 +02:00","1032,6328551","12,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978871","15/07/2011 13:00:00 +02:00","1033,5556836","30,284","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978872","16/07/2011 1:00:00 +02:00","1028,0482839","11,005","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978873","16/07/2011 13:00:00 +02:00","1019,1340665","20,185","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978874","17/07/2011 1:00:00 +02:00","1012,7446263","14,001","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978875","17/07/2011 13:00:00 +02:00","1014,0579999","24,206","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978876","18/07/2011 1:00:00 +02:00","1014,7605732","13,024","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978877","18/07/2011 13:00:00 +02:00","1017,3781431","19,132","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978878","19/07/2011 1:00:00 +02:00","1018,0297314","10,12","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978879","19/07/2011 13:00:00 +02:00","1019,3380065","18,528","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978880","20/07/2011 1:00:00 +02:00","1022,3787519","13,178","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978881","20/07/2011 13:00:00 +02:00","1025,00244","24,353","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978882","21/07/2011 1:00:00 +02:00","1024,472196","11,317","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978883","21/07/2011 13:00:00 +02:00","1025,491896","19,784","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978884","22/07/2011 1:00:00 +02:00","1027,0805886","12,249","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978885","22/07/2011 13:00:00 +02:00","1028,4949125","19,082","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978886","23/07/2011 1:00:00 +02:00","1028,2542633","8,444","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978887","23/07/2011 13:00:00 +02:00","1025,7794514","16,402","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978888","24/07/2011 1:00:00 +02:00","1023,7859379","11,213","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978889","24/07/2011 13:00:00 +02:00","1025,0829963","16,25","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978890","25/07/2011 1:00:00 +02:00","1024,6669587","7,602","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978891","25/07/2011 13:00:00 +02:00","1023,6829482","19,985","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978892","26/07/2011 1:00:00 +02:00","1025,4888369","13,744","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978893","26/07/2011 13:00:00 +02:00","1030,2681708","18,074","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978894","27/07/2011 1:00:00 +02:00","1032,3707922","14,155","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978895","27/07/2011 13:00:00 +02:00","1033,6240035","24,648","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978896","28/07/2011 1:00:00 +02:00","1033,914618","14,36","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978897","28/07/2011 13:00:00 +02:00","1034,3173995","27,628","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978898","29/07/2011 1:00:00 +02:00","1035,4666014","15,893","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978899","29/07/2011 13:00:00 +02:00","1036,2069036","24,107","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978900","30/07/2011 1:00:00 +02:00","1034,608014","13,847","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978901","30/07/2011 13:00:00 +02:00","1035,6827778","17,417","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978902","31/07/2011 1:00:00 +02:00","1033,4628909","13,024","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978903","31/07/2011 13:00:00 +02:00","1033,2171432","19,835","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978904","1/08/2011 1:00:00 +02:00","1031,9394591","7,391","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978905","1/08/2011 13:00:00 +02:00","1031,406156","30,188","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978906","2/08/2011 1:00:00 +02:00","1030,4608941","10,745","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978907","2/08/2011 13:00:00 +02:00","1029,4391547","34,099","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978908","3/08/2011 1:00:00 +02:00","1028,2216329","15,026","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978909","3/08/2011 13:00:00 +02:00","1030,1988312","19,232","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978910","4/08/2011 1:00:00 +02:00","1030,6189476","12,042","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978911","4/08/2011 13:00:00 +02:00","1027,1856177","28,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978912","5/08/2011 1:00:00 +02:00","1028,06154","16,352","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978913","5/08/2011 13:00:00 +02:00","1028,0798946","23,17","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978914","6/08/2011 1:00:00 +02:00","1023,391314","14,873","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978915","6/08/2011 13:00:00 +02:00","1017,2873898","23,219","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978916","7/08/2011 1:00:00 +02:00","1019,4216219","14,514","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978917","7/08/2011 13:00:00 +02:00","1022,0748813","21,881","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978918","8/08/2011 1:00:00 +02:00","1017,3118626","12,921","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978919","8/08/2011 13:00:00 +02:00","1024,4099943","19,985","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978920","9/08/2011 1:00:00 +02:00","1028,8987137","13,436","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978921","9/08/2011 13:00:00 +02:00","1036,8931617","17,619","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978922","10/08/2011 1:00:00 +02:00","1041,409413","6,968","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978923","10/08/2011 13:00:00 +02:00","1036,8676692","23,762","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978924","11/08/2011 1:00:00 +02:00","1030,5230958","13,796","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978925","11/08/2011 13:00:00 +02:00","1026,8980623","25,482","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978926","12/08/2011 1:00:00 +02:00","1025,8946775","16,097","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978927","12/08/2011 13:00:00 +02:00","1026,2067057","20,635","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978928","13/08/2011 1:00:00 +02:00","1025,9874702","15,026","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978929","13/08/2011 13:00:00 +02:00","1024,1887194","19,383","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978930","14/08/2011 1:00:00 +02:00","1020,0895254","16,453","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978931","14/08/2011 13:00:00 +02:00","1023,8389623","20,835","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978932","15/08/2011 1:00:00 +02:00","1027,1203569","11,472","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978933","15/08/2011 13:00:00 +02:00","1032,527826","22,427","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978934","16/08/2011 1:00:00 +02:00","1033,6933431","12,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978935","16/08/2011 13:00:00 +02:00","1033,1365869","23,861","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978936","17/08/2011 1:00:00 +02:00","1032,4472697","11,628","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978937","17/08/2011 13:00:00 +02:00","1031,0227488","25,384","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978938","18/08/2011 1:00:00 +02:00","1030,1050188","14,617","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978939","18/08/2011 13:00:00 +02:00","1025,2797984","28,113","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978940","19/08/2011 1:00:00 +02:00","1027,3426515","18,276","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978941","19/08/2011 13:00:00 +02:00","1035,8173782","20,585","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978942","20/08/2011 1:00:00 +02:00","1036,5607395","10,849","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978943","20/08/2011 13:00:00 +02:00","1035,5961033","25,58","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978944","21/08/2011 1:00:00 +02:00","1030,6536174","12,921","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978945","21/08/2011 13:00:00 +02:00","1029,7593405","23,762","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978946","22/08/2011 1:00:00 +02:00","1033,0152426","14,001","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978947","22/08/2011 13:00:00 +02:00","1034,4836106","20,335","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978948","23/08/2011 1:00:00 +02:00","1030,3160967","16,148","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978949","23/08/2011 13:00:00 +02:00","1027,4935671","24,501","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978950","24/08/2011 1:00:00 +02:00","1029,0414717","14,924","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978951","24/08/2011 13:00:00 +02:00","1030,2345207","20,635","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978952","25/08/2011 1:00:00 +02:00","1030,7780208","11,317","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978953","25/08/2011 13:00:00 +02:00","1027,1285145","22,576","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978954","26/08/2011 1:00:00 +02:00","1021,2581016","13,487","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978955","26/08/2011 13:00:00 +02:00","1021,4212536","17,67","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978956","27/08/2011 1:00:00 +02:00","1024,6496238","14,719","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978957","27/08/2011 13:00:00 +02:00","1029,2076828","17,771","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978958","28/08/2011 1:00:00 +02:00","1032,2545464","12,146","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978959","28/08/2011 13:00:00 +02:00","1032,6379536","15,69","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978960","29/08/2011 1:00:00 +02:00","1030,7525283","11,161","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978961","29/08/2011 13:00:00 +02:00","1032,1943841","16,656","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978962","30/08/2011 1:00:00 +02:00","1032,0699807","11,369","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978963","30/08/2011 13:00:00 +02:00","1031,8803165","16,148","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978964","31/08/2011 1:00:00 +02:00","1030,9850199","7,707","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978965","31/08/2011 13:00:00 +02:00","1029,9286107","19,584","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978966","1/09/2011 1:00:00 +02:00","1030,8983454","8,234","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978967","1/09/2011 13:00:00 +02:00","1029,6655281","20,285","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978968","2/09/2011 1:00:00 +02:00","1027,8749349","10,276","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978969","2/09/2011 13:00:00 +02:00","1027,6883298","23,762","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978970","3/09/2011 1:00:00 +02:00","1027,2182481","12,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978971","3/09/2011 13:00:00 +02:00","1025,3379213","24,058","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978972","4/09/2011 1:00:00 +02:00","1022,7213711","15,843","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978973","4/09/2011 13:00:00 +02:00","1024,6985694","20,335","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978974","5/09/2011 1:00:00 +02:00","1027,2488391","12,921","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978975","5/09/2011 13:00:00 +02:00","1031,4765153","16,707","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978976","6/09/2011 1:00:00 +02:00","1034,006391","11,939","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978977","6/09/2011 13:00:00 +02:00","1028,9670336","16,097","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978978","7/09/2011 1:00:00 +02:00","1024,2468423","13,333","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978979","7/09/2011 13:00:00 +02:00","1028,1512736","15,588","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978980","8/09/2011 1:00:00 +02:00","1026,1883511","12,921","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978981","8/09/2011 13:00:00 +02:00","1025,7825105","14,155","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978982","9/09/2011 1:00:00 +02:00","1025,8610274","14,617","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978983","9/09/2011 13:00:00 +02:00","1026,9592443","18,629","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978984","10/09/2011 1:00:00 +02:00","1026,4157442","13,281","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978985","10/09/2011 13:00:00 +02:00","1021,6527255","23,812","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978986","11/09/2011 1:00:00 +02:00","1025,1696708","15,792","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978987","11/09/2011 13:00:00 +02:00","1024,0429023","18,578","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978988","12/09/2011 1:00:00 +02:00","1027,1060811","12,404","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978989","12/09/2011 13:00:00 +02:00","1024,543575","17,316","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978990","13/09/2011 1:00:00 +02:00","1027,6200099","13,796","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978991","13/09/2011 13:00:00 +02:00","1029,0149595","17,316","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978992","14/09/2011 1:00:00 +02:00","1031,4347076","12,249","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978993","14/09/2011 13:00:00 +02:00","1033,9625439","16,859","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978994","15/09/2011 1:00:00 +02:00","1035,3401586","8,812","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978995","15/09/2011 13:00:00 +02:00","1036,7157339","17,569","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978996","16/09/2011 1:00:00 +02:00","1034,7171219","9,806","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978997","16/09/2011 13:00:00 +02:00","1028,6040204","17,518","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978998","17/09/2011 1:00:00 +02:00","1027,5537294","13,075","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9978999","17/09/2011 13:00:00 +02:00","1024,5476538","15,741","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979000","18/09/2011 1:00:00 +02:00","1018,7098713","11,576","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979001","18/09/2011 13:00:00 +02:00","1020,4923069","15,23","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979002","19/09/2011 1:00:00 +02:00","1022,5816722","12,042","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979003","19/09/2011 13:00:00 +02:00","1031,3286588","15,23","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979004","20/09/2011 1:00:00 +02:00","1036,0121409","10,224","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979005","20/09/2011 13:00:00 +02:00","1038,2320278","15,741","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979006","21/09/2011 1:00:00 +02:00","1036,2619674","13,075","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979007","21/09/2011 13:00:00 +02:00","1033,9013619","16,199","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979008","22/09/2011 1:00:00 +02:00","1034,4672954","13,024","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979009","22/09/2011 13:00:00 +02:00","1035,9295452","16,301","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979010","23/09/2011 1:00:00 +02:00","1035,7572159","9,336","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979011","23/09/2011 13:00:00 +02:00","1034,1532278","16,046","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979012","24/09/2011 1:00:00 +02:00","1032,2025417","7,285","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979013","24/09/2011 13:00:00 +02:00","1030,1692599","15,944","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979014","25/09/2011 1:00:00 +02:00","1032,8653467","7,971","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979015","25/09/2011 13:00:00 +02:00","1034,3969361","17,417","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979016","26/09/2011 1:00:00 +02:00","1036,1457216","10,015","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979017","26/09/2011 13:00:00 +02:00","1039,5454014","18,981","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979018","27/09/2011 1:00:00 +02:00","1043,0674452","12,714","LDME","ENT"
"BAO","Baro's","9730","BAOL068X","743","180816","9979019","27/09/2011 13:00:00 +02:00","1045,3770657","19,082","LDME","ENT"
