"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085961","25/08/2016 10:00:05 +01:00","1035,3","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085962","25/08/2016 14:00:05 +01:00","1033,1","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085963","25/08/2016 18:00:05 +01:00","1031,8","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085964","25/08/2016 22:00:05 +01:00","1031,5","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085965","26/08/2016 0:01:50 +01:00","1031,9","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11085966","26/08/2016 8:00:05 +01:00","1033,7","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086197","26/08/2016 16:00:05 +01:00","1036,4","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086198","27/08/2016 0:00:05 +01:00","1038,3","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086199","27/08/2016 8:00:05 +01:00","1037,7","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086200","27/08/2016 16:00:05 +01:00","1033,3","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086201","28/08/2016 0:00:05 +01:00","1031,5","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086202","28/08/2016 8:00:05 +01:00","1030,5","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086191","28/08/2016 16:00:05 +01:00","1033,1","","LDME","ENT"
"BAO","Baro's","14189","BAOL516X","2539","B_002A0","11086192","29/08/2016 0:00:05 +01:00","1035","","LDME","ENT"
