"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913693","16/09/2016 14:00:05 +00:00","1029,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913687","22/09/2016 14:00:05 +00:00","1038,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913689","20/09/2016 14:00:05 +00:00","1036,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913690","21/09/2016 14:00:05 +00:00","1037","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913691","18/09/2016 14:00:05 +00:00","1035,1","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913692","19/09/2016 14:00:05 +00:00","1038,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913694","17/09/2016 14:00:05 +00:00","1035,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913718","23/09/2016 14:00:05 +00:00","1043,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913722","28/09/2016 14:00:05 +00:00","1043,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913723","29/09/2016 14:00:05 +00:00","1033,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913724","26/09/2016 14:00:05 +00:00","1042,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913726","27/09/2016 14:00:05 +00:00","1044,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913729","24/09/2016 14:00:05 +00:00","1039,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8913731","25/09/2016 14:00:05 +00:00","1035,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915236","4/10/2016 14:00:05 +00:00","1050,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915238","5/10/2016 14:00:05 +00:00","1048,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915240","2/10/2016 14:00:05 +00:00","1031","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915241","3/10/2016 14:00:05 +00:00","1045,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915242","1/10/2016 14:00:05 +00:00","1025,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915275","30/09/2016 14:00:05 +00:00","1033","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915291","6/10/2016 12:01:09 +00:00","1042,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915443","12/10/2016 14:00:05 +00:00","1037,3","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915444","13/10/2016 14:00:05 +00:00","1029,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915445","7/10/2016 10:00:05 +00:00","1039,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915446","10/10/2016 14:00:05 +00:00","1040,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915448","11/10/2016 14:00:05 +00:00","1039,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915451","8/10/2016 14:00:05 +00:00","1042,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915453","9/10/2016 14:00:05 +00:00","1044","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915527","20/10/2016 14:00:05 +00:00","1032","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915528","18/10/2016 14:00:05 +00:00","1037","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915530","19/10/2016 14:00:05 +00:00","1033,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915533","16/10/2016 14:00:05 +00:00","1036","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915535","17/10/2016 14:00:05 +00:00","1040","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915543","14/10/2016 14:00:05 +00:00","1023,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915544","15/10/2016 14:00:05 +00:00","1031,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915716","22/10/2016 14:00:05 +00:00","1032,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915718","23/10/2016 14:00:05 +00:00","1030","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915721","21/10/2016 14:00:05 +00:00","1034,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915722","26/10/2016 14:00:05 +00:00","1047,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915724","27/10/2016 14:00:05 +00:00","1052,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915727","24/10/2016 14:00:05 +00:00","1030,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915729","25/10/2016 14:00:05 +00:00","1042,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915908","30/10/2016 15:00:05 +00:00","1048,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915912","28/10/2016 14:00:05 +00:00","1052,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915913","29/10/2016 14:00:05 +00:00","1052,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915910","31/10/2016 15:00:05 +00:00","1045,3","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915919","2/11/2016 15:00:05 +00:00","1039,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915920","3/11/2016 15:00:05 +00:00","1039,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8915921","1/11/2016 15:00:05 +00:00","1038,3","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916108","6/11/2016 15:00:05 +00:00","1018,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916109","7/11/2016 15:00:05 +00:00","1026,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916110","4/11/2016 15:00:05 +00:00","1027,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916111","5/11/2016 15:00:05 +00:00","1019,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916112","10/11/2016 15:00:05 +00:00","1024,2","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916113","8/11/2016 15:00:05 +00:00","1027,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916114","9/11/2016 15:00:05 +00:00","1014,9","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916151","16/11/2016 15:00:05 +00:00","1033,3","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916152","17/11/2016 15:00:05 +00:00","1020,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916161","14/11/2016 15:00:05 +00:00","1049,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916162","15/11/2016 15:00:05 +00:00","1043,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916163","12/11/2016 15:00:05 +00:00","1039,3","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916164","13/11/2016 15:00:05 +00:00","1044","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916167","11/11/2016 15:00:05 +00:00","1041,1","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916337","22/11/2016 15:00:05 +00:00","1028,4","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916338","23/11/2016 15:00:05 +00:00","1034,8","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916339","20/11/2016 15:00:05 +00:00","1014","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916340","21/11/2016 15:00:05 +00:00","1013,5","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916341","18/11/2016 15:00:05 +00:00","1017,1","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916342","19/11/2016 15:00:05 +00:00","1024,7","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916343","24/11/2016 15:00:05 +00:00","1037,6","","LDME","ENT"
"BAO","Baro's","14179","BAOL506X","2525","B_00292","8916527","30/11/2016 15:00:05 +00:00","1051,4","","LDME","ENT"
