"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599449","12/12/2014 20:00:00 +00:00","1020,35","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599513","13/12/2014 12:00:00 +00:00","1030,45","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599572","14/12/2014 12:00:00 +00:00","1036,35","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599639","15/12/2014 12:00:00 +00:00","1033,4","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599674","16/12/2014 12:00:00 +00:00","1032,18","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599698","17/12/2014 12:00:00 +00:00","1022,8","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599722","18/12/2014 12:00:00 +00:00","1030,45","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599746","19/12/2014 12:00:00 +00:00","1030,95","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599770","20/12/2014 12:00:00 +00:00","1040,85","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599794","21/12/2014 12:00:00 +00:00","1047,78","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599818","22/12/2014 12:00:00 +00:00","1038,6","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599842","23/12/2014 12:00:00 +00:00","1039","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599866","24/12/2014 12:00:00 +00:00","1034,53","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599890","25/12/2014 12:00:00 +00:00","1044,63","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599914","26/12/2014 12:00:00 +00:00","1048,9","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599938","27/12/2014 12:00:00 +00:00","1012,6","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599962","28/12/2014 12:00:00 +00:00","1048,6","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8599986","29/12/2014 12:00:00 +00:00","1053,58","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600010","30/12/2014 12:00:00 +00:00","1056,35","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600034","31/12/2014 12:00:00 +00:00","1054,93","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600058","1/01/2015 12:00:00 +00:00","1054,4","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600082","2/01/2015 12:00:00 +00:00","1047,28","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600106","3/01/2015 12:00:00 +00:00","1040,85","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600130","4/01/2015 12:00:00 +00:00","1055,23","","LDME","ENT"
"BAO","Baro's","14191","BAOL518X","2542","B_B2129","8600154","5/01/2015 12:00:00 +00:00","1051,95","","LDME","ENT"
