"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807196","6/03/2019 12:00:00 +01:00","1013,5695636","12,008","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807197","7/03/2019 0:00:00 +01:00","1006,127793","9,301","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807198","7/03/2019 12:00:00 +01:00","1010,7786447","10,294","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807199","8/03/2019 0:00:00 +01:00","1015,8934599","6,771","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807200","8/03/2019 12:00:00 +01:00","1029,1638357","9,615","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807201","9/03/2019 0:00:00 +01:00","1025,3583153","7,089","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807202","9/03/2019 12:00:00 +01:00","1026,2954196","10,711","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807203","10/03/2019 0:00:00 +01:00","1030,2630723","8,145","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807204","10/03/2019 12:00:00 +01:00","1015,3020339","10,867","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807205","11/03/2019 0:00:00 +01:00","1029,5523414","5,175","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807206","11/03/2019 12:00:00 +01:00","1034,3571678","5,602","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807207","12/03/2019 0:00:00 +01:00","1040,5385892","1,565","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807208","12/03/2019 12:00:00 +01:00","1028,0034171","9,772","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807209","13/03/2019 0:00:00 +01:00","1020,2333031","4,8","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807210","13/03/2019 12:00:00 +01:00","1019,0127222","6,93","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807211","14/03/2019 0:00:00 +01:00","1025,5867281","4,854","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807212","14/03/2019 12:00:00 +01:00","1013,4104904","6,718","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807213","15/03/2019 0:00:00 +01:00","1021,9729113","6,187","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807214","15/03/2019 12:00:00 +01:00","1020,4586568","10,45","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807215","16/03/2019 0:00:00 +01:00","1025,349138","8,881","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807216","16/03/2019 12:00:00 +01:00","1023,2526348","10,815","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807217","17/03/2019 0:00:00 +01:00","1015,784352","9,876","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807218","17/03/2019 12:00:00 +01:00","1017,935919","9,981","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807219","18/03/2019 0:00:00 +01:00","1027,0347021","3,243","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807220","18/03/2019 12:00:00 +01:00","1033,9890561","9,406","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807221","19/03/2019 0:00:00 +01:00","1040,5681605","1,02","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807222","19/03/2019 12:00:00 +01:00","1044,2941443","13,812","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807223","20/03/2019 0:00:00 +01:00","1046,6639271","2,541","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807224","20/03/2019 12:00:00 +01:00","1049,6965149","13,246","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807225","21/03/2019 0:00:00 +01:00","1049,8464108","4,907","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807226","21/03/2019 12:00:00 +01:00","1050,403167","17,375","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807227","22/03/2019 0:00:00 +01:00","1047,4919235","5,868","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807228","22/03/2019 12:00:00 +01:00","1044,8804718","19,135","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807229","23/03/2019 0:00:00 +01:00","1042,7615352","5,548","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807230","23/03/2019 12:00:00 +01:00","1045,9022112","10,033","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807231","24/03/2019 0:00:00 +01:00","1045,2954897","8,145","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807232","24/03/2019 13:00:00 +01:00","1043,5385466","16,109","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807233","25/03/2019 1:00:00 +01:00","1040,3581023","3,135","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807234","25/03/2019 13:00:00 +01:00","1040,267349","13,298","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807235","26/03/2019 1:00:00 +01:00","1046,2825593","6,4","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807236","26/03/2019 13:00:00 +01:00","1047,6438588","10,711","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807237","27/03/2019 1:00:00 +01:00","1047,6040905","4,64","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807238","27/03/2019 13:00:00 +01:00","1049,5853676","11,801","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807239","28/03/2019 1:00:00 +01:00","1050,2757045","7,934","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807240","28/03/2019 13:00:00 +01:00","1051,8674562","12,68","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807241","29/03/2019 1:00:00 +01:00","1049,3477775","4,747","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807242","29/03/2019 13:00:00 +01:00","1046,0857572","20,733","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807243","30/03/2019 1:00:00 +01:00","1039,8319371","6,24","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807244","30/03/2019 13:00:00 +01:00","1037,4305436","20,733","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807245","31/03/2019 1:00:00 +01:00","1035,556335","7,142","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807246","31/03/2019 13:00:00 +02:00","1039,2303141","13,504","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807247","1/04/2019 1:00:00 +02:00","1039,0997925","5,974","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807248","1/04/2019 13:00:00 +02:00","1036,4812029","19,636","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807249","2/04/2019 1:00:00 +02:00","1028,0452248","5,921","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807250","2/04/2019 13:00:00 +02:00","1020,6146709","10,919","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807251","3/04/2019 1:00:00 +02:00","1018,2020607","7,089","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807252","3/04/2019 13:00:00 +02:00","1016,1973305","11,283","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807253","4/04/2019 1:00:00 +02:00","1015,0287543","3,35","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807254","4/04/2019 13:00:00 +02:00","1015,0185573","11,075","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807255","5/04/2019 1:00:00 +02:00","1019,1095937","3,566","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807256","5/04/2019 13:00:00 +02:00","1021,5140463","19,385","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807257","6/04/2019 1:00:00 +02:00","1019,863152","8,092","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807258","6/04/2019 13:00:00 +02:00","1018,8424323","15,193","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807259","7/04/2019 1:00:00 +02:00","1019,1636378","9,091","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807260","7/04/2019 13:00:00 +02:00","1020,4250067","25,168","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807261","8/04/2019 1:00:00 +02:00","1022,1258663","10,763","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807262","8/04/2019 13:00:00 +02:00","1025,5133097","11,386","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807263","9/04/2019 1:00:00 +02:00","1026,1077948","10,45","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807264","9/04/2019 13:00:00 +02:00","1026,3229515","15,753","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807265","10/04/2019 1:00:00 +02:00","1027,0632537","8,881","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807266","10/04/2019 13:00:00 +02:00","1031,1053445","21,23","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807267","11/04/2019 1:00:00 +02:00","1035,3330207","4,747","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807268","11/04/2019 13:00:00 +02:00","1038,0495015","19,636","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807269","12/04/2019 1:00:00 +02:00","1039,298634","3,727","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807270","12/04/2019 13:00:00 +02:00","1040,0358771","10,607","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807271","13/04/2019 1:00:00 +02:00","1040,8210461","4,157","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807272","13/04/2019 13:00:00 +02:00","1040,0368968","12,938","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807273","14/04/2019 1:00:00 +02:00","1039,5678348","1,945","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807274","14/04/2019 13:00:00 +02:00","1040,0878818","11,646","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807275","15/04/2019 1:00:00 +02:00","1041,7224609","3,35","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807276","15/04/2019 13:00:00 +02:00","1039,0528863","22,221","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807277","16/04/2019 1:00:00 +02:00","1032,0934338","7,195","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807278","16/04/2019 13:00:00 +02:00","1029,9846942","25,51","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807279","17/04/2019 1:00:00 +02:00","1033,5189744","9,667","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807280","17/04/2019 13:00:00 +02:00","1036,6514928","15,142","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807281","18/04/2019 1:00:00 +02:00","1037,5977744","7,723","LDME","ENT"
"BAO","Baro's","9106","BAOL053X","2259","555339","10807282","18/04/2019 13:00:00 +02:00","1039,8329568","28,466","LDME","ENT"
