"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725041","21/03/2017 12:00:00 +01:00","1031,3","16,71","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724516","22/03/2017 0:00:00 +01:00","1033,48","18,48","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724784","22/03/2017 12:00:00 +01:00","1031,43","17,66","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725343","23/03/2017 0:00:00 +01:00","1033,2","17,57","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724808","23/03/2017 12:00:00 +01:00","1035,83","17,06","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725222","24/03/2017 0:00:00 +01:00","1042,65","17,44","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724889","24/03/2017 12:00:00 +01:00","1049,6","17,26","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724991","25/03/2017 0:00:00 +01:00","1052,38","17,32","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725751","25/03/2017 12:00:00 +01:00","1050,23","17,36","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725282","26/03/2017 0:00:00 +01:00","1046,05","17,36","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724555","3/04/2017 12:00:00 +01:00","1048,93","17,77","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724675","29/03/2017 0:00:00 +01:00","1044,55","17,65","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724754","31/03/2017 12:00:00 +01:00","1032,78","17,89","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724792","4/04/2017 12:00:00 +01:00","1046,6","17,35","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724818","2/04/2017 0:00:00 +01:00","1035,53","18,83","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725015","31/03/2017 0:00:00 +01:00","1037,28","17,72","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725114","27/03/2017 12:00:00 +01:00","1043,5","17,38","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725116","2/04/2017 12:00:00 +01:00","1042,8","18,63","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725164","3/04/2017 0:00:00 +01:00","1048,2","18,71","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725186","28/03/2017 0:00:00 +01:00","1041,65","17,85","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725330","30/03/2017 0:00:00 +01:00","1045,43","17,96","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725334","26/03/2017 12:00:00 +01:00","1045,53","17,28","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725423","28/03/2017 12:00:00 +01:00","1042,03","16,73","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725506","30/03/2017 12:00:00 +01:00","1043,83","17,85","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725546","5/04/2017 0:00:00 +01:00","1048,43","17,97","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725643","1/04/2017 0:00:00 +01:00","1032,75","18,72","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725653","4/04/2017 0:00:00 +01:00","1046","18,22","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725658","29/03/2017 12:00:00 +01:00","1045,85","17,57","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725668","27/03/2017 0:00:00 +01:00","1044,75","17,63","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9725749","1/04/2017 12:00:00 +01:00","1032,48","18,65","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724382","6/04/2017 0:00:00 +01:00","1051,05","17,81","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724413","19/04/2017 0:00:00 +01:00","1054,95","16,69","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724452","22/04/2017 12:00:00 +01:00","1049,95","17,3","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724458","8/04/2017 12:00:00 +01:00","1046,88","17,87","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724592","17/04/2017 12:00:00 +01:00","1042,5","16,91","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724602","6/04/2017 12:00:00 +01:00","1052,23","17,28","LDME","ENT"
"BAO","Baro's","14316","BAOL850X","1572","T5742","9724686","20/04/2017 0:00:00 +01:00","1059,2","17,48","LDME","ENT"
