"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060758","16/12/2016 9:00:05 +01:00","1038,7","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060759","16/12/2016 11:06:51 +01:00","1040,2","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060760","16/12/2016 12:02:06 +01:00","1040,4","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060761","16/12/2016 13:01:29 +01:00","1040,7","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060762","16/12/2016 15:03:47 +01:00","1041,6","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060763","16/12/2016 17:00:05 +01:00","1042,2","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060764","16/12/2016 21:00:05 +01:00","1044,2","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060765","17/12/2016 1:00:05 +01:00","1046,5","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060766","17/12/2016 5:00:05 +01:00","1046,8","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060767","17/12/2016 9:00:05 +01:00","1049,1","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060768","17/12/2016 13:00:05 +01:00","1050,6","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060769","17/12/2016 17:00:05 +01:00","1051,8","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060770","17/12/2016 21:00:05 +01:00","1053,1","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060771","18/12/2016 1:00:05 +01:00","1051,8","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060772","18/12/2016 5:00:05 +01:00","1051,1","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060773","18/12/2016 9:00:05 +01:00","1050,6","","LDME","ENT"
"BAO","Baro's","14216","BAOL543X","2564","B_002A8","11060774","18/12/2016 13:00:05 +01:00","1049,1","","LDME","ENT"
