"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379746","7/11/2014 12:00:00 +00:00","1012,4","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379757","9/11/2014 12:00:00 +00:00","1018","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379759","8/11/2014 12:00:00 +00:00","1021,25","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379752","11/11/2014 12:00:00 +00:00","1015,45","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379755","10/11/2014 12:00:00 +00:00","1020,35","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379772","12/11/2014 12:00:00 +00:00","1014,63","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8379767","13/11/2014 12:00:00 +00:00","1022,9","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380026","18/11/2014 12:00:00 +00:00","1021,5","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380028","17/11/2014 12:00:00 +00:00","1015,55","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380030","16/11/2014 12:00:00 +00:00","1011,68","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380107","15/11/2014 12:00:00 +00:00","1011,98","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380109","14/11/2014 12:00:00 +00:00","1015,85","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380023","19/11/2014 12:00:00 +00:00","1032,47","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380043","20/11/2014 12:00:00 +00:00","1037,68","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380375","23/11/2014 12:00:00 +00:00","1027,58","","LDME","ENT"
"BAO","Baro's","14200","BAOL527X","2550","B_B2130","8380376","22/11/2014 12:00:00 +00:00","1028,9","","LDME","ENT"
