"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200158","21/06/2018 12:00:01 +00:00","1033,42","23,63","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200182","22/06/2018 12:00:01 +00:00","1039,17","21,74","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200206","23/06/2018 12:00:01 +00:00","1040,05","22,54","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200230","24/06/2018 12:00:01 +00:00","1036,12","27,16","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200254","25/06/2018 12:00:01 +00:00","1037,58","25,71","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200278","26/06/2018 12:00:01 +00:00","1037,63","29,69","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200302","27/06/2018 12:00:01 +00:00","1035,84","32,31","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200354","28/06/2018 12:00:01 +00:00","1034,26","33,08","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200378","29/06/2018 12:00:01 +00:00","1030,66","33,68","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200402","30/06/2018 12:00:01 +00:00","1026,56","34,83","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200426","1/07/2018 12:00:01 +00:00","1027,78","31,34","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200450","2/07/2018 12:00:01 +00:00","1027,63","32,78","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200474","3/07/2018 12:00:01 +00:00","1028,56","37,12","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200498","4/07/2018 12:00:01 +00:00","1026,17","36,4","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200550","5/07/2018 12:00:01 +00:00","1026,34","33,91","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200574","6/07/2018 12:00:01 +00:00","1033,05","36,17","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200598","7/07/2018 12:00:01 +00:00","1036,05","36,35","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200622","8/07/2018 12:00:01 +00:00","1036,86","32,12","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200646","9/07/2018 12:00:01 +00:00","1035,49","33,59","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200670","10/07/2018 12:00:01 +00:00","1031,11","18,54","LDME","ENT"
"BAO","Baro's","14203","BAOL530X","2553","B_00710","8200694","11/07/2018 12:00:01 +00:00","1030,17","32,63","LDME","ENT"
