"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934632","16/09/2016 12:36:08 +01:00","1027,7","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934633","16/09/2016 13:00:55 +01:00","1026,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934634","16/09/2016 14:00:53 +01:00","1025,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934635","16/09/2016 15:00:44 +01:00","1025,4","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934636","16/09/2016 16:00:55 +01:00","1025,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934637","17/09/2016 0:00:05 +01:00","1025,2","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934638","17/09/2016 8:00:05 +01:00","1027,4","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934639","17/09/2016 16:00:05 +01:00","1029,3","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934640","18/09/2016 0:00:05 +01:00","1030,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934641","18/09/2016 8:00:05 +01:00","1029,7","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934642","18/09/2016 16:00:05 +01:00","1030,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934643","19/09/2016 0:00:05 +01:00","1030,7","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934644","19/09/2016 8:00:05 +01:00","1031,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934645","19/09/2016 16:00:05 +01:00","1032,5","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934646","20/09/2016 0:00:05 +01:00","1032,9","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934647","20/09/2016 8:00:05 +01:00","1031,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934648","20/09/2016 16:00:05 +01:00","1031,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934649","21/09/2016 0:00:05 +01:00","1032,4","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934650","21/09/2016 8:00:05 +01:00","1031,9","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934651","21/09/2016 16:00:05 +01:00","1032","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934652","22/09/2016 0:00:05 +01:00","1032,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934653","22/09/2016 8:00:05 +01:00","1032,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934654","22/09/2016 16:00:05 +01:00","1033,5","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934655","23/09/2016 0:00:05 +01:00","1034,4","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934656","23/09/2016 8:00:05 +01:00","1035,9","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934657","23/09/2016 16:00:05 +01:00","1038,8","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934658","24/09/2016 0:00:05 +01:00","1038,2","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934659","24/09/2016 8:00:05 +01:00","1036,6","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934660","24/09/2016 16:00:05 +01:00","1034,5","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934661","25/09/2016 0:00:05 +01:00","1031,3","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934662","25/09/2016 8:00:05 +01:00","1029,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934663","25/09/2016 16:00:05 +01:00","1029,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934664","26/09/2016 0:00:05 +01:00","1035,2","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934665","26/09/2016 8:00:05 +01:00","1036","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934666","26/09/2016 16:00:05 +01:00","1036,7","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934667","27/09/2016 0:00:05 +01:00","1037","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934668","27/09/2016 8:00:05 +01:00","1038,3","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934669","27/09/2016 16:00:05 +01:00","1038,8","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934670","28/09/2016 0:00:05 +01:00","1039,1","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934671","28/09/2016 8:00:05 +01:00","1038,2","","LDME","ENT"
"BAO","Baro's","14217","BAOL544X","2565","B_002A6","10934672","28/09/2016 16:00:05 +01:00","1037,7","","LDME","ENT"
