"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086203","31/10/2014 21:00:00 +01:00","1032,68","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086204","31/10/2014 22:00:00 +01:00","1032,68","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086205","31/10/2014 23:00:00 +01:00","1032,58","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086206","1/11/2014 0:00:00 +01:00","1032,8","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086207","1/11/2014 1:00:00 +01:00","1031,78","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086208","1/11/2014 2:00:00 +01:00","1031,45","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086209","1/11/2014 3:00:00 +01:00","1031,5","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086210","1/11/2014 4:00:00 +01:00","1030,45","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086211","1/11/2014 5:00:00 +01:00","1030,33","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086212","1/11/2014 6:00:00 +01:00","1030,33","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086213","1/11/2014 7:00:00 +01:00","1030,45","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086214","1/11/2014 8:00:00 +01:00","1030,65","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086215","1/11/2014 9:00:00 +01:00","1030,65","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086216","1/11/2014 10:00:00 +01:00","1030,45","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086217","1/11/2014 11:00:00 +01:00","1030,3","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086218","1/11/2014 12:00:00 +01:00","1029,83","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086219","1/11/2014 13:00:00 +01:00","1029,43","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086220","1/11/2014 14:00:00 +01:00","1029","","LDME","ENT"
"BAO","Baro's","14201","BAOL528X","2554","B_B2128","11086221","1/11/2014 15:00:00 +01:00","1028,5","","LDME","ENT"
