"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","2518","BAOL009X","82","78681","66708","30/06/2008 12:00:00 +01:00","1041,36","24,353","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66709","1/07/2008 0:00:00 +01:00","1038,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66710","1/07/2008 12:00:00 +01:00","1036,3","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66711","2/07/2008 0:00:00 +01:00","1028,7","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66712","2/07/2008 12:00:00 +01:00","1029,32","23,557","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66713","3/07/2008 0:00:00 +01:00","1026,56","17,177","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66714","3/07/2008 12:00:00 +01:00","1028,66","19,76","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66715","4/07/2008 0:00:00 +01:00","1032,42","12,53","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66716","4/07/2008 12:00:00 +01:00","1036","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66717","5/07/2008 0:00:00 +01:00","1033,76","11,883","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66718","5/07/2008 12:00:00 +01:00","1032,02","24,69","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66719","6/07/2008 0:00:00 +01:00","1029,26","13,303","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66720","6/07/2008 12:00:00 +01:00","1026,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66721","7/07/2008 0:00:00 +01:00","1022,02","13,91","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66722","7/07/2008 12:00:00 +01:00","1021,02","17,097","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66723","8/07/2008 0:00:00 +01:00","1021,5","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66724","8/07/2008 12:00:00 +01:00","1026,34","16,347","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66725","9/07/2008 0:00:00 +01:00","1031,36","13,07","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66726","9/07/2008 12:00:00 +01:00","1033,66","18,977","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66727","10/07/2008 0:00:00 +01:00","1030,12","15,12","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66728","10/07/2008 12:00:00 +01:00","1029","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66729","11/07/2008 0:00:00 +01:00","1027,02","15,63","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66730","11/07/2008 12:00:00 +01:00","1025,96","19,977","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66731","12/07/2008 0:00:00 +01:00","1023,96","13,557","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66732","12/07/2008 12:00:00 +01:00","1027","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66733","13/07/2008 0:00:00 +01:00","1028,86","10,343","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66734","13/07/2008 12:00:00 +01:00","1032,5","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66735","14/07/2008 0:00:00 +01:00","1036","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66736","14/07/2008 12:00:00 +01:00","1042,1","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66737","15/07/2008 0:00:00 +01:00","1043,76","12,05","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66738","15/07/2008 12:00:00 +01:00","1045,8","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66739","16/07/2008 0:00:00 +01:00","1041,4","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66740","16/07/2008 12:00:00 +01:00","1038,16","16,113","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66741","17/07/2008 0:00:00 +01:00","1036,12","12,823","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66742","17/07/2008 12:00:00 +01:00","1033,36","16,937","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66743","18/07/2008 0:00:00 +01:00","1029,86","12,77","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66744","18/07/2008 12:00:00 +01:00","1029,96","17,01","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66745","19/07/2008 0:00:00 +01:00","1028,36","14,683","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66746","19/07/2008 12:00:00 +01:00","1025,5","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66747","20/07/2008 0:00:00 +01:00","1028,62","13,357","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66748","20/07/2008 12:00:00 +01:00","1031,56","17,73","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66749","21/07/2008 0:00:00 +01:00","1035,28","10,947","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66750","21/07/2008 12:00:00 +01:00","1037","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66751","22/07/2008 0:00:00 +01:00","1040,08","11,84","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66752","22/07/2008 12:00:00 +01:00","1043,46","20,117","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66753","23/07/2008 0:00:00 +01:00","1042,38","13,3","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66754","23/07/2008 12:00:00 +01:00","1043,96","21,543","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66755","24/07/2008 0:00:00 +01:00","1039,6","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66756","24/07/2008 12:00:00 +01:00","1038","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66757","25/07/2008 0:00:00 +01:00","1031,26","14,69","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66758","25/07/2008 12:00:00 +01:00","1030,82","28,883","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66759","26/07/2008 0:00:00 +01:00","1030,26","19,54","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66760","26/07/2008 12:00:00 +01:00","1032,82","23,257","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66761","27/07/2008 0:00:00 +01:00","1032,92","19,053","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66762","27/07/2008 12:00:00 +01:00","1036,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66763","28/07/2008 0:00:00 +01:00","1034,48","20,94","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66764","28/07/2008 12:00:00 +01:00","1033,5","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66765","29/07/2008 0:00:00 +01:00","1029,62","19,713","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66766","29/07/2008 12:00:00 +01:00","1033,76","23,587","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66767","30/07/2008 0:00:00 +01:00","1034,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66768","30/07/2008 12:00:00 +01:00","1037,62","30,997","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66769","31/07/2008 0:00:00 +01:00","1033,96","17,99","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66770","31/07/2008 12:00:00 +01:00","1033,1","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66771","1/08/2008 0:00:00 +01:00","1027,36","22,05","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66772","1/08/2008 12:00:00 +01:00","1033,08","24,893","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66773","2/08/2008 0:00:00 +01:00","1033,42","16,713","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66774","2/08/2008 12:00:00 +01:00","1033,96","25,27","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66775","3/08/2008 0:00:00 +01:00","1030,88","18,613","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66776","3/08/2008 12:00:00 +01:00","1031,86","23,71","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66777","4/08/2008 0:00:00 +01:00","1022,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66778","4/08/2008 12:00:00 +01:00","1028,46","22,697","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66779","5/08/2008 0:00:00 +01:00","1030,48","17,733","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66780","5/08/2008 12:00:00 +01:00","1034,4","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66781","6/08/2008 0:00:00 +01:00","1032,36","18,23","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66782","6/08/2008 12:00:00 +01:00","1032,12","30,183","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66783","7/08/2008 0:00:00 +01:00","1027,16","19,077","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66784","7/08/2008 12:00:00 +01:00","1022,52","20,903","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66785","8/08/2008 0:00:00 +01:00","1022,5","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66786","8/08/2008 12:00:00 +01:00","1024,86","21,83","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66787","9/08/2008 0:00:00 +01:00","1032,06","14,71","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66788","9/08/2008 12:00:00 +01:00","1034,02","25,67","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66789","10/08/2008 0:00:00 +01:00","1027,62","17,403","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66790","10/08/2008 12:00:00 +01:00","1024,18","17,033","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66791","11/08/2008 0:00:00 +01:00","1023,62","15,797","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66792","11/08/2008 12:00:00 +01:00","1024,72","22,583","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66793","12/08/2008 0:00:00 +01:00","1017,56","15,433","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66794","12/08/2008 12:00:00 +01:00","1009,16","20,077","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66795","13/08/2008 0:00:00 +01:00","1016,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66796","13/08/2008 12:00:00 +01:00","1022,62","19,843","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66797","14/08/2008 0:00:00 +01:00","1027,8","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66798","14/08/2008 12:00:00 +01:00","1032,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66799","15/08/2008 0:00:00 +01:00","1031,72","13,877","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66800","15/08/2008 12:00:00 +01:00","1033,28","26,193","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66801","16/08/2008 0:00:00 +01:00","1032,72","11,91","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66802","16/08/2008 12:00:00 +01:00","1031,32","26,677","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66803","17/08/2008 0:00:00 +01:00","1025,86","14,27","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66804","17/08/2008 12:00:00 +01:00","1026,06","20,417","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66805","18/08/2008 0:00:00 +01:00","1027,26","13,54","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66806","18/08/2008 12:00:00 +01:00","1026,26","23,717","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66807","19/08/2008 0:00:00 +01:00","1024,6","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66808","19/08/2008 12:00:00 +01:00","1025,76","21,223","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66809","20/08/2008 0:00:00 +01:00","1025,62","14,657","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66810","20/08/2008 12:00:00 +01:00","1030,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66811","21/08/2008 0:00:00 +01:00","1033,32","13,083","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66812","21/08/2008 12:00:00 +01:00","1034,06","20,783","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66813","22/08/2008 0:00:00 +01:00","1032,76","16,003","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66814","22/08/2008 12:00:00 +01:00","1030,62","20,987","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66815","23/08/2008 0:00:00 +01:00","1030,7","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66816","23/08/2008 12:00:00 +01:00","1030,6","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66817","24/08/2008 0:00:00 +01:00","1031,6","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66818","24/08/2008 12:00:00 +01:00","1031,12","21,957","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66819","25/08/2008 0:00:00 +01:00","1030,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66820","25/08/2008 12:00:00 +01:00","1033,9","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66821","26/08/2008 0:00:00 +01:00","1036,26","17,01","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66822","26/08/2008 12:00:00 +01:00","1040,1","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66823","27/08/2008 0:00:00 +01:00","1040,48","16,52","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66824","27/08/2008 12:00:00 +01:00","1040,18","18,213","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66825","28/08/2008 0:00:00 +01:00","1039,08","16,133","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66826","28/08/2008 12:00:00 +01:00","1038,82","19,697","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66827","29/08/2008 0:00:00 +01:00","1037,46","16,49","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66828","29/08/2008 12:00:00 +01:00","1038,66","20,64","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66829","30/08/2008 0:00:00 +01:00","1037,62","13,35","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66830","30/08/2008 12:00:00 +01:00","1037","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66831","31/08/2008 0:00:00 +01:00","1031,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66832","31/08/2008 12:00:00 +01:00","1030,4","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66833","1/09/2008 0:00:00 +01:00","1030,2","","LDME","ENT"
"BAO","Baro's","2518","BAOL009X","82","78681","66834","1/09/2008 12:00:00 +01:00","1035","","LDME","ENT"
