"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","6868","BAOL012X","81","78680","2634655","2/07/2014 12:00:00 +02:00","1045,2","19,97","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634656","3/07/2014 0:00:00 +02:00","1045,58","14,653","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634657","3/07/2014 12:00:00 +02:00","1044,08","23,32","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634658","4/07/2014 0:00:00 +02:00","1040,16","16,24","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634659","4/07/2014 12:00:00 +02:00","1032,62","22,173","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634660","5/07/2014 0:00:00 +02:00","1028,1","19,107","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634661","5/07/2014 12:00:00 +02:00","1026,56","17,977","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634662","6/07/2014 0:00:00 +02:00","1028,68","18,347","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634663","6/07/2014 12:00:00 +02:00","1026,96","21,663","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634664","7/07/2014 0:00:00 +02:00","1033,96","14,02","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634665","7/07/2014 12:00:00 +02:00","1039,96","19,363","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634666","8/07/2014 0:00:00 +02:00","1037,1","16,737","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634667","8/07/2014 12:00:00 +02:00","1034,48","14,307","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634668","9/07/2014 0:00:00 +02:00","1035,76","13,59","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634669","9/07/2014 12:00:00 +02:00","1032,46","13,077","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634670","10/07/2014 0:00:00 +02:00","1029,9","15,783","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634671","10/07/2014 12:00:00 +02:00","1032,82","17,863","LDME","ENT"
"BAO","Baro's","6868","BAOL012X","81","78680","2634672","11/07/2014 0:00:00 +02:00","1036,02","16,53","LDME","ENT"
