"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380202","27/10/2017 13:00:00 +02:00","1050,1339662","16,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380204","27/10/2017 14:00:00 +02:00","1051,9704459","16,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380206","27/10/2017 15:00:00 +02:00","1052,157051","14,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380208","27/10/2017 16:00:00 +02:00","1052,2498437","14,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380210","27/10/2017 17:00:00 +02:00","1053,0900765","14,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380212","27/10/2017 18:00:00 +02:00","1053,6193008","13,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380214","27/10/2017 19:00:00 +02:00","1053,6193008","12,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380216","27/10/2017 20:00:00 +02:00","1054,3667409","11,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380218","27/10/2017 21:00:00 +02:00","1054,6461387","11,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380220","27/10/2017 22:00:00 +02:00","1054,6155477","10,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380222","27/10/2017 23:00:00 +02:00","1054,2107268","10","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380224","28/10/2017 0:00:00 +02:00","1053,992511","9,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380226","28/10/2017 1:00:00 +02:00","1053,6509115","9,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380228","28/10/2017 2:00:00 +02:00","1052,9350821","9,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380230","28/10/2017 3:00:00 +02:00","1052,1254403","9,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380232","28/10/2017 4:00:00 +02:00","1051,0986024","9,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380234","28/10/2017 5:00:00 +02:00","1049,6363526","9,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380236","28/10/2017 6:00:00 +02:00","1049,2315317","9,2","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380238","28/10/2017 7:00:00 +02:00","1048,7339181","8,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380240","28/10/2017 8:00:00 +02:00","1047,6448785","8,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380242","28/10/2017 9:00:00 +02:00","1047,5204751","8,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380244","28/10/2017 10:00:00 +02:00","1046,8974384","8,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380246","28/10/2017 11:00:00 +02:00","1046,4620265","9,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380248","28/10/2017 12:00:00 +02:00","1045,9950039","10,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380250","28/10/2017 13:00:00 +02:00","1045,1863818","11,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380252","28/10/2017 14:00:00 +02:00","1044,2217456","11,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380254","28/10/2017 15:00:00 +02:00","1042,7900868","11,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380256","28/10/2017 16:00:00 +02:00","1042,0436664","12","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380258","28/10/2017 17:00:00 +02:00","1041,4522404","11,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380260","28/10/2017 18:00:00 +02:00","1040,736411","11,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380262","28/10/2017 19:00:00 +02:00","1040,3632008","11,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380264","28/10/2017 20:00:00 +02:00","1039,7401641","12","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380266","28/10/2017 21:00:00 +02:00","1038,7755279","12,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380268","28/10/2017 22:00:00 +02:00","1037,6558973","12,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380270","28/10/2017 23:00:00 +02:00","1037,0644713","12,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380272","29/10/2017 0:00:00 +02:00","1036,2864402","13,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380274","29/10/2017 1:00:00 +02:00","1035,5084091","13,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380276","29/10/2017 2:00:00 +02:00","1034,8547814","13,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380278","29/10/2017 3:00:00 +02:00","1034,2949661","13,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380280","29/10/2017 4:00:00 +02:00","1033,8901452","13,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380282","29/10/2017 5:00:00 +02:00","1033,3303299","13,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380284","29/10/2017 6:00:00 +02:00","1033,3303299","13,5","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380286","29/10/2017 7:00:00 +02:00","1033,8595542","13","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380288","29/10/2017 8:00:00 +02:00","1034,8863921","11,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380290","29/10/2017 9:00:00 +02:00","1035,7888266","11,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380292","29/10/2017 10:00:00 +02:00","1037,1888747","11,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380294","29/10/2017 11:00:00 +02:00","1038,5889228","11,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380296","29/10/2017 12:00:00 +02:00","1039,2741612","12","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380298","29/10/2017 13:00:00 +02:00","1040,0205816","12,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380300","29/10/2017 14:00:00 +02:00","1040,5498059","12,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380302","29/10/2017 15:00:00 +02:00","1040,7986127","12,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380304","29/10/2017 16:00:00 +02:00","1041,2340246","12","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380306","29/10/2017 17:00:00 +02:00","1041,8570613","11,7","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380308","29/10/2017 18:00:00 +02:00","1042,4790783","11,1","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380310","29/10/2017 19:00:00 +02:00","1043,5681179","10,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380312","29/10/2017 20:00:00 +02:00","1044,5949558","9,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380314","29/10/2017 21:00:00 +02:00","1044,968166","9,3","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380316","29/10/2017 22:00:00 +02:00","1045,529001","8,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380318","29/10/2017 23:00:00 +02:00","1046,181609","7,9","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380320","30/10/2017 0:00:00 +02:00","1046,3060124","7,8","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380322","30/10/2017 1:00:00 +02:00","1046,742444","7,6","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380324","30/10/2017 2:00:00 +02:00","1046,8352367","7,4","LDME","ENT"
"BAO","Baro's","12333","BAOL831X","2105","P2_15698","6380326","30/10/2017 3:00:00 +02:00","1047,3022593","7,1","LDME","ENT"
