"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212336","22/06/2018 12:00:01 +00:00","1039,61","20,13","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212360","23/06/2018 12:00:01 +00:00","1040,32","20","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212384","24/06/2018 12:00:01 +00:00","1036,36","23,95","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212408","25/06/2018 12:00:01 +00:00","1037,8","22,86","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212432","26/06/2018 12:00:01 +00:00","1038,05","25,53","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212456","27/06/2018 12:00:01 +00:00","1036,21","29,01","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212480","28/06/2018 12:00:01 +00:00","1034,49","29,95","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212532","29/06/2018 12:00:01 +00:00","1030,89","30,55","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212556","30/06/2018 12:00:01 +00:00","1026,87","32,18","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212580","1/07/2018 12:00:01 +00:00","1028,04","30,89","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212604","2/07/2018 12:00:01 +00:00","1027,92","30,96","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212628","3/07/2018 12:00:01 +00:00","1028,81","31,71","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212652","4/07/2018 12:00:01 +00:00","1026,37","30,77","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212676","5/07/2018 12:00:01 +00:00","1026,62","30,55","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212728","6/07/2018 12:00:01 +00:00","1033,26","30,12","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212752","7/07/2018 12:00:01 +00:00","1036,28","30,83","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212776","8/07/2018 12:00:01 +00:00","1037,12","28,84","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212800","9/07/2018 12:00:01 +00:00","1035,83","28,28","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212824","10/07/2018 12:00:01 +00:00","1031,46","18,25","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212848","11/07/2018 12:00:01 +00:00","1030,39","26,65","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212872","12/07/2018 12:00:01 +00:00","1031,63","30,39","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212924","13/07/2018 12:00:01 +00:00","1033,4","30,21","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212948","14/07/2018 12:00:01 +00:00","1032,27","31,23","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212972","15/07/2018 12:00:01 +00:00","1028,91","33,23","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8212996","16/07/2018 12:00:01 +00:00","1025,62","34,22","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8213020","17/07/2018 12:00:01 +00:00","1028,21","32,42","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8213044","18/07/2018 12:00:01 +00:00","1031,08","31,32","LDME","ENT"
"BAO","Baro's","14198","BAOL525X","2549","B_004B8","8213068","19/07/2018 12:00:01 +00:00","1030,33","29,71","LDME","ENT"
