"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761282","20/07/2019 12:00:00 +02:00","1023,187374","21,643","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761283","21/07/2019 0:00:00 +02:00","1027,898388","17,235","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761284","21/07/2019 12:00:00 +02:00","1034,17974","20,199","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761285","22/07/2019 0:00:00 +02:00","1036,555641","15,866","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761286","22/07/2019 12:00:00 +02:00","1037,585538","21,841","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761287","23/07/2019 0:00:00 +02:00","1035,433971","18,042","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761288","23/07/2019 12:00:00 +02:00","1033,955406","25,386","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761289","24/07/2019 0:00:00 +02:00","1028,867103","20,797","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761290","24/07/2019 12:00:00 +02:00","1027,04184","27,575","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761291","25/07/2019 0:00:00 +02:00","1028,173707","22,336","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761292","25/07/2019 12:00:00 +02:00","1027,582281","28,156","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761293","26/07/2019 0:00:00 +02:00","1023,391314","23,028","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761294","26/07/2019 12:00:00 +02:00","1021,668021","28,156","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761295","27/07/2019 0:00:00 +02:00","1019,281923","19,799","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761296","27/07/2019 12:00:00 +02:00","1016,416566","19,349","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761297","28/07/2019 0:00:00 +02:00","1015,029774","18,395","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761298","28/07/2019 12:00:00 +02:00","1015,437654","17,79","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761299","29/07/2019 0:00:00 +02:00","1021,963734","15,611","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761300","29/07/2019 12:00:00 +02:00","1024,818894","19,449","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761301","30/07/2019 0:00:00 +02:00","1024,166286","15,51","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761302","30/07/2019 12:00:00 +02:00","1023,890967","22,732","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761303","31/07/2019 0:00:00 +02:00","1025,665245","18,042","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761304","31/07/2019 12:00:00 +02:00","1028,836512","18,998","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761305","1/08/2019 0:00:00 +02:00","1029,846015","15,459","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761306","1/08/2019 12:00:00 +02:00","1029,744045","20,598","LDME","ENT"
"BAO","Baro's","14475","BAOL110X","2906","637648","10761307","2/08/2019 0:00:00 +02:00","1029,376953","15,713","LDME","ENT"
