"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882788","4/07/2014 12:00:00 +02:00","1029,7205919","32,3","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882790","5/07/2014 0:00:00 +02:00","1025,3634138","18,4","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882792","5/07/2014 12:00:00 +02:00","1023,5279538","18,5","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882794","6/07/2014 0:00:00 +02:00","1026,2352573","18,6","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882796","6/07/2014 12:00:00 +02:00","1024,2743742","25,2","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882798","7/07/2014 0:00:00 +02:00","1030,7780208","13,7","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882800","7/07/2014 12:00:00 +02:00","1036,7840538","28","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882802","8/07/2014 0:00:00 +02:00","1034,3877588","17,2","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882804","8/07/2014 12:00:00 +02:00","1031,2450434","14","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882806","9/07/2014 0:00:00 +02:00","1032,4278954","12,8","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882808","9/07/2014 12:00:00 +02:00","1028,1951207","13,9","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882810","10/07/2014 0:00:00 +02:00","1026,7328709","16,3","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882812","10/07/2014 12:00:00 +02:00","1029,2841603","31","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882814","11/07/2014 0:00:00 +02:00","1033,516935","17,3","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882816","11/07/2014 12:00:00 +02:00","1033,8901452","19,2","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882818","12/07/2014 0:00:00 +02:00","1034,5743639","17,2","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882820","12/07/2014 12:00:00 +02:00","1032,8011056","19,4","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882822","13/07/2014 0:00:00 +02:00","1031,4316485","14,1","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882824","13/07/2014 12:00:00 +02:00","1027,4487003","18,8","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882826","14/07/2014 0:00:00 +02:00","1027,0754901","17,7","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882828","14/07/2014 12:00:00 +02:00","1031,8364694","29","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882830","15/07/2014 0:00:00 +02:00","1036,4414346","12,4","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882832","15/07/2014 12:00:00 +02:00","1038,5583318","18,4","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882834","16/07/2014 0:00:00 +02:00","1041,1096212","16,6","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882836","16/07/2014 12:00:00 +02:00","1041,0474195","28,2","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882838","17/07/2014 0:00:00 +02:00","1040,736411","15,6","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882840","17/07/2014 12:00:00 +02:00","1040,4254025","34,6","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882842","18/07/2014 0:00:00 +02:00","1038,4961301","18,5","LDME","ENT"
"BAO","Baro's","11831","BAOL809X","1485","P2_15697","1882844","18/07/2014 12:00:00 +02:00","1034,7619887","35,6","LDME","ENT"
