"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332837","31/10/2014 20:00:00 +00:00","1032,68","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332765","1/11/2014 12:00:00 +00:00","1029,83","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332762","2/11/2014 12:00:00 +00:00","1023,2","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332758","3/11/2014 12:00:00 +00:00","1009,13","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332773","5/11/2014 12:00:00 +00:00","1013,73","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332777","4/11/2014 12:00:00 +00:00","1006,38","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8332770","6/11/2014 12:00:00 +00:00","1022,18","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333092","7/11/2014 12:00:00 +00:00","1012,28","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333098","11/11/2014 12:00:00 +00:00","1015,45","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333101","10/11/2014 12:00:00 +00:00","1020,35","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333103","9/11/2014 12:00:00 +00:00","1018","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333105","8/11/2014 12:00:00 +00:00","1021,5","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333113","13/11/2014 12:00:00 +00:00","1022,7","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333118","12/11/2014 12:00:00 +00:00","1014,53","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333368","19/11/2014 12:00:00 +00:00","1032,38","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333371","18/11/2014 12:00:00 +00:00","1021,15","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333373","17/11/2014 12:00:00 +00:00","1015,25","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333375","16/11/2014 12:00:00 +00:00","1011,68","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333388","20/11/2014 12:00:00 +00:00","1037,38","","LDME","ENT"
"BAO","Baro's","14193","BAOL520X","2544","B_B2134","8333452","15/11/2014 12:00:00 +00:00","1011,88","","LDME","ENT"
