"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138194","20/11/2013 12:00:00 +01:00","1024,6628799","5,497","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138195","20/11/2013 18:00:00 +01:00","1017,2863701","4,003","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138196","21/11/2013 0:00:00 +01:00","1013,1983928","2,122","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138197","21/11/2013 6:00:00 +01:00","1015,5579786","1,96","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138198","21/11/2013 12:00:00 +01:00","1019,669409","4,431","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138199","21/11/2013 18:00:00 +01:00","1023,2200044","4,271","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138200","22/11/2013 0:00:00 +01:00","1026,440217","3,145","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138201","22/11/2013 6:00:00 +01:00","1027,8616788","2,553","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138202","22/11/2013 12:00:00 +01:00","1030,7300949","4,591","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138203","22/11/2013 18:00:00 +01:00","1032,7032144","5,178","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138204","23/11/2013 0:00:00 +01:00","1034,6467626","5,178","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138205","23/11/2013 6:00:00 +01:00","1036,2323961","4,485","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138206","23/11/2013 12:00:00 +01:00","1038,5042877","5,763","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138207","23/11/2013 18:00:00 +01:00","1039,2027822","5,816","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138208","24/11/2013 0:00:00 +01:00","1040,614047","1,852","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138209","24/11/2013 6:00:00 +01:00","1041,4624374","1,636","LDME","ENT"
"BAO","Baro's","11359","BAOL086X","1164","179793","8138210","24/11/2013 12:00:00 +01:00","1043,3407248","6,929","LDME","ENT"
