"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","7052","BAOL008X","44","72528","324198","24/02/2009 12:00:00 +01:00","1051,12","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324199","25/02/2009 0:00:00 +01:00","1052,76","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324200","25/02/2009 12:00:00 +01:00","1053","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324201","26/02/2009 0:00:00 +01:00","1048,8","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324202","26/02/2009 12:00:00 +01:00","1046,6","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324203","27/02/2009 0:00:00 +01:00","1042,6","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324204","27/02/2009 12:00:00 +01:00","1042,76","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324205","28/02/2009 0:00:00 +01:00","1040,5","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324206","28/02/2009 12:00:00 +01:00","1040,16","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324207","1/03/2009 0:00:00 +01:00","1033,3","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324208","1/03/2009 12:00:00 +01:00","1029,96","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324209","2/03/2009 0:00:00 +01:00","1032,22","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324210","2/03/2009 12:00:00 +01:00","1039,52","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324211","3/03/2009 0:00:00 +01:00","1039,1","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324212","3/03/2009 12:00:00 +01:00","1034,06","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324213","4/03/2009 0:00:00 +01:00","1017,6","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324214","4/03/2009 12:00:00 +01:00","1005,76","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324215","5/03/2009 0:00:00 +01:00","1006,3","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324216","5/03/2009 12:00:00 +01:00","1013,9","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324217","6/03/2009 0:00:00 +01:00","1019,8","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324218","6/03/2009 12:00:00 +01:00","1027,6","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324219","7/03/2009 0:00:00 +01:00","1031","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324220","7/03/2009 12:00:00 +01:00","1035,56","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324221","8/03/2009 0:00:00 +01:00","1030,8","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324222","8/03/2009 12:00:00 +01:00","1028,12","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324223","9/03/2009 0:00:00 +01:00","1025,76","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324224","9/03/2009 12:00:00 +01:00","1033,62","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324225","10/03/2009 0:00:00 +01:00","1035,42","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324226","10/03/2009 12:00:00 +01:00","1026,42","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324227","11/03/2009 0:00:00 +01:00","1039,16","","LDME","ENT"
"BAO","Baro's","7052","BAOL008X","44","72528","324228","11/03/2009 12:00:00 +01:00","1049,12","","LDME","ENT"
