"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609467","15/02/2018 12:00:01 +00:00","1030,1","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609456","15/02/2018 13:00:01 +00:00","1030,5","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609455","15/02/2018 14:00:01 +00:00","1031,2","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609444","15/02/2018 15:00:01 +00:00","1031,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609466","15/02/2018 16:00:01 +00:00","1032,4","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609445","15/02/2018 17:00:01 +00:00","1033,6","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609448","15/02/2018 18:00:01 +00:00","1034,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609452","15/02/2018 19:00:01 +00:00","1035,6","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609451","15/02/2018 20:00:01 +00:00","1036","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609453","15/02/2018 21:00:01 +00:00","1036,5","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609440","16/02/2018 10:00:01 +00:00","1045,7","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609441","16/02/2018 9:00:01 +00:00","1045","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609442","15/02/2018 22:00:01 +00:00","1037,1","","LDME","ENT"
"BAO","Baro's","14213","BAOL540X","2559","B_00612","10609443","16/02/2018 8:00:01 +00:00","1043,8","","LDME","ENT"
