"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938541","13/02/2018 12:00:01 +00:00","1027,59","7,82","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938538","14/02/2018 12:00:01 +00:00","1031,88","7,33","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938535","15/02/2018 12:00:01 +00:00","1028,65","6,47","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938525","19/02/2018 12:00:01 +00:00","1036,89","2,93","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938527","18/02/2018 12:00:01 +00:00","1044,21","8,89","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938529","17/02/2018 12:00:01 +00:00","1041,33","7,94","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8938531","16/02/2018 12:00:01 +00:00","1045,85","11,33","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940702","23/02/2018 12:00:01 +00:00","1040,33","7,52","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940703","22/02/2018 12:00:01 +00:00","1043,09","9,52","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940704","21/02/2018 12:00:01 +00:00","1045,18","10,46","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940705","20/02/2018 12:00:01 +00:00","1037,67","8,37","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940707","25/02/2018 12:00:01 +00:00","1047,97","6,02","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940708","24/02/2018 12:00:01 +00:00","1042,25","7,84","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8940706","26/02/2018 12:00:01 +00:00","1048,57","3,98","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941070","28/02/2018 12:00:01 +00:00","1037,93","2,31","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941071","27/02/2018 12:00:01 +00:00","1041,22","5,72","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941137","5/03/2018 12:00:01 +00:00","1012,37","12,69","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941138","4/03/2018 12:00:01 +00:00","1012,52","15,57","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941139","3/03/2018 12:00:01 +00:00","1013,77","5,04","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941140","2/03/2018 12:00:01 +00:00","1013,58","-1,94","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941141","1/03/2018 12:00:01 +00:00","1021,73","-1,36","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941345","7/03/2018 12:00:01 +00:00","1012,2","8,5","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941346","6/03/2018 12:00:01 +00:00","1009,26","13,52","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941348","11/03/2018 12:00:01 +00:00","1011,97","14,2","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941349","10/03/2018 12:00:01 +00:00","1017,65","15,43","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941350","9/03/2018 12:00:01 +00:00","1024,87","12","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941351","8/03/2018 12:00:01 +00:00","1015,93","5,17","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941347","12/03/2018 12:00:01 +00:00","1009,95","13,22","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941541","19/03/2018 12:00:01 +00:00","1031,94","6,85","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941544","18/03/2018 12:00:01 +00:00","1027,07","1,31","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941546","17/03/2018 12:00:01 +00:00","1022,94","-0,55","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941548","16/03/2018 12:00:01 +00:00","1020,8","10,5","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941553","15/03/2018 12:00:01 +00:00","1012,82","9,86","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941556","14/03/2018 12:00:01 +00:00","1028,81","14,44","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941559","13/03/2018 12:00:01 +00:00","1024,45","5,21","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941751","23/03/2018 12:00:01 +00:00","1023,68","8,32","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941752","22/03/2018 12:00:01 +00:00","1035,51","6,38","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941753","21/03/2018 12:00:01 +00:00","1049,38","8,97","LDME","ENT"
"BAO","Baro's","14181","BAOL508X","2531","B_00601","8941754","20/03/2018 12:00:01 +00:00","1042,37","12,86","LDME","ENT"
