"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760976","30/03/2015 12:00:00 +02:00","1021,325","8,38","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760977","31/03/2015 0:00:00 +02:00","1019,525","6,067","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760978","31/03/2015 12:00:00 +02:00","1016,375","11,867","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760979","1/04/2015 0:00:00 +02:00","1027,025","5,61","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760980","1/04/2015 12:00:00 +02:00","1035,775","7,753","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760981","2/04/2015 0:00:00 +02:00","1033,15","5,46","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760982","2/04/2015 12:00:00 +02:00","1032,6","6,843","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760983","3/04/2015 0:00:00 +02:00","1039,7","3,077","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760984","3/04/2015 12:00:00 +02:00","1036,575","9,317","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760985","4/04/2015 0:00:00 +02:00","1032,975","6,947","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760986","4/04/2015 12:00:00 +02:00","1034,9","4,903","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760987","5/04/2015 0:00:00 +02:00","1039","3,847","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760988","5/04/2015 12:00:00 +02:00","1042,975","10,763","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760989","6/04/2015 0:00:00 +02:00","1043,975","4,15","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760990","6/04/2015 12:00:00 +02:00","1046,6","7,173","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760991","7/04/2015 0:00:00 +02:00","1051,3","4,517","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760992","7/04/2015 12:00:00 +02:00","1054,15","12,297","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760993","8/04/2015 0:00:00 +02:00","1050,525","5,55","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760994","8/04/2015 12:00:00 +02:00","1051,525","8,857","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760995","9/04/2015 0:00:00 +02:00","1046,925","6,333","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760996","9/04/2015 12:00:00 +02:00","1043,575","16,81","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760997","10/04/2015 0:00:00 +02:00","1039,875","8","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760998","10/04/2015 12:00:00 +02:00","1037,125","18,997","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2760999","11/04/2015 0:00:00 +02:00","1030,875","11,013","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2761000","11/04/2015 12:00:00 +02:00","1033,675","11,94","LDME","ENT"
"BAO","Baro's","12385","BAOL095X","1950","R6514","2761001","12/04/2015 0:00:00 +02:00","1043,8","5,11","LDME","ENT"
