"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771878","21/01/2016 12:00:00 +01:00","1038,6511245","2,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771880","22/01/2016 0:00:00 +01:00","1039,0875561","-3,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771882","22/01/2016 12:00:00 +01:00","1036,5036363","2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771884","23/01/2016 0:00:00 +01:00","1034,6681763","3","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771886","23/01/2016 12:00:00 +01:00","1044,6887682","7","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771888","24/01/2016 0:00:00 +01:00","1044,9059643","4,5","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771890","24/01/2016 12:00:00 +01:00","1042,3546749","6,7","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771892","25/01/2016 0:00:00 +01:00","1041,5766438","8,3","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771894","25/01/2016 12:00:00 +01:00","1038,1535109","14,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771896","26/01/2016 0:00:00 +01:00","1037,0328606","8,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771898","26/01/2016 12:00:00 +01:00","1034,5121622","9,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771900","27/01/2016 0:00:00 +01:00","1030,1243931","8,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771902","27/01/2016 12:00:00 +01:00","1027,6975071","9,6","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771904","28/01/2016 0:00:00 +01:00","1025,3634138","9,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771906","28/01/2016 12:00:00 +01:00","1039,3047522","11","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771908","29/01/2016 0:00:00 +01:00","1038,1219002","1,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771910","29/01/2016 12:00:00 +01:00","1036,0682244","8,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771912","30/01/2016 0:00:00 +01:00","1031,6804553","8,5","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771914","30/01/2016 12:00:00 +01:00","1019,8866051","7,7","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771916","31/01/2016 0:00:00 +01:00","1023,0915222","3,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771918","31/01/2016 12:00:00 +01:00","1023,0915222","6,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771920","1/02/2016 0:00:00 +01:00","1023,0915222","11","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771922","1/02/2016 12:00:00 +01:00","1030,2487965","10,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771924","2/02/2016 0:00:00 +01:00","1029,6583902","9,6","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771926","2/02/2016 12:00:00 +01:00","1026,7022799","8,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771928","3/02/2016 0:00:00 +01:00","1028,5061292","5,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771930","3/02/2016 12:00:00 +01:00","1030,7158191","11","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771932","4/02/2016 0:00:00 +01:00","1037,718099","4,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771934","4/02/2016 12:00:00 +01:00","1031,4316485","4,5","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771936","5/02/2016 0:00:00 +01:00","1038,4339284","4,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771938","5/02/2016 12:00:00 +01:00","1036,5036363","9,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771940","6/02/2016 0:00:00 +01:00","1029,5645778","9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771942","6/02/2016 12:00:00 +01:00","1023,0915222","9,6","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771944","7/02/2016 0:00:00 +01:00","1011,1263624","9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771946","7/02/2016 12:00:00 +01:00","1012,7446263","9,5","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771948","8/02/2016 0:00:00 +01:00","1010,349351","6,3","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771950","8/02/2016 12:00:00 +01:00","1003,191057","7,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771952","9/02/2016 0:00:00 +01:00","1008,6841809","7,4","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771954","9/02/2016 12:00:00 +01:00","996,9525324","6","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771956","10/02/2016 0:00:00 +01:00","1001,8685061","3,9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771958","10/02/2016 12:00:00 +01:00","1005,5251503","6,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771960","11/02/2016 0:00:00 +01:00","1013,8499811","4,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771962","11/02/2016 12:00:00 +01:00","1018,0348299","9,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771964","12/02/2016 0:00:00 +01:00","1016,2921626","4,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771966","12/02/2016 12:00:00 +01:00","1011,2517855","7,9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771968","13/02/2016 0:00:00 +01:00","1007,4544227","0,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771970","13/02/2016 12:00:00 +01:00","1000,6713783","3,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771972","14/02/2016 0:00:00 +01:00","994,462425","4,1","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771974","14/02/2016 12:00:00 +01:00","1000,468458","3,7","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771976","15/02/2016 0:00:00 +01:00","1012,3092144","1,8","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771978","15/02/2016 12:00:00 +01:00","1030,3742196","7,9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771980","16/02/2016 0:00:00 +01:00","1043,4437145","-0,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771982","16/02/2016 12:00:00 +01:00","1050,1339662","12","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771984","17/02/2016 0:00:00 +01:00","1043,9107371","-1,7","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771986","17/02/2016 12:00:00 +01:00","1033,9523469","11","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771988","18/02/2016 0:00:00 +01:00","1025,3950245","1,9","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771990","18/02/2016 12:00:00 +01:00","1027,2304845","8,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771992","19/02/2016 0:00:00 +01:00","1028,8803591","1,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771994","19/02/2016 12:00:00 +01:00","1033,8595542","13,2","LDME","ENT"
"BAO","Baro's","12417","BAOL833X","1958","P2_15608","2771996","20/02/2016 0:00:00 +01:00","1029,2841603","3,7","LDME","ENT"
