"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765321","11/05/2017 12:00:00 +02:00","1014,7524156","23,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765322","11/05/2017 18:00:00 +02:00","1011,6719019","25,7","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765323","12/05/2017 0:00:00 +02:00","1012,9628421","14","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765324","12/05/2017 6:00:00 +02:00","1013,8805721","12,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765325","12/05/2017 12:00:00 +02:00","1017,3975174","19,7","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765326","12/05/2017 18:00:00 +02:00","1017,303705","24","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765327","13/05/2017 0:00:00 +02:00","1020,5402328","11,8","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765328","13/05/2017 6:00:00 +02:00","1022,8121244","12,1","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765329","13/05/2017 12:00:00 +02:00","1027,0754901","19","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765330","13/05/2017 18:00:00 +02:00","1029,6583902","16","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765331","14/05/2017 0:00:00 +02:00","1032,1780689","10,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765332","14/05/2017 6:00:00 +02:00","1033,3303299","8,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765333","14/05/2017 12:00:00 +02:00","1036,1304261","21,7","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765334","14/05/2017 18:00:00 +02:00","1038,6827352","22,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765335","15/05/2017 0:00:00 +02:00","1042,2924732","8,4","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765336","15/05/2017 6:00:00 +02:00","1043,8791264","5,4","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765337","15/05/2017 12:00:00 +02:00","1046,3376231","23,6","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765338","15/05/2017 18:00:00 +02:00","1044,6887682","22,3","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765339","16/05/2017 0:00:00 +02:00","1044,4083507","16,1","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765340","16/05/2017 6:00:00 +02:00","1043,1010953","14,2","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765341","16/05/2017 12:00:00 +02:00","1043,4743055","25,3","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765342","16/05/2017 18:00:00 +02:00","1041,9814647","27,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765343","17/05/2017 0:00:00 +02:00","1041,7316382","17,1","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765344","17/05/2017 6:00:00 +02:00","1038,7449369","15,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765345","17/05/2017 12:00:00 +02:00","1035,2279916","30,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765346","17/05/2017 18:00:00 +02:00","1028,4133365","32,6","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765347","18/05/2017 0:00:00 +02:00","1025,8926381","20,1","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765348","18/05/2017 6:00:00 +02:00","1027,8219105","15,1","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765349","18/05/2017 12:00:00 +02:00","1029,9999897","15,8","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765350","18/05/2017 18:00:00 +02:00","1027,0132884","22,2","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765351","19/05/2017 0:00:00 +02:00","1023,1547436","17","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765352","19/05/2017 6:00:00 +02:00","1024,1815815","11,6","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765353","19/05/2017 12:00:00 +02:00","1028,3817258","13,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765354","19/05/2017 18:00:00 +02:00","1029,2535693","15,2","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765355","20/05/2017 0:00:00 +02:00","1031,4938502","8,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765356","20/05/2017 6:00:00 +02:00","1032,925509","7,3","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765357","20/05/2017 12:00:00 +02:00","1036,8778662","15,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765358","20/05/2017 18:00:00 +02:00","1039,1487381","18,5","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765359","21/05/2017 0:00:00 +02:00","1041,4522404","10","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765360","21/05/2017 6:00:00 +02:00","1042,6656834","6,8","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765361","21/05/2017 12:00:00 +02:00","1044,0973422","20,9","LDME","ENT"
"BAO","Baro's","11460","BAOL090X","2088","151137","9765362","21/05/2017 18:00:00 +02:00","1040,7986127","23,4","LDME","ENT"
