"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408198","25/04/2014 12:00:00 +02:00","1023,309738","22,2","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408200","26/04/2014 0:00:00 +02:00","1026,5146551","13,8","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408202","26/04/2014 12:00:00 +02:00","1024,4303883","21,8","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408204","27/04/2014 0:00:00 +02:00","1022,8743261","11,3","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408206","27/04/2014 12:00:00 +02:00","1020,4464204","17,5","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408208","28/04/2014 0:00:00 +02:00","1023,0609312","10,8","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408210","28/04/2014 12:00:00 +02:00","1022,7499227","24,1","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408212","29/04/2014 0:00:00 +02:00","1026,919476","13,3","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408214","29/04/2014 12:00:00 +02:00","1026,7022799","15,8","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408216","30/04/2014 0:00:00 +02:00","1026,0792432","11,5","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408218","30/04/2014 12:00:00 +02:00","1026,0792432","17,3","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408220","1/05/2014 0:00:00 +02:00","1027,1682828","11,3","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408222","1/05/2014 12:00:00 +02:00","1024,5853827","21,2","LDME","ENT"
"BAO","Baro's","12093","BAOL828X","1643","P2_15705","2408224","2/05/2014 0:00:00 +02:00","1025,736624","9,2","LDME","ENT"
