"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740330","18/07/2015 12:00:00 +02:00","1045,1547711","27,8","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740332","19/07/2015 0:00:00 +02:00","1040,3937918","16,5","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740334","19/07/2015 12:00:00 +02:00","1036,535247","20","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740336","20/07/2015 0:00:00 +02:00","1038,4961301","15,4","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740338","20/07/2015 12:00:00 +02:00","1038,5889228","22,6","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740340","21/07/2015 0:00:00 +02:00","1038,8071386","19,4","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740342","21/07/2015 12:00:00 +02:00","1041,0790302","26,4","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740344","22/07/2015 0:00:00 +02:00","1040,8608144","20,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740346","22/07/2015 12:00:00 +02:00","1042,0120557","29,6","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740348","23/07/2015 0:00:00 +02:00","1042,571871","18,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740350","23/07/2015 12:00:00 +02:00","1044,8753733","29","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740352","24/07/2015 0:00:00 +02:00","1042,2608625","16,2","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740354","24/07/2015 12:00:00 +02:00","1037,6864883","27,1","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740356","25/07/2015 0:00:00 +02:00","1028,0085156","17,4","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740358","25/07/2015 12:00:00 +02:00","1031,7742677","14,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740360","26/07/2015 0:00:00 +02:00","1043,132706","10,9","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740362","26/07/2015 12:00:00 +02:00","1038,8071386","27,8","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740364","27/07/2015 0:00:00 +02:00","1027,510902","13,5","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740366","27/07/2015 12:00:00 +02:00","1027,4792913","18,5","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740368","28/07/2015 0:00:00 +02:00","1030,9646259","15,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740370","28/07/2015 12:00:00 +02:00","1033,0815231","15,6","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740372","29/07/2015 0:00:00 +02:00","1034,5743639","12","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740374","29/07/2015 12:00:00 +02:00","1034,8863921","23,7","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740376","30/07/2015 0:00:00 +02:00","1039,522968","14,9","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740378","30/07/2015 12:00:00 +02:00","1042,2924732","17,7","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740380","31/07/2015 0:00:00 +02:00","1046,3998248","12,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740382","31/07/2015 12:00:00 +02:00","1047,0840435","24,6","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740384","1/08/2015 0:00:00 +02:00","1042,2608625","11,7","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740386","1/08/2015 12:00:00 +02:00","1042,2302715","29,6","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740388","2/08/2015 0:00:00 +02:00","1044,5327541","12,4","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740390","2/08/2015 12:00:00 +02:00","1046,9290491","30,9","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740392","3/08/2015 0:00:00 +02:00","1041,5450331","15,2","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740394","3/08/2015 12:00:00 +02:00","1040,2071867","36,3","LDME","ENT"
"BAO","Baro's","14019","BAOL845X","2478","P2_15488","6740396","4/08/2015 0:00:00 +02:00","1037,4682725","17,7","LDME","ENT"
