"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190626","12/12/2014 18:00:00 +01:00","1019,3104746","8,2","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190628","12/12/2014 19:00:00 +01:00","1020,7584486","7,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190630","12/12/2014 20:00:00 +01:00","1021,9718916","8,1","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190632","12/12/2014 21:00:00 +01:00","1023,4341414","8,1","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190634","12/12/2014 22:00:00 +01:00","1024,6791951","8,1","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190636","12/12/2014 23:00:00 +01:00","1025,6438313","8","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190638","13/12/2014 0:00:00 +01:00","1026,1414449","7,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190640","13/12/2014 1:00:00 +01:00","1026,7012602","8","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190642","13/12/2014 2:00:00 +01:00","1027,2620952","7,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190644","13/12/2014 3:00:00 +01:00","1027,7913195","7,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190646","13/12/2014 4:00:00 +01:00","1028,1645297","8","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190648","13/12/2014 5:00:00 +01:00","1028,5071489","7,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190650","13/12/2014 6:00:00 +01:00","1028,5999416","7,7","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190652","13/12/2014 7:00:00 +01:00","1029,5339868","7,6","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190654","13/12/2014 8:00:00 +01:00","1029,8133846","7,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190656","13/12/2014 9:00:00 +01:00","1030,8096315","7,4","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190658","13/12/2014 10:00:00 +01:00","1031,4316485","7,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190660","13/12/2014 11:00:00 +01:00","1032,1474779","7,6","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190662","13/12/2014 12:00:00 +01:00","1032,5206881","8","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190664","13/12/2014 13:00:00 +01:00","1032,8316966","8,2","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190666","13/12/2014 14:00:00 +01:00","1032,9877107","8,2","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190668","13/12/2014 15:00:00 +01:00","1033,2681282","8,1","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190670","13/12/2014 16:00:00 +01:00","1033,516935","7,8","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190672","13/12/2014 17:00:00 +01:00","1034,2949661","7,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190674","13/12/2014 18:00:00 +01:00","1035,0107955","7,3","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190676","13/12/2014 19:00:00 +01:00","1035,3840057","6,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190678","13/12/2014 20:00:00 +01:00","1035,8194176","5,6","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190680","13/12/2014 21:00:00 +01:00","1036,1304261","5,2","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190682","13/12/2014 22:00:00 +01:00","1036,1620368","5,3","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190684","13/12/2014 23:00:00 +01:00","1036,3170312","5,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190686","14/12/2014 0:00:00 +01:00","1036,6912611","6,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190688","14/12/2014 1:00:00 +01:00","1037,0022696","6,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190690","14/12/2014 2:00:00 +01:00","1036,8778662","6,2","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190692","14/12/2014 3:00:00 +01:00","1037,157264","5,6","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190694","14/12/2014 4:00:00 +01:00","1037,3754798","5,3","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190696","14/12/2014 5:00:00 +01:00","1037,4376815","5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190698","14/12/2014 6:00:00 +01:00","1037,8425024","4,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190700","14/12/2014 7:00:00 +01:00","1038,2779143","3,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190702","14/12/2014 8:00:00 +01:00","1038,5889228","3,1","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190704","14/12/2014 9:00:00 +01:00","1038,931542","2,7","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190706","14/12/2014 10:00:00 +01:00","1039,3669539","2,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190708","14/12/2014 11:00:00 +01:00","1039,1497578","4,7","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190710","14/12/2014 12:00:00 +01:00","1038,370707","9,6","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190712","14/12/2014 13:00:00 +01:00","1037,8108917","11","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190714","14/12/2014 14:00:00 +01:00","1037,3132781","10","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190716","14/12/2014 15:00:00 +01:00","1036,9706589","8,5","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190718","14/12/2014 16:00:00 +01:00","1037,126673","6,9","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190720","14/12/2014 17:00:00 +01:00","1037,2194657","5,7","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190722","14/12/2014 18:00:00 +01:00","1037,4376815","4,7","LDME","ENT"
"BAO","Baro's","11996","BAOL824X","1553","P2_15563","2190724","14/12/2014 19:00:00 +01:00","1037,2816674","3,9","LDME","ENT"
