"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245949","14/02/2018 12:00:00 +01:00","1023,9745824","9,74","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245950","15/02/2018 0:00:00 +01:00","1021,6047996","1,533","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245951","15/02/2018 12:00:00 +01:00","1019,7591426","4,013","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245952","16/02/2018 0:00:00 +01:00","1029,0037428","-2,565","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245953","16/02/2018 12:00:00 +01:00","1036,0998351","9,216","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245954","17/02/2018 0:00:00 +01:00","1035,688896","-2,62","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245955","17/02/2018 12:00:00 +01:00","1031,2348464","6,841","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245956","18/02/2018 0:00:00 +01:00","1035,4319316","-3,393","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245957","18/02/2018 12:00:00 +01:00","1035,7776099","8,11","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245958","19/02/2018 0:00:00 +01:00","1033,3313496","-3,172","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245959","19/02/2018 12:00:00 +01:00","1029,1546584","2,938","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245960","20/02/2018 0:00:00 +01:00","1027,052037","-0,152","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245961","20/02/2018 12:00:00 +01:00","1027,5792219","8,532","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245962","21/02/2018 0:00:00 +01:00","1032,2351721","-1,52","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245963","21/02/2018 12:00:00 +01:00","1034,4693348","7,688","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245964","22/02/2018 0:00:00 +01:00","1033,5046986","-2,29","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245965","22/02/2018 12:00:00 +01:00","1032,7450221","7,74","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245966","23/02/2018 0:00:00 +01:00","1032,0342912","-2,07","LDME","ENT"
"BAO","Baro's","8215","BAOL040X","2262","555351","10245967","23/02/2018 12:00:00 +01:00","1030,559805","6,841","LDME","ENT"
