Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
7/12/2009 13:42:05		3,170						
7/12/2009 13:57:05		3,169						
7/12/2009 14:12:05		3,169						
7/12/2009 14:27:05		3,168						
7/12/2009 14:42:05		3,168						
7/12/2009 14:57:05		3,167						
7/12/2009 15:12:05		3,167						
7/12/2009 15:27:05		3,167						
7/12/2009 15:42:05		3,167						
7/12/2009 15:57:05		3,167						
7/12/2009 16:12:05		3,166						
7/12/2009 16:27:05		3,166						
7/12/2009 16:42:05		3,165						
7/12/2009 16:57:05		3,165						
7/12/2009 17:12:05		3,165						
7/12/2009 17:27:05		3,165						
7/12/2009 17:42:05		3,164						
7/12/2009 17:57:05		3,164						
7/12/2009 18:12:05		3,164						
7/12/2009 18:27:05		3,164						
7/12/2009 18:42:05		3,164						
7/12/2009 18:57:05		3,164						
7/12/2009 19:12:05		3,165						
7/12/2009 19:27:05		3,165						
7/12/2009 19:42:05		3,165						
7/12/2009 19:57:05		3,165						
7/12/2009 20:12:05		3,165						
7/12/2009 20:27:05		3,165						
7/12/2009 20:42:05		3,165						
7/12/2009 20:57:05		3,165						
7/12/2009 21:12:05		3,165						
7/12/2009 21:27:05		3,165						
7/12/2009 21:42:05		3,165						
7/12/2009 21:57:05		3,166						
7/12/2009 22:12:05		3,166						
7/12/2009 22:27:05		3,167						
7/12/2009 22:42:05		3,167						
7/12/2009 22:57:05		3,167						
7/12/2009 23:12:05		3,168						
7/12/2009 23:27:05		3,168						
7/12/2009 23:42:05		3,168						
7/12/2009 23:57:05		3,168						
8/12/2009 0:12:05		3,169						
8/12/2009 0:27:05		3,169						
8/12/2009 0:42:05		3,169						
8/12/2009 0:57:05		3,169						
8/12/2009 1:12:05		3,169						
8/12/2009 1:27:05		3,169						
8/12/2009 1:42:05		3,169						
8/12/2009 1:57:05		3,169						
8/12/2009 2:12:05		3,169						
8/12/2009 2:27:05		3,169						
8/12/2009 2:42:05		3,168						
8/12/2009 2:57:05		3,169						
8/12/2009 3:12:05		3,168						
8/12/2009 3:27:05		3,168						
8/12/2009 3:42:05		3,168						
8/12/2009 3:57:05		3,168						
8/12/2009 4:12:05		3,168						
8/12/2009 4:27:05		3,167						
8/12/2009 4:42:05		3,167						
8/12/2009 4:57:05		3,166						
8/12/2009 5:12:05		3,166						
8/12/2009 5:27:05		3,166						
8/12/2009 5:42:05		3,166						
8/12/2009 5:57:05		3,165						
8/12/2009 6:12:05		3,165						
8/12/2009 6:27:05		3,164						
8/12/2009 6:42:05		3,164						
8/12/2009 6:57:05		3,163						
8/12/2009 7:12:05		3,163						
8/12/2009 7:27:05		3,163						
8/12/2009 7:42:05		3,163						
8/12/2009 7:57:05		3,163						
8/12/2009 8:12:05		3,163						
8/12/2009 8:27:05		3,163						
8/12/2009 8:42:05		3,162						
8/12/2009 8:57:05		3,163						
8/12/2009 9:12:05		3,163						
8/12/2009 9:27:05		3,163						
8/12/2009 9:42:05		3,163						
8/12/2009 9:57:05		3,163						
8/12/2009 10:12:05		3,163						
8/12/2009 10:27:05		3,163						
8/12/2009 10:42:05		3,162						
8/12/2009 10:57:05		3,163						
8/12/2009 11:12:05		3,163						
8/12/2009 11:27:05		3,163						
8/12/2009 11:42:05		3,164						
8/12/2009 11:57:05		3,164						
8/12/2009 12:12:05		3,164						
8/12/2009 12:27:05		3,165						
8/12/2009 12:42:05		3,165						
8/12/2009 12:57:05		3,165						
8/12/2009 13:12:05		3,165						
8/12/2009 13:27:05		3,165						
8/12/2009 13:42:05		3,165						
8/12/2009 13:57:05		3,165						
8/12/2009 14:12:05		3,165						
8/12/2009 14:27:05		3,165						
8/12/2009 14:42:05		3,165						
8/12/2009 14:57:05		3,165						
8/12/2009 15:12:05		3,165						
8/12/2009 15:27:05		3,165						
8/12/2009 15:42:05		3,165						
8/12/2009 15:57:05		3,165						
8/12/2009 16:12:05		3,165						
8/12/2009 16:27:05		3,165						
8/12/2009 16:42:05		3,165						
8/12/2009 16:57:05		3,165						
8/12/2009 17:12:05		3,165						
8/12/2009 17:27:05		3,165						
8/12/2009 17:42:05		3,165						
8/12/2009 17:57:05		3,165						
8/12/2009 18:12:05		3,165						
8/12/2009 18:27:05		3,165						
8/12/2009 18:42:05		3,165						
8/12/2009 18:57:05		3,165						
8/12/2009 19:12:05		3,165						
8/12/2009 19:27:05		3,164						
8/12/2009 19:42:05		3,164						
8/12/2009 19:57:05		3,163						
8/12/2009 20:12:05		3,163						
8/12/2009 20:27:05		3,163						
8/12/2009 20:42:05		3,163						
8/12/2009 20:57:05		3,163						
8/12/2009 21:12:05		3,163						
8/12/2009 21:27:05		3,163						
8/12/2009 21:42:05		3,163						
8/12/2009 21:57:05		3,163						
8/12/2009 22:12:05		3,163						
8/12/2009 22:27:05		3,163						
8/12/2009 22:42:05		3,163						
8/12/2009 22:57:05		3,162						
8/12/2009 23:12:05		3,162						
8/12/2009 23:27:05		3,162						
8/12/2009 23:42:05		3,162						
8/12/2009 23:57:05		3,161						
9/12/2009 0:12:05		3,161						
9/12/2009 0:27:05		3,161						
9/12/2009 0:42:05		3,160						
9/12/2009 0:57:05		3,160						
9/12/2009 1:12:05		3,160						
9/12/2009 1:27:05		3,160						
9/12/2009 1:42:05		3,161						
9/12/2009 1:57:05		3,161						
9/12/2009 2:12:05		3,161						
9/12/2009 2:27:05		3,161						
9/12/2009 2:42:05		3,162						
9/12/2009 2:57:05		3,162						
9/12/2009 3:12:05		3,162						
9/12/2009 3:27:05		3,163						
9/12/2009 3:42:05		3,163						
9/12/2009 3:57:05		3,163						
9/12/2009 4:12:05		3,163						
9/12/2009 4:27:05		3,163						
9/12/2009 4:42:05		3,163						
9/12/2009 4:57:05		3,163						
9/12/2009 5:12:05		3,163						
9/12/2009 5:27:05		3,164						
9/12/2009 5:42:05		3,164						
9/12/2009 5:57:05		3,164						
9/12/2009 6:12:05		3,164						
9/12/2009 6:27:05		3,164						
9/12/2009 6:42:05		3,164						
9/12/2009 6:57:05		3,164						
9/12/2009 7:12:05		3,165						
9/12/2009 7:27:05		3,165						
9/12/2009 7:42:05		3,165						
9/12/2009 7:57:05		3,166						
9/12/2009 8:12:05		3,166						
9/12/2009 8:27:05		3,166						
9/12/2009 8:42:05		3,166						
9/12/2009 8:57:05		3,167						
9/12/2009 9:12:05		3,167						
9/12/2009 9:27:05		3,167						
9/12/2009 9:42:05		3,167						
9/12/2009 9:57:05		3,167						
9/12/2009 10:12:05		3,167						
9/12/2009 10:27:05		3,166						
9/12/2009 10:42:05		3,166						
9/12/2009 10:57:05		3,166						
9/12/2009 11:12:05		3,165						
9/12/2009 11:27:05		3,165						
9/12/2009 11:42:05		3,164						
9/12/2009 11:57:05		3,164						
9/12/2009 12:12:05		3,164						
9/12/2009 12:27:05		3,163						
9/12/2009 12:42:05		3,162						
9/12/2009 12:57:05		3,162						
9/12/2009 13:12:05		3,161						
9/12/2009 13:27:05		3,161						
9/12/2009 13:42:05		3,160						
9/12/2009 13:57:05		3,160						
9/12/2009 14:12:05		3,160						
9/12/2009 14:27:05		3,159						
9/12/2009 14:42:05		3,159						
9/12/2009 14:57:05		3,159						
9/12/2009 15:12:05		3,159						
9/12/2009 15:27:05		3,159						
9/12/2009 15:42:05		3,160						
9/12/2009 15:57:05		3,160						
9/12/2009 16:12:05		3,160						
9/12/2009 16:27:05		3,160						
9/12/2009 16:42:05		3,160						
9/12/2009 16:57:05		3,160						
9/12/2009 17:12:05		3,160						
9/12/2009 17:27:05		3,160						
9/12/2009 17:42:05		3,160						
9/12/2009 17:57:05		3,160						
9/12/2009 18:12:05		3,160						
9/12/2009 18:27:05		3,159						
9/12/2009 18:42:05		3,159						
9/12/2009 18:57:05		3,159						
9/12/2009 19:12:05		3,159						
9/12/2009 19:27:05		3,159						
9/12/2009 19:42:05		3,159						
9/12/2009 19:57:05		3,159						
9/12/2009 20:12:05		3,159						
9/12/2009 20:27:05		3,159						
9/12/2009 20:42:05		3,158						
9/12/2009 20:57:05		3,158						
9/12/2009 21:12:05		3,158						
9/12/2009 21:27:05		3,158						
9/12/2009 21:42:05		3,158						
9/12/2009 21:57:05		3,159						
9/12/2009 22:12:05		3,159						
9/12/2009 22:27:05		3,159						
9/12/2009 22:42:05		3,159						
9/12/2009 22:57:05		3,159						
9/12/2009 23:12:05		3,159						
9/12/2009 23:27:05		3,159						
9/12/2009 23:42:05		3,159						
9/12/2009 23:57:05		3,159						
10/12/2009 0:12:05		3,159						
10/12/2009 0:27:05		3,159						
10/12/2009 0:42:05		3,159						
10/12/2009 0:57:05		3,159						
10/12/2009 1:12:05		3,160						
10/12/2009 1:27:05		3,161						
10/12/2009 1:42:05		3,161						
10/12/2009 1:57:05		3,162						
10/12/2009 2:12:05		3,162						
10/12/2009 2:27:05		3,163						
10/12/2009 2:42:05		3,163						
10/12/2009 2:57:05		3,164						
10/12/2009 3:12:05		3,164						
10/12/2009 3:27:05		3,164						
10/12/2009 3:42:05		3,164						
10/12/2009 3:57:05		3,165						
10/12/2009 4:12:05		3,165						
10/12/2009 4:27:05		3,165						
10/12/2009 4:42:05		3,164						
10/12/2009 4:57:05		3,164						
10/12/2009 5:12:05		3,164						
10/12/2009 5:27:05		3,164						
10/12/2009 5:42:05		3,164						
10/12/2009 5:57:05		3,165						
10/12/2009 6:12:05		3,165						
10/12/2009 6:27:05		3,165						
10/12/2009 6:42:05		3,165						
10/12/2009 6:57:05		3,164						
10/12/2009 7:12:05		3,164						
10/12/2009 7:27:05		3,164						
10/12/2009 7:42:05		3,164						
10/12/2009 7:57:05		3,164						
10/12/2009 8:12:05		3,163						
10/12/2009 8:27:05		3,163						
10/12/2009 8:42:05		3,163						
10/12/2009 8:57:05		3,163						
10/12/2009 9:12:05		3,163						
10/12/2009 9:27:05		3,163						
10/12/2009 9:42:05		3,163						
10/12/2009 9:57:05		3,163						
10/12/2009 10:12:05		3,163						
10/12/2009 10:27:05		3,163						
10/12/2009 10:42:05		3,163						
10/12/2009 10:57:05		3,163						
10/12/2009 11:12:05		3,163						
10/12/2009 11:27:05		3,163						
10/12/2009 11:42:05		3,163						
10/12/2009 11:57:05		3,162						
10/12/2009 12:12:05		3,162						
10/12/2009 12:27:05		3,162						
10/12/2009 12:42:05		3,162						
10/12/2009 12:57:05		3,162						
10/12/2009 13:12:05		3,162						
10/12/2009 13:27:05		3,161						
10/12/2009 13:42:05		3,161						
10/12/2009 13:57:05		3,160						
10/12/2009 14:12:05		3,160						
10/12/2009 14:27:05		3,160						
10/12/2009 14:42:05		3,160						
10/12/2009 14:57:05		3,160						
10/12/2009 15:12:05		3,160						
10/12/2009 15:27:05		3,160						
10/12/2009 15:42:05		3,161						
10/12/2009 15:57:05		3,161						
10/12/2009 16:12:05		3,161						
10/12/2009 16:27:05		3,162						
10/12/2009 16:42:05		3,162						
10/12/2009 16:57:05		3,162						
10/12/2009 17:12:05		3,163						
10/12/2009 17:27:05		3,163						
10/12/2009 17:42:05		3,163						
10/12/2009 17:57:05		3,163						
10/12/2009 18:12:05		3,163						
10/12/2009 18:27:05		3,163						
10/12/2009 18:42:05		3,163						
10/12/2009 18:57:05		3,163						
10/12/2009 19:12:05		3,163						
10/12/2009 19:27:05		3,163						
10/12/2009 19:42:05		3,163						
10/12/2009 19:57:05		3,163						
10/12/2009 20:12:05		3,163						
10/12/2009 20:27:05		3,162						
10/12/2009 20:42:05		3,162						
10/12/2009 20:57:05		3,163						
10/12/2009 21:12:05		3,163						
10/12/2009 21:27:05		3,163						
10/12/2009 21:42:05		3,163						
10/12/2009 21:57:05		3,163						
10/12/2009 22:12:05		3,163						
10/12/2009 22:27:05		3,163						
10/12/2009 22:42:05		3,163						
10/12/2009 22:57:05		3,163						
10/12/2009 23:12:05		3,163						
10/12/2009 23:27:05		3,163						
10/12/2009 23:42:05		3,163						
10/12/2009 23:57:05		3,163						
11/12/2009 0:12:05		3,162						
11/12/2009 0:27:05		3,162						
11/12/2009 0:42:05		3,162						
11/12/2009 0:57:05		3,162						
11/12/2009 1:12:05		3,161						
11/12/2009 1:27:05		3,161						
11/12/2009 1:42:05		3,161						
11/12/2009 1:57:05		3,161						
11/12/2009 2:12:05		3,161						
11/12/2009 2:27:05		3,160						
11/12/2009 2:42:05		3,160						
11/12/2009 2:57:05		3,160						
11/12/2009 3:12:05		3,159						
11/12/2009 3:27:05		3,159						
11/12/2009 3:42:05		3,159						
11/12/2009 3:57:05		3,159						
11/12/2009 4:12:05		3,159						
11/12/2009 4:27:05		3,159						
11/12/2009 4:42:05		3,158						
11/12/2009 4:57:05		3,158						
11/12/2009 5:12:05		3,158						
11/12/2009 5:27:05		3,157						
11/12/2009 5:42:05		3,158						
11/12/2009 5:57:05		3,158						
11/12/2009 6:12:05		3,158						
11/12/2009 6:27:05		3,158						
11/12/2009 6:42:05		3,159						
11/12/2009 6:57:05		3,159						
11/12/2009 7:12:05		3,159						
11/12/2009 7:27:05		3,160						
11/12/2009 7:42:05		3,160						
11/12/2009 7:57:05		3,160						
11/12/2009 8:12:05		3,160						
11/12/2009 8:27:05		3,161						
11/12/2009 8:42:05		3,161						
11/12/2009 8:57:05		3,161						
11/12/2009 9:12:05		3,162						
11/12/2009 9:27:05		3,162						
11/12/2009 9:42:05		3,162						
11/12/2009 9:57:05		3,162						
11/12/2009 10:12:05		3,162						
11/12/2009 10:27:05		3,162						
11/12/2009 10:42:05		3,162						
11/12/2009 10:57:05		3,162						
11/12/2009 11:12:05		3,163						
11/12/2009 11:27:05		3,163						
11/12/2009 11:42:05		3,163						
11/12/2009 11:57:05		3,163						
11/12/2009 12:12:05		3,164						
11/12/2009 12:27:05		3,163						
11/12/2009 12:42:05		3,164						
11/12/2009 12:57:05		3,163						
11/12/2009 13:12:05		3,163						
11/12/2009 13:27:05		3,163						
11/12/2009 13:42:05		3,163						
11/12/2009 13:57:05		3,164						
11/12/2009 14:12:05		3,164						
11/12/2009 14:27:05		3,163						
11/12/2009 14:42:05		3,163						
11/12/2009 14:57:05		3,163						
11/12/2009 15:12:05		3,162						
11/12/2009 15:27:05		3,162						
11/12/2009 15:42:05		3,162						
11/12/2009 15:57:05		3,162						
11/12/2009 16:12:05		3,162						
11/12/2009 16:27:05		3,161						
11/12/2009 16:42:05		3,161						
11/12/2009 16:57:05		3,161						
11/12/2009 17:12:05		3,160						
11/12/2009 17:27:05		3,160						
11/12/2009 17:42:05		3,160						
11/12/2009 17:57:05		3,160						
11/12/2009 18:12:05		3,159						
11/12/2009 18:27:05		3,159						
11/12/2009 18:42:05		3,159						
11/12/2009 18:57:05		3,159						
11/12/2009 19:12:05		3,159						
11/12/2009 19:27:05		3,158						
11/12/2009 19:42:05		3,158						
11/12/2009 19:57:05		3,158						
11/12/2009 20:12:05		3,158						
11/12/2009 20:27:05		3,158						
11/12/2009 20:42:05		3,158						
11/12/2009 20:57:05		3,158						
11/12/2009 21:12:05		3,158						
11/12/2009 21:27:05		3,158						
11/12/2009 21:42:05		3,158						
11/12/2009 21:57:05		3,158						
11/12/2009 22:12:05		3,158						
11/12/2009 22:27:05		3,158						
11/12/2009 22:42:05		3,158						
11/12/2009 22:57:05		3,158						
11/12/2009 23:12:05		3,158						
11/12/2009 23:27:05		3,158						
11/12/2009 23:42:05		3,158						
11/12/2009 23:57:05		3,158						
12/12/2009 0:12:05		3,158						
12/12/2009 0:27:05		3,158						
12/12/2009 0:42:05		3,159						
12/12/2009 0:57:05		3,159						
12/12/2009 1:12:05		3,159						
12/12/2009 1:27:05		3,159						
12/12/2009 1:42:05		3,159						
12/12/2009 1:57:05		3,159						
12/12/2009 2:12:05		3,159						
12/12/2009 2:27:05		3,159						
12/12/2009 2:42:05		3,160						
12/12/2009 2:57:05		3,160						
12/12/2009 3:12:05		3,160						
12/12/2009 3:27:05		3,160						
12/12/2009 3:42:05		3,160						
12/12/2009 3:57:05		3,161						
12/12/2009 4:12:05		3,161						
12/12/2009 4:27:05		3,161						
12/12/2009 4:42:05		3,161						
12/12/2009 4:57:05		3,162						
12/12/2009 5:12:05		3,162						
12/12/2009 5:27:05		3,162						
12/12/2009 5:42:05		3,162						
12/12/2009 5:57:05		3,163						
12/12/2009 6:12:05		3,163						
12/12/2009 6:27:05		3,164						
12/12/2009 6:42:05		3,164						
12/12/2009 6:57:05		3,164						
12/12/2009 7:12:05		3,164						
12/12/2009 7:27:05		3,165						
12/12/2009 7:42:05		3,165						
12/12/2009 7:57:05		3,165						
12/12/2009 8:12:05		3,166						
12/12/2009 8:27:05		3,166						
12/12/2009 8:42:05		3,167						
12/12/2009 8:57:05		3,167						
12/12/2009 9:12:05		3,168						
12/12/2009 9:27:05		3,168						
12/12/2009 9:42:05		3,169						
12/12/2009 9:57:05		3,170						
12/12/2009 10:12:05		3,170						
12/12/2009 10:27:05		3,171						
12/12/2009 10:42:05		3,171						
12/12/2009 10:57:05		3,172						
12/12/2009 11:12:05		3,173						
12/12/2009 11:27:05		3,173						
12/12/2009 11:42:05		3,173						
12/12/2009 11:57:05		3,174						
12/12/2009 12:12:05		3,174						
12/12/2009 12:27:05		3,175						
12/12/2009 12:42:05		3,175						
12/12/2009 12:57:05		3,175						
12/12/2009 13:12:05		3,175						
12/12/2009 13:27:05		3,175						
12/12/2009 13:42:05		3,174						
12/12/2009 13:57:05		3,174						
12/12/2009 14:12:05		3,173						
12/12/2009 14:27:05		3,173						
12/12/2009 14:42:05		3,173						
12/12/2009 14:57:05		3,173						
12/12/2009 15:12:05		3,173						
12/12/2009 15:27:05		3,173						
12/12/2009 15:42:05		3,173						
12/12/2009 15:57:05		3,173						
12/12/2009 16:12:05		3,172						
12/12/2009 16:27:05		3,172						
12/12/2009 16:42:05		3,172						
12/12/2009 16:57:05		3,172						
12/12/2009 17:12:05		3,172						
12/12/2009 17:27:05		3,172						
12/12/2009 17:42:05		3,172						
12/12/2009 17:57:05		3,172						
12/12/2009 18:12:05		3,173						
12/12/2009 18:27:05		3,174						
12/12/2009 18:42:05		3,174						
12/12/2009 18:57:05		3,175						
12/12/2009 19:12:05		3,175						
12/12/2009 19:27:05		3,175						
12/12/2009 19:42:05		3,176						
12/12/2009 19:57:05		3,176						
12/12/2009 20:12:05		3,176						
12/12/2009 20:27:05		3,177						
12/12/2009 20:42:05		3,177						
12/12/2009 20:57:05		3,177						
12/12/2009 21:12:05		3,177						
12/12/2009 21:27:05		3,177						
12/12/2009 21:42:05		3,178						
12/12/2009 21:57:05		3,178						
12/12/2009 22:12:05		3,179						
12/12/2009 22:27:05		3,179						
12/12/2009 22:42:05		3,180						
12/12/2009 22:57:05		3,180						
12/12/2009 23:12:05		3,180						
12/12/2009 23:27:05		3,181						
12/12/2009 23:42:05		3,181						
12/12/2009 23:57:05		3,181						
13/12/2009 0:12:05		3,182						
13/12/2009 0:27:05		3,182						
13/12/2009 0:42:05		3,182						
13/12/2009 0:57:05		3,182						
13/12/2009 1:12:05		3,182						
13/12/2009 1:27:05		3,182						
13/12/2009 1:42:05		3,182						
13/12/2009 1:57:05		3,183						
13/12/2009 2:12:05		3,183						
13/12/2009 2:27:05		3,183						
13/12/2009 2:42:05		3,184						
13/12/2009 2:57:05		3,184						
13/12/2009 3:12:05		3,184						
13/12/2009 3:27:05		3,185						
13/12/2009 3:42:05		3,185						
13/12/2009 3:57:05		3,185						
13/12/2009 4:12:05		3,185						
13/12/2009 4:27:05		3,186						
13/12/2009 4:42:05		3,186						
13/12/2009 4:57:05		3,186						
13/12/2009 5:12:05		3,187						
13/12/2009 5:27:05		3,187						
13/12/2009 5:42:05		3,187						
13/12/2009 5:57:05		3,187						
13/12/2009 6:12:05		3,187						
13/12/2009 6:27:05		3,188						
13/12/2009 6:42:05		3,188						
13/12/2009 6:57:05		3,188						
13/12/2009 7:12:05		3,188						
13/12/2009 7:27:05		3,189						
13/12/2009 7:42:05		3,189						
13/12/2009 7:57:05		3,189						
13/12/2009 8:12:05		3,190						
13/12/2009 8:27:05		3,190						
13/12/2009 8:42:05		3,190						
13/12/2009 8:57:05		3,190						
13/12/2009 9:12:05		3,191						
13/12/2009 9:27:05		3,191						
13/12/2009 9:42:05		3,191						
13/12/2009 9:57:05		3,191						
13/12/2009 10:12:05		3,191						
13/12/2009 10:27:05		3,191						
13/12/2009 10:42:05		3,191						
13/12/2009 10:57:05		3,191						
13/12/2009 11:12:05		3,191						
13/12/2009 11:27:05		3,192						
13/12/2009 11:42:05		3,191						
13/12/2009 11:57:05		3,192						
13/12/2009 12:12:05		3,192						
13/12/2009 12:27:05		3,192						
13/12/2009 12:42:05		3,192						
13/12/2009 12:57:05		3,192						
13/12/2009 13:12:05		3,191						
13/12/2009 13:27:05		3,191						
13/12/2009 13:42:05		3,191						
13/12/2009 13:57:05		3,191						
13/12/2009 14:12:05		3,191						
13/12/2009 14:27:05		3,191						
13/12/2009 14:42:05		3,192						
13/12/2009 14:57:05		3,192						
13/12/2009 15:12:05		3,192						
13/12/2009 15:27:05		3,192						
13/12/2009 15:42:05		3,191						
13/12/2009 15:57:05		3,191						
13/12/2009 16:12:05		3,191						
13/12/2009 16:27:05		3,190						
13/12/2009 16:42:05		3,190						
13/12/2009 16:57:05		3,190						
13/12/2009 17:12:05		3,190						
13/12/2009 17:27:05		3,190						
13/12/2009 17:42:05		3,190						
13/12/2009 17:57:05		3,190						
13/12/2009 18:12:05		3,190						
13/12/2009 18:27:05		3,190						
13/12/2009 18:42:05		3,190						
13/12/2009 18:57:05		3,190						
13/12/2009 19:12:05		3,190						
13/12/2009 19:27:05		3,190						
13/12/2009 19:42:05		3,190						
13/12/2009 19:57:05		3,190						
13/12/2009 20:12:05		3,190						
13/12/2009 20:27:05		3,190						
13/12/2009 20:42:05		3,190						
13/12/2009 20:57:05		3,190						
13/12/2009 21:12:05		3,190						
13/12/2009 21:27:05		3,190						
13/12/2009 21:42:05		3,190						
13/12/2009 21:57:05		3,190						
13/12/2009 22:12:05		3,190						
13/12/2009 22:27:05		3,190						
13/12/2009 22:42:05		3,190						
13/12/2009 22:57:05		3,190						
13/12/2009 23:12:05		3,190						
13/12/2009 23:27:05		3,190						
13/12/2009 23:42:05		3,190						
13/12/2009 23:57:05		3,190						
14/12/2009 0:12:05		3,190						
14/12/2009 0:27:05		3,190						
14/12/2009 0:42:05		3,190						
14/12/2009 0:57:05		3,190						
14/12/2009 1:12:05		3,190						
14/12/2009 1:27:05		3,190						
14/12/2009 1:42:05		3,190						
14/12/2009 1:57:05		3,191						
14/12/2009 2:12:05		3,191						
14/12/2009 2:27:05		3,190						
14/12/2009 2:42:05		3,190						
14/12/2009 2:57:05		3,190						
14/12/2009 3:12:05		3,191						
14/12/2009 3:27:05		3,191						
14/12/2009 3:42:05		3,191						
14/12/2009 3:57:05		3,191						
14/12/2009 4:12:05		3,191						
14/12/2009 4:27:05		3,191						
14/12/2009 4:42:05		3,191						
14/12/2009 4:57:05		3,191						
14/12/2009 5:12:05		3,190						
14/12/2009 5:27:05		3,191						
14/12/2009 5:42:05		3,191						
14/12/2009 5:57:05		3,190						
14/12/2009 6:12:05		3,190						
14/12/2009 6:27:05		3,190						
14/12/2009 6:42:05		3,189						
14/12/2009 6:57:05		3,188						
14/12/2009 7:12:05		3,187						
14/12/2009 7:27:05		3,187						
14/12/2009 7:42:05		3,186						
14/12/2009 7:57:05		3,186						
14/12/2009 8:12:05		3,186						
14/12/2009 8:27:05		3,186						
14/12/2009 8:42:05		3,185						
14/12/2009 8:57:05		3,185						
14/12/2009 9:12:05		3,184						
14/12/2009 9:27:05		3,184						
14/12/2009 9:42:05		3,183						
14/12/2009 9:57:05		3,182						
14/12/2009 10:12:05		3,182						
14/12/2009 10:27:05		3,181						
14/12/2009 10:42:05		3,180						
14/12/2009 10:57:05		3,180						
14/12/2009 11:12:05		3,179						
14/12/2009 11:27:05		3,179						
14/12/2009 11:42:05		3,178						
14/12/2009 11:57:05		3,178						
14/12/2009 12:12:05		3,177						
14/12/2009 12:27:05		3,177						
14/12/2009 12:42:05		3,176						
14/12/2009 12:57:05		3,176						
14/12/2009 13:12:05		3,176						
14/12/2009 13:27:05		3,176						
14/12/2009 13:42:05		3,175						
14/12/2009 13:57:05		3,175						
14/12/2009 14:12:05		3,175						
14/12/2009 14:27:05		3,175						
14/12/2009 14:42:05		3,175						
14/12/2009 14:57:05		3,175						
14/12/2009 15:12:05		3,174						
14/12/2009 15:27:05		3,174						
14/12/2009 15:42:05		3,174						
14/12/2009 15:57:05		3,174						
14/12/2009 16:12:05		3,173						
14/12/2009 16:27:05		3,173						
14/12/2009 16:42:05		3,173						
14/12/2009 16:57:05		3,172						
14/12/2009 17:12:05		3,172						
14/12/2009 17:27:05		3,172						
14/12/2009 17:42:05		3,172						
14/12/2009 17:57:05		3,171						
14/12/2009 18:12:05		3,170						
14/12/2009 18:27:05		3,170						
14/12/2009 18:42:05		3,169						
14/12/2009 18:57:05		3,169						
14/12/2009 19:12:05		3,169						
14/12/2009 19:27:05		3,169						
14/12/2009 19:42:05		3,169						
14/12/2009 19:57:05		3,169						
14/12/2009 20:12:05		3,169						
14/12/2009 20:27:05		3,169						
14/12/2009 20:42:05		3,169						
14/12/2009 20:57:05		3,169						
14/12/2009 21:12:05		3,169						
14/12/2009 21:27:05		3,170						
14/12/2009 21:42:05		3,170						
14/12/2009 21:57:05		3,170						
14/12/2009 22:12:05		3,170						
14/12/2009 22:27:05		3,170						
14/12/2009 22:42:05		3,171						
14/12/2009 22:57:05		3,171						
14/12/2009 23:12:05		3,172						
14/12/2009 23:27:05		3,172						
14/12/2009 23:42:05		3,172						
14/12/2009 23:57:05		3,173						
15/12/2009 0:12:05		3,173						
15/12/2009 0:27:05		3,173						
15/12/2009 0:42:05		3,173						
15/12/2009 0:57:05		3,173						
15/12/2009 1:12:05		3,173						
15/12/2009 1:27:05		3,173						
15/12/2009 1:42:05		3,173						
15/12/2009 1:57:05		3,174						
15/12/2009 2:12:05		3,174						
15/12/2009 2:27:05		3,174						
15/12/2009 2:42:05		3,173						
15/12/2009 2:57:05		3,173						
15/12/2009 3:12:05		3,173						
15/12/2009 3:27:05		3,172						
15/12/2009 3:42:05		3,172						
15/12/2009 3:57:05		3,172						
15/12/2009 4:12:05		3,171						
15/12/2009 4:27:05		3,171						
15/12/2009 4:42:05		3,171						
15/12/2009 4:57:05		3,171						
15/12/2009 5:12:05		3,170						
15/12/2009 5:27:05		3,170						
15/12/2009 5:42:05		3,170						
15/12/2009 5:57:05		3,170						
15/12/2009 6:12:05		3,170						
15/12/2009 6:27:05		3,169						
15/12/2009 6:42:05		3,169						
15/12/2009 6:57:05		3,168						
15/12/2009 7:12:05		3,168						
15/12/2009 7:27:05		3,169						
15/12/2009 7:42:05		3,168						
15/12/2009 7:57:05		3,168						
15/12/2009 8:12:05		3,168						
15/12/2009 8:27:05		3,168						
15/12/2009 8:42:05		3,168						
15/12/2009 8:57:05		3,167						
15/12/2009 9:12:05		3,167						
15/12/2009 9:27:05		3,167						
15/12/2009 9:42:05		3,167						
15/12/2009 9:57:05		3,167						
15/12/2009 10:12:05		3,167						
15/12/2009 10:27:05		3,167						
15/12/2009 10:42:05		3,167						
15/12/2009 10:57:05		3,167						
15/12/2009 11:12:05		3,167						
15/12/2009 11:27:05		3,168						
15/12/2009 11:42:05		3,168						
15/12/2009 11:57:05		3,169						
15/12/2009 12:12:05		3,169						
15/12/2009 12:27:05		3,169						
15/12/2009 12:42:05		3,169						
15/12/2009 12:57:05		3,170						
15/12/2009 13:12:05		3,170						
15/12/2009 13:27:05		3,170						
15/12/2009 13:42:05		3,170						
15/12/2009 13:57:05		3,170						
15/12/2009 14:12:05		3,170						
15/12/2009 14:27:05		3,170						
15/12/2009 14:42:05		3,170						
15/12/2009 14:57:05		3,170						
15/12/2009 15:12:05		3,170						
15/12/2009 15:27:05		3,170						
