Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
11/03/2010 21:19:06		3,214						
11/03/2010 21:34:06		3,213						
11/03/2010 21:49:06		3,214						
11/03/2010 22:04:06		3,214						
11/03/2010 22:19:06		3,215						
11/03/2010 22:34:06		3,215						
11/03/2010 22:49:06		3,216						
11/03/2010 23:04:06		3,216						
11/03/2010 23:19:06		3,217						
11/03/2010 23:34:06		3,217						
11/03/2010 23:49:06		3,217						
12/03/2010 0:04:06		3,218						
12/03/2010 0:19:06		3,218						
12/03/2010 0:34:06		3,218						
12/03/2010 0:49:06		3,218						
12/03/2010 1:04:06		3,218						
12/03/2010 1:19:06		3,219						
12/03/2010 1:34:06		3,219						
12/03/2010 1:49:06		3,219						
12/03/2010 2:04:06		3,219						
12/03/2010 2:19:06		3,219						
12/03/2010 2:34:06		3,219						
12/03/2010 2:49:06		3,219						
12/03/2010 3:04:06		3,219						
12/03/2010 3:19:06		3,219						
12/03/2010 3:34:06		3,219						
12/03/2010 3:49:06		3,219						
12/03/2010 4:04:06		3,220						
12/03/2010 4:19:06		3,219						
12/03/2010 4:34:06		3,219						
12/03/2010 4:49:06		3,218						
12/03/2010 5:04:06		3,218						
12/03/2010 5:19:06		3,217						
12/03/2010 5:34:06		3,217						
12/03/2010 5:49:06		3,217						
12/03/2010 6:04:06		3,216						
12/03/2010 6:19:06		3,216						
12/03/2010 6:34:06		3,216						
12/03/2010 6:49:06		3,216						
12/03/2010 7:04:06		3,216						
12/03/2010 7:19:06		3,216						
12/03/2010 7:34:06		3,216						
12/03/2010 7:49:06		3,215						
12/03/2010 8:04:06		3,215						
12/03/2010 8:19:06		3,214						
12/03/2010 8:34:06		3,214						
12/03/2010 8:49:06		3,214						
12/03/2010 9:04:06		3,214						
12/03/2010 9:19:06		3,213						
12/03/2010 9:34:06		3,213						
12/03/2010 9:49:06		3,213						
12/03/2010 10:04:06		3,213						
12/03/2010 10:19:06		3,213						
12/03/2010 10:34:06		3,213						
12/03/2010 10:49:06		3,212						
12/03/2010 11:04:06		3,212						
12/03/2010 11:19:06		3,212						
12/03/2010 11:34:06		3,213						
12/03/2010 11:49:06		3,213						
12/03/2010 12:04:06		3,213						
12/03/2010 12:19:06		3,213						
12/03/2010 12:34:06		3,213						
12/03/2010 12:49:06		3,214						
12/03/2010 13:04:06		3,214						
12/03/2010 13:19:06		3,214						
12/03/2010 13:34:06		3,214						
12/03/2010 13:49:06		3,214						
12/03/2010 14:04:06		3,214						
12/03/2010 14:19:06		3,214						
12/03/2010 14:34:06		3,215						
12/03/2010 14:49:06		3,215						
12/03/2010 15:04:06		3,215						
12/03/2010 15:19:06		3,215						
12/03/2010 15:34:06		3,214						
12/03/2010 15:49:06		3,215						
12/03/2010 16:04:06		3,215						
12/03/2010 16:19:06		3,215						
12/03/2010 16:34:06		3,215						
12/03/2010 16:49:06		3,215						
12/03/2010 17:04:06		3,215						
12/03/2010 17:19:06		3,216						
12/03/2010 17:34:06		3,216						
12/03/2010 17:49:06		3,216						
12/03/2010 18:04:06		3,217						
12/03/2010 18:19:06		3,217						
12/03/2010 18:34:06		3,217						
12/03/2010 18:49:06		3,218						
12/03/2010 19:04:06		3,218						
12/03/2010 19:19:06		3,218						
12/03/2010 19:34:06		3,218						
12/03/2010 19:49:06		3,218						
12/03/2010 20:04:06		3,218						
12/03/2010 20:19:06		3,219						
12/03/2010 20:34:06		3,219						
12/03/2010 20:49:06		3,219						
12/03/2010 21:04:06		3,219						
12/03/2010 21:19:06		3,219						
12/03/2010 21:34:06		3,219						
12/03/2010 21:49:06		3,220						
12/03/2010 22:04:06		3,219						
12/03/2010 22:19:06		3,219						
12/03/2010 22:34:06		3,219						
12/03/2010 22:49:06		3,219						
12/03/2010 23:04:06		3,218						
12/03/2010 23:19:06		3,218						
12/03/2010 23:34:06		3,217						
12/03/2010 23:49:06		3,218						
13/03/2010 0:04:06		3,217						
13/03/2010 0:19:06		3,217						
13/03/2010 0:34:06		3,217						
13/03/2010 0:49:06		3,217						
13/03/2010 1:04:06		3,217						
13/03/2010 1:19:06		3,217						
13/03/2010 1:34:06		3,217						
13/03/2010 1:49:06		3,217						
13/03/2010 2:04:06		3,217						
13/03/2010 2:19:06		3,217						
13/03/2010 2:34:06		3,217						
13/03/2010 2:49:06		3,217						
13/03/2010 3:04:06		3,217						
13/03/2010 3:19:06		3,218						
13/03/2010 3:34:06		3,218						
13/03/2010 3:49:06		3,218						
13/03/2010 4:04:06		3,218						
13/03/2010 4:19:06		3,218						
13/03/2010 4:34:06		3,218						
13/03/2010 4:49:06		3,219						
13/03/2010 5:04:06		3,220						
13/03/2010 5:19:06		3,220						
13/03/2010 5:34:06		3,221						
13/03/2010 5:49:06		3,221						
13/03/2010 6:04:06		3,221						
13/03/2010 6:19:06		3,222						
13/03/2010 6:34:06		3,222						
13/03/2010 6:49:06		3,223						
13/03/2010 7:04:06		3,223						
13/03/2010 7:19:06		3,224						
13/03/2010 7:34:06		3,224						
13/03/2010 7:49:06		3,225						
13/03/2010 8:04:06		3,225						
13/03/2010 8:19:06		3,226						
13/03/2010 8:34:06		3,226						
13/03/2010 8:49:06		3,227						
13/03/2010 9:04:06		3,227						
13/03/2010 9:19:06		3,228						
13/03/2010 9:34:06		3,228						
13/03/2010 9:49:06		3,228						
13/03/2010 10:04:06		3,228						
13/03/2010 10:19:06		3,228						
13/03/2010 10:34:06		3,229						
13/03/2010 10:49:06		3,229						
13/03/2010 11:04:06		3,229						
13/03/2010 11:19:06		3,229						
13/03/2010 11:34:06		3,230						
13/03/2010 11:49:06		3,230						
13/03/2010 12:04:06		3,230						
13/03/2010 12:19:06		3,230						
13/03/2010 12:34:06		3,230						
13/03/2010 12:49:06		3,230						
13/03/2010 13:04:06		3,230						
13/03/2010 13:19:06		3,230						
13/03/2010 13:34:06		3,230						
13/03/2010 13:49:06		3,230						
13/03/2010 14:04:06		3,230						
13/03/2010 14:19:06		3,231						
13/03/2010 14:34:06		3,231						
13/03/2010 14:49:06		3,231						
13/03/2010 15:04:06		3,231						
13/03/2010 15:19:06		3,231						
13/03/2010 15:34:06		3,231						
13/03/2010 15:49:06		3,231						
13/03/2010 16:04:06		3,231						
13/03/2010 16:19:06		3,232						
13/03/2010 16:34:06		3,232						
13/03/2010 16:49:06		3,232						
13/03/2010 17:04:06		3,232						
13/03/2010 17:19:06		3,232						
13/03/2010 17:34:06		3,232						
13/03/2010 17:49:06		3,231						
13/03/2010 18:04:06		3,231						
13/03/2010 18:19:06		3,232						
13/03/2010 18:34:06		3,232						
13/03/2010 18:49:06		3,232						
13/03/2010 19:04:06		3,232						
13/03/2010 19:19:06		3,232						
13/03/2010 19:34:06		3,232						
13/03/2010 19:49:06		3,232						
13/03/2010 20:04:06		3,232						
13/03/2010 20:19:06		3,232						
13/03/2010 20:34:06		3,232						
13/03/2010 20:49:06		3,232						
13/03/2010 21:04:06		3,232						
13/03/2010 21:19:06		3,232						
13/03/2010 21:34:06		3,232						
13/03/2010 21:49:06		3,232						
13/03/2010 22:04:06		3,232						
13/03/2010 22:19:06		3,232						
13/03/2010 22:34:06		3,232						
13/03/2010 22:49:06		3,232						
13/03/2010 23:04:06		3,232						
13/03/2010 23:19:06		3,232						
13/03/2010 23:34:06		3,232						
13/03/2010 23:49:06		3,232						
14/03/2010 0:04:06		3,232						
14/03/2010 0:19:06		3,232						
14/03/2010 0:34:06		3,232						
14/03/2010 0:49:06		3,232						
14/03/2010 1:04:06		3,231						
14/03/2010 1:19:06		3,232						
14/03/2010 1:34:06		3,231						
14/03/2010 1:49:06		3,232						
14/03/2010 2:04:06		3,232						
14/03/2010 2:19:06		3,232						
14/03/2010 2:34:06		3,232						
14/03/2010 2:49:06		3,232						
14/03/2010 3:04:06		3,232						
14/03/2010 3:19:06		3,232						
14/03/2010 3:34:06		3,232						
14/03/2010 3:49:06		3,233						
14/03/2010 4:04:06		3,233						
14/03/2010 4:19:06		3,233						
14/03/2010 4:34:06		3,234						
14/03/2010 4:49:06		3,234						
14/03/2010 5:04:06		3,234						
14/03/2010 5:19:06		3,234						
14/03/2010 5:34:06		3,234						
14/03/2010 5:49:06		3,234						
14/03/2010 6:04:06		3,235						
14/03/2010 6:19:06		3,235						
14/03/2010 6:34:06		3,235						
14/03/2010 6:49:06		3,236						
14/03/2010 7:04:06		3,236						
14/03/2010 7:19:06		3,236						
14/03/2010 7:34:06		3,236						
14/03/2010 7:49:06		3,236						
14/03/2010 8:04:06		3,237						
14/03/2010 8:19:06		3,237						
14/03/2010 8:34:06		3,237						
14/03/2010 8:49:06		3,237						
14/03/2010 9:04:06		3,238						
14/03/2010 9:19:06		3,238						
14/03/2010 9:34:06		3,238						
14/03/2010 9:49:06		3,239						
14/03/2010 10:04:06		3,239						
14/03/2010 10:19:06		3,239						
14/03/2010 10:34:06		3,239						
14/03/2010 10:49:06		3,239						
14/03/2010 11:04:06		3,239						
14/03/2010 11:19:06		3,239						
14/03/2010 11:34:06		3,239						
14/03/2010 11:49:06		3,239						
14/03/2010 12:04:06		3,239						
14/03/2010 12:19:06		3,239						
14/03/2010 12:34:06		3,239						
14/03/2010 12:49:06		3,239						
14/03/2010 13:04:06		3,239						
14/03/2010 13:19:06		3,239						
14/03/2010 13:34:06		3,239						
14/03/2010 13:49:06		3,239						
14/03/2010 14:04:06		3,240						
14/03/2010 14:19:06		3,240						
14/03/2010 14:34:06		3,240						
14/03/2010 14:49:06		3,240						
14/03/2010 15:04:06		3,240						
14/03/2010 15:19:06		3,240						
14/03/2010 15:34:06		3,240						
14/03/2010 15:49:06		3,240						
14/03/2010 16:04:06		3,240						
14/03/2010 16:19:06		3,240						
14/03/2010 16:34:06		3,240						
14/03/2010 16:49:06		3,240						
14/03/2010 17:04:06		3,240						
14/03/2010 17:19:06		3,240						
14/03/2010 17:34:06		3,239						
14/03/2010 17:49:06		3,239						
14/03/2010 18:04:06		3,239						
14/03/2010 18:19:06		3,239						
14/03/2010 18:34:06		3,239						
14/03/2010 18:49:06		3,239						
14/03/2010 19:04:06		3,239						
14/03/2010 19:19:06		3,239						
14/03/2010 19:34:06		3,239						
14/03/2010 19:49:06		3,239						
14/03/2010 20:04:06		3,239						
14/03/2010 20:19:06		3,239						
14/03/2010 20:34:06		3,238						
14/03/2010 20:49:06		3,238						
14/03/2010 21:04:06		3,238						
14/03/2010 21:19:06		3,238						
14/03/2010 21:34:06		3,238						
14/03/2010 21:49:06		3,237						
14/03/2010 22:04:06		3,237						
14/03/2010 22:19:06		3,237						
14/03/2010 22:34:06		3,237						
14/03/2010 22:49:06		3,236						
14/03/2010 23:04:06		3,237						
14/03/2010 23:19:06		3,236						
14/03/2010 23:34:06		3,236						
14/03/2010 23:49:06		3,236						
15/03/2010 0:04:06		3,236						
15/03/2010 0:19:06		3,236						
15/03/2010 0:34:06		3,236						
15/03/2010 0:49:06		3,236						
15/03/2010 1:04:06		3,236						
15/03/2010 1:19:06		3,236						
15/03/2010 1:34:06		3,236						
15/03/2010 1:49:06		3,236						
15/03/2010 2:04:06		3,236						
15/03/2010 2:19:06		3,236						
15/03/2010 2:34:06		3,236						
15/03/2010 2:49:06		3,236						
15/03/2010 3:04:06		3,236						
15/03/2010 3:19:06		3,236						
15/03/2010 3:34:06		3,236						
15/03/2010 3:49:06		3,236						
15/03/2010 4:04:06		3,236						
15/03/2010 4:19:06		3,236						
15/03/2010 4:34:06		3,236						
15/03/2010 4:49:06		3,236						
15/03/2010 5:04:06		3,235						
15/03/2010 5:19:06		3,235						
15/03/2010 5:34:06		3,235						
15/03/2010 5:49:06		3,235						
15/03/2010 6:04:06		3,235						
15/03/2010 6:19:06		3,234						
15/03/2010 6:34:06		3,234						
15/03/2010 6:49:06		3,233						
15/03/2010 7:04:06		3,232						
15/03/2010 7:19:06		3,231						
15/03/2010 7:34:06		3,230						
15/03/2010 7:49:06		3,229						
15/03/2010 8:04:06		3,229						
15/03/2010 8:19:06		3,228						
15/03/2010 8:34:06		3,228						
15/03/2010 8:49:06		3,228						
15/03/2010 9:04:06		3,227						
15/03/2010 9:19:06		3,227						
15/03/2010 9:34:06		3,226						
15/03/2010 9:49:06		3,226						
15/03/2010 10:04:06		3,226						
15/03/2010 10:19:06		3,227						
15/03/2010 10:34:06		3,226						
15/03/2010 10:49:06		3,226						
15/03/2010 11:04:06		3,226						
15/03/2010 11:19:06		3,225						
15/03/2010 11:34:06		3,225						
15/03/2010 11:49:06		3,225						
15/03/2010 12:04:06		3,224						
15/03/2010 12:19:06		3,224						
15/03/2010 12:34:06		3,224						
15/03/2010 12:49:06		3,223						
15/03/2010 13:04:06		3,223						
15/03/2010 13:19:06		3,222						
15/03/2010 13:34:06		3,222						
15/03/2010 13:49:06		3,222						
15/03/2010 14:04:06		3,223						
15/03/2010 14:19:06		3,224						
15/03/2010 14:34:06		3,224						
15/03/2010 14:49:06		3,225						
15/03/2010 15:04:06		3,225						
15/03/2010 15:19:06		3,225						
15/03/2010 15:34:06		3,226						
15/03/2010 15:49:06		3,226						
15/03/2010 16:04:06		3,227						
15/03/2010 16:19:06		3,227						
15/03/2010 16:34:06		3,227						
15/03/2010 16:49:06		3,227						
15/03/2010 17:04:06		3,228						
15/03/2010 17:19:06		3,228						
15/03/2010 17:34:06		3,228						
15/03/2010 17:49:06		3,228						
15/03/2010 18:04:06		3,228						
15/03/2010 18:19:06		3,229						
15/03/2010 18:34:06		3,229						
15/03/2010 18:49:06		3,229						
15/03/2010 19:04:06		3,229						
15/03/2010 19:19:06		3,229						
15/03/2010 19:34:06		3,229						
15/03/2010 19:49:06		3,229						
15/03/2010 20:04:06		3,229						
15/03/2010 20:19:06		3,229						
15/03/2010 20:34:06		3,229						
15/03/2010 20:49:06		3,229						
15/03/2010 21:04:06		3,229						
15/03/2010 21:19:06		3,229						
15/03/2010 21:34:06		3,229						
15/03/2010 21:49:06		3,229						
15/03/2010 22:04:06		3,228						
15/03/2010 22:19:06		3,228						
15/03/2010 22:34:06		3,228						
15/03/2010 22:49:06		3,227						
15/03/2010 23:04:06		3,227						
15/03/2010 23:19:06		3,227						
15/03/2010 23:34:06		3,227						
15/03/2010 23:49:06		3,226						
16/03/2010 0:04:06		3,226						
16/03/2010 0:19:06		3,226						
16/03/2010 0:34:06		3,226						
16/03/2010 0:49:06		3,225						
16/03/2010 1:04:06		3,225						
16/03/2010 1:19:06		3,225						
16/03/2010 1:34:06		3,225						
16/03/2010 1:49:06		3,224						
16/03/2010 2:04:06		3,224						
16/03/2010 2:19:06		3,224						
16/03/2010 2:34:06		3,224						
16/03/2010 2:49:06		3,224						
16/03/2010 3:04:06		3,224						
16/03/2010 3:19:06		3,224						
16/03/2010 3:34:06		3,225						
16/03/2010 3:49:06		3,225						
16/03/2010 4:04:06		3,225						
16/03/2010 4:19:06		3,225						
16/03/2010 4:34:06		3,225						
16/03/2010 4:49:06		3,224						
16/03/2010 5:04:06		3,224						
16/03/2010 5:19:06		3,225						
16/03/2010 5:34:06		3,225						
16/03/2010 5:49:06		3,225						
16/03/2010 6:04:06		3,226						
16/03/2010 6:19:06		3,226						
16/03/2010 6:34:06		3,226						
16/03/2010 6:49:06		3,226						
16/03/2010 7:04:06		3,226						
16/03/2010 7:19:06		3,226						
16/03/2010 7:34:06		3,227						
16/03/2010 7:49:06		3,227						
16/03/2010 8:04:06		3,227						
16/03/2010 8:19:06		3,227						
16/03/2010 8:34:06		3,227						
16/03/2010 8:49:06		3,227						
16/03/2010 9:04:06		3,227						
16/03/2010 9:19:06		3,227						
16/03/2010 9:34:06		3,227						
16/03/2010 9:49:06		3,227						
16/03/2010 10:04:06		3,227						
16/03/2010 10:19:06		3,227						
16/03/2010 10:34:06		3,227						
16/03/2010 10:49:06		3,227						
16/03/2010 11:04:06		3,227						
16/03/2010 11:19:06		3,227						
16/03/2010 11:34:06		3,228						
16/03/2010 11:49:06		3,228						
16/03/2010 12:04:06		3,228						
16/03/2010 12:19:06		3,227						
16/03/2010 12:34:06		3,227						
16/03/2010 12:49:06		3,227						
16/03/2010 13:04:06		3,227						
16/03/2010 13:19:06		3,227						
16/03/2010 13:34:06		3,227						
16/03/2010 13:49:06		3,226						
16/03/2010 14:04:06		3,226						
16/03/2010 14:19:06		3,226						
16/03/2010 14:34:06		3,225						
16/03/2010 14:49:06		3,225						
16/03/2010 15:04:06		3,224						
16/03/2010 15:19:06		3,224						
16/03/2010 15:34:06		3,224						
16/03/2010 15:49:06		3,224						
16/03/2010 16:04:06		3,223						
16/03/2010 16:19:06		3,223						
16/03/2010 16:34:06		3,223						
16/03/2010 16:49:06		3,224						
16/03/2010 17:04:06		3,224						
16/03/2010 17:19:06		3,224						
16/03/2010 17:34:06		3,224						
16/03/2010 17:49:06		3,224						
16/03/2010 18:04:06		3,223						
16/03/2010 18:19:06		3,223						
16/03/2010 18:34:06		3,223						
16/03/2010 18:49:06		3,223						
16/03/2010 19:04:06		3,224						
16/03/2010 19:19:06		3,223						
16/03/2010 19:34:06		3,223						
16/03/2010 19:49:06		3,223						
16/03/2010 20:04:06		3,223						
16/03/2010 20:19:06		3,222						
16/03/2010 20:34:06		3,222						
16/03/2010 20:49:06		3,222						
16/03/2010 21:04:06		3,222						
16/03/2010 21:19:06		3,222						
16/03/2010 21:34:06		3,223						
16/03/2010 21:49:06		3,223						
16/03/2010 22:04:06		3,224						
16/03/2010 22:19:06		3,224						
16/03/2010 22:34:06		3,225						
16/03/2010 22:49:06		3,226						
16/03/2010 23:04:06		3,226						
16/03/2010 23:19:06		3,226						
16/03/2010 23:34:06		3,227						
16/03/2010 23:49:06		3,227						
17/03/2010 0:04:06		3,227						
17/03/2010 0:19:06		3,227						
17/03/2010 0:34:06		3,227						
17/03/2010 0:49:06		3,227						
17/03/2010 1:04:06		3,228						
17/03/2010 1:19:06		3,228						
17/03/2010 1:34:06		3,228						
17/03/2010 1:49:06		3,228						
17/03/2010 2:04:06		3,229						
17/03/2010 2:19:06		3,229						
17/03/2010 2:34:06		3,228						
17/03/2010 2:49:06		3,228						
17/03/2010 3:04:06		3,229						
17/03/2010 3:19:06		3,229						
17/03/2010 3:34:06		3,229						
17/03/2010 3:49:06		3,229						
17/03/2010 4:04:06		3,229						
17/03/2010 4:19:06		3,229						
17/03/2010 4:34:06		3,229						
17/03/2010 4:49:06		3,229						
17/03/2010 5:04:06		3,228						
17/03/2010 5:19:06		3,228						
17/03/2010 5:34:06		3,227						
17/03/2010 5:49:06		3,227						
17/03/2010 6:04:06		3,226						
17/03/2010 6:19:06		3,226						
17/03/2010 6:34:06		3,225						
17/03/2010 6:49:06		3,224						
17/03/2010 7:04:06		3,224						
17/03/2010 7:19:06		3,224						
17/03/2010 7:34:06		3,224						
17/03/2010 7:49:06		3,223						
17/03/2010 8:04:06		3,223						
17/03/2010 8:19:06		3,223						
17/03/2010 8:34:06		3,223						
17/03/2010 8:49:06		3,223						
17/03/2010 9:04:06		3,222						
17/03/2010 9:19:06		3,222						
17/03/2010 9:34:06		3,221						
17/03/2010 9:49:06		3,221						
17/03/2010 10:04:06		3,220						
17/03/2010 10:19:06		3,220						
17/03/2010 10:34:06		3,219						
17/03/2010 10:49:06		3,219						
17/03/2010 11:04:06		3,219						
17/03/2010 11:19:06		3,218						
17/03/2010 11:34:06		3,218						
17/03/2010 11:49:06		3,217						
17/03/2010 12:04:06		3,217						
17/03/2010 12:19:06		3,216						
17/03/2010 12:34:06		3,216						
17/03/2010 12:49:06		3,216						
17/03/2010 13:04:06		3,215						
17/03/2010 13:19:06		3,215						
17/03/2010 13:34:06		3,214						
17/03/2010 13:49:06		3,214						
17/03/2010 14:04:06		3,214						
17/03/2010 14:19:06		3,214						
17/03/2010 14:34:06		3,214						
17/03/2010 14:49:06		3,214						
17/03/2010 15:04:06		3,214						
17/03/2010 15:19:06		3,214						
17/03/2010 15:34:06		3,214						
17/03/2010 15:49:06		3,214						
17/03/2010 16:04:06		3,214						
17/03/2010 16:19:06		3,215						
17/03/2010 16:34:06		3,215						
17/03/2010 16:49:06		3,215						
17/03/2010 17:04:06		3,216						
17/03/2010 17:19:06		3,216						
17/03/2010 17:34:06		3,217						
17/03/2010 17:49:06		3,217						
17/03/2010 18:04:06		3,218						
17/03/2010 18:19:06		3,218						
17/03/2010 18:34:06		3,218						
17/03/2010 18:49:06		3,219						
17/03/2010 19:04:06		3,219						
17/03/2010 19:19:06		3,219						
17/03/2010 19:34:06		3,219						
17/03/2010 19:49:06		3,219						
17/03/2010 20:04:06		3,220						
17/03/2010 20:19:06		3,220						
17/03/2010 20:34:06		3,220						
17/03/2010 20:49:06		3,219						
17/03/2010 21:04:06		3,220						
17/03/2010 21:19:06		3,220						
17/03/2010 21:34:06		3,220						
17/03/2010 21:49:06		3,220						
17/03/2010 22:04:06		3,220						
17/03/2010 22:19:06		3,220						
17/03/2010 22:34:06		3,220						
17/03/2010 22:49:06		3,220						
17/03/2010 23:04:06		3,220						
17/03/2010 23:19:06		3,220						
17/03/2010 23:34:06		3,220						
17/03/2010 23:49:06		3,219						
18/03/2010 0:04:06		3,219						
18/03/2010 0:19:06		3,219						
18/03/2010 0:34:06		3,218						
18/03/2010 0:49:06		3,218						
18/03/2010 1:04:06		3,218						
18/03/2010 1:19:06		3,217						
18/03/2010 1:34:06		3,217						
18/03/2010 1:49:06		3,217						
18/03/2010 2:04:06		3,216						
18/03/2010 2:19:06		3,216						
18/03/2010 2:34:06		3,216						
18/03/2010 2:49:06		3,216						
18/03/2010 3:04:06		3,216						
18/03/2010 3:19:06		3,215						
18/03/2010 3:34:06		3,215						
18/03/2010 3:49:06		3,214						
18/03/2010 4:04:06		3,214						
18/03/2010 4:19:06		3,214						
18/03/2010 4:34:06		3,214						
18/03/2010 4:49:06		3,214						
18/03/2010 5:04:06		3,214						
18/03/2010 5:19:06		3,214						
18/03/2010 5:34:06		3,214						
18/03/2010 5:49:06		3,214						
18/03/2010 6:04:06		3,214						
18/03/2010 6:19:06		3,214						
18/03/2010 6:34:06		3,214						
18/03/2010 6:49:06		3,215						
18/03/2010 7:04:06		3,215						
18/03/2010 7:19:06		3,216						
18/03/2010 7:34:06		3,217						
18/03/2010 7:49:06		3,217						
18/03/2010 8:04:06		3,217						
18/03/2010 8:19:06		3,218						
18/03/2010 8:34:06		3,218						
18/03/2010 8:49:06		3,218						
18/03/2010 9:04:06		3,218						
18/03/2010 9:19:06		3,218						
18/03/2010 9:34:06		3,218						
18/03/2010 9:49:06		3,218						
18/03/2010 10:04:06		3,218						
18/03/2010 10:19:06		3,219						
18/03/2010 10:34:06		3,219						
18/03/2010 10:49:06		3,219						
18/03/2010 11:04:06		3,219						
18/03/2010 11:19:06		3,219						
18/03/2010 11:34:06		3,219						
18/03/2010 11:49:06		3,219						
18/03/2010 12:04:06		3,219						
18/03/2010 12:19:06		3,219						
18/03/2010 12:34:06		3,219						
18/03/2010 12:49:06		3,220						
18/03/2010 13:04:06		3,220						
18/03/2010 13:19:06		3,220						
18/03/2010 13:34:06		3,220						
18/03/2010 13:49:06		3,221						
18/03/2010 14:04:06		3,221						
18/03/2010 14:19:06		3,221						
18/03/2010 14:34:06		3,221						
