Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
26/02/2009 13:15:00		3,129						
26/02/2009 13:30:00		3,129						
26/02/2009 13:45:00		3,129						
26/02/2009 14:00:00		3,130						
26/02/2009 14:15:00		3,130						
26/02/2009 14:30:00		3,130						
26/02/2009 14:45:00		3,130						
26/02/2009 15:00:00		3,130						
26/02/2009 15:15:00		3,131						
26/02/2009 15:30:00		3,131						
26/02/2009 15:45:00		3,131						
26/02/2009 16:00:00		3,131						
26/02/2009 16:15:00		3,131						
26/02/2009 16:30:00		3,131						
26/02/2009 16:45:00		3,132						
26/02/2009 17:00:00		3,132						
26/02/2009 17:15:00		3,132						
26/02/2009 17:30:00		3,133						
26/02/2009 17:45:00		3,133						
26/02/2009 18:00:00		3,133						
26/02/2009 18:15:00		3,133						
26/02/2009 18:30:00		3,133						
26/02/2009 18:45:00		3,133						
26/02/2009 19:00:00		3,133						
26/02/2009 19:15:00		3,132						
26/02/2009 19:30:00		3,132						
26/02/2009 19:45:00		3,132						
26/02/2009 20:00:00		3,132						
26/02/2009 20:15:00		3,132						
26/02/2009 20:30:00		3,131						
26/02/2009 20:45:00		3,131						
26/02/2009 21:00:00		3,131						
26/02/2009 21:15:00		3,131						
26/02/2009 21:30:00		3,131						
26/02/2009 21:45:00		3,131						
26/02/2009 22:00:00		3,130						
26/02/2009 22:15:00		3,130						
26/02/2009 22:30:00		3,130						
26/02/2009 22:45:00		3,129						
26/02/2009 23:00:00		3,129						
26/02/2009 23:15:00		3,128						
26/02/2009 23:30:00		3,128						
26/02/2009 23:45:00		3,128						
27/02/2009 0:00:00		3,128						
27/02/2009 0:15:00		3,127						
27/02/2009 0:30:00		3,127						
27/02/2009 0:45:00		3,126						
27/02/2009 1:00:00		3,126						
27/02/2009 1:15:00		3,126						
27/02/2009 1:30:00		3,126						
27/02/2009 1:45:00		3,126						
27/02/2009 2:00:00		3,126						
27/02/2009 2:15:00		3,126						
27/02/2009 2:30:00		3,126						
27/02/2009 2:45:00		3,126						
27/02/2009 3:00:00		3,127						
27/02/2009 3:15:00		3,127						
27/02/2009 3:30:00		3,127						
27/02/2009 3:45:00		3,127						
27/02/2009 4:00:00		3,127						
27/02/2009 4:15:00		3,127						
27/02/2009 4:30:00		3,127						
27/02/2009 4:45:00		3,128						
27/02/2009 5:00:00		3,129						
27/02/2009 5:15:00		3,129						
27/02/2009 5:30:00		3,130						
27/02/2009 5:45:00		3,130						
27/02/2009 6:00:00		3,131						
27/02/2009 6:15:00		3,131						
27/02/2009 6:30:00		3,131						
27/02/2009 6:45:00		3,131						
27/02/2009 7:00:00		3,131						
27/02/2009 7:15:00		3,132						
27/02/2009 7:30:00		3,132						
27/02/2009 7:45:00		3,132						
27/02/2009 8:00:00		3,133						
27/02/2009 8:15:00		3,133						
27/02/2009 8:30:00		3,133						
27/02/2009 8:45:00		3,133						
27/02/2009 9:00:00		3,134						
27/02/2009 9:15:00		3,134						
27/02/2009 9:30:00		3,134						
27/02/2009 9:45:00		3,134						
27/02/2009 10:00:00		3,134						
27/02/2009 10:15:00		3,134						
27/02/2009 10:30:00		3,134						
27/02/2009 10:45:00		3,134						
27/02/2009 11:00:00		3,134						
27/02/2009 11:15:00		3,134						
27/02/2009 11:30:00		3,133						
27/02/2009 11:45:00		3,133						
27/02/2009 12:00:00		3,133						
27/02/2009 12:15:00		3,133						
27/02/2009 12:30:00		3,132						
27/02/2009 12:45:00		3,132						
27/02/2009 13:00:00		3,131						
27/02/2009 13:15:00		3,131						
27/02/2009 13:30:00		3,131						
27/02/2009 13:45:00		3,131						
27/02/2009 14:00:00		3,131						
27/02/2009 14:15:00		3,131						
27/02/2009 14:30:00		3,131						
27/02/2009 14:45:00		3,131						
27/02/2009 15:00:00		3,131						
27/02/2009 15:15:00		3,131						
27/02/2009 15:30:00		3,131						
27/02/2009 15:45:00		3,131						
27/02/2009 16:00:00		3,132						
27/02/2009 16:15:00		3,132						
27/02/2009 16:30:00		3,131						
27/02/2009 16:45:00		3,131						
27/02/2009 17:00:00		3,132						
27/02/2009 17:15:00		3,132						
27/02/2009 17:30:00		3,132						
27/02/2009 17:45:00		3,132						
27/02/2009 18:00:00		3,131						
27/02/2009 18:15:00		3,132						
27/02/2009 18:30:00		3,132						
27/02/2009 18:45:00		3,132						
27/02/2009 19:00:00		3,132						
27/02/2009 19:15:00		3,132						
27/02/2009 19:30:00		3,133						
27/02/2009 19:45:00		3,133						
27/02/2009 20:00:00		3,133						
27/02/2009 20:15:00		3,134						
27/02/2009 20:30:00		3,134						
27/02/2009 20:45:00		3,134						
27/02/2009 21:00:00		3,134						
27/02/2009 21:15:00		3,134						
27/02/2009 21:30:00		3,134						
27/02/2009 21:45:00		3,135						
27/02/2009 22:00:00		3,134						
27/02/2009 22:15:00		3,135						
27/02/2009 22:30:00		3,135						
27/02/2009 22:45:00		3,135						
27/02/2009 23:00:00		3,136						
27/02/2009 23:15:00		3,136						
27/02/2009 23:30:00		3,136						
27/02/2009 23:45:00		3,137						
28/02/2009 0:00:00		3,137						
28/02/2009 0:15:00		3,137						
28/02/2009 0:30:00		3,137						
28/02/2009 0:45:00		3,138						
28/02/2009 1:00:00		3,138						
28/02/2009 1:15:00		3,138						
28/02/2009 1:30:00		3,138						
28/02/2009 1:45:00		3,138						
28/02/2009 2:00:00		3,139						
28/02/2009 2:15:00		3,139						
28/02/2009 2:30:00		3,139						
28/02/2009 2:45:00		3,140						
28/02/2009 3:00:00		3,140						
28/02/2009 3:15:00		3,140						
28/02/2009 3:30:00		3,140						
28/02/2009 3:45:00		3,140						
28/02/2009 4:00:00		3,140						
28/02/2009 4:15:00		3,140						
28/02/2009 4:30:00		3,140						
28/02/2009 4:45:00		3,140						
28/02/2009 5:00:00		3,140						
28/02/2009 5:15:00		3,140						
28/02/2009 5:30:00		3,140						
28/02/2009 5:45:00		3,140						
28/02/2009 6:00:00		3,140						
28/02/2009 6:15:00		3,140						
28/02/2009 6:30:00		3,140						
28/02/2009 6:45:00		3,140						
28/02/2009 7:00:00		3,140						
28/02/2009 7:15:00		3,140						
28/02/2009 7:30:00		3,140						
28/02/2009 7:45:00		3,140						
28/02/2009 8:00:00		3,140						
28/02/2009 8:15:00		3,140						
28/02/2009 8:30:00		3,141						
28/02/2009 8:45:00		3,141						
28/02/2009 9:00:00		3,142						
28/02/2009 9:15:00		3,142						
28/02/2009 9:30:00		3,142						
28/02/2009 9:45:00		3,143						
28/02/2009 10:00:00		3,143						
28/02/2009 10:15:00		3,144						
28/02/2009 10:30:00		3,144						
28/02/2009 10:45:00		3,145						
28/02/2009 11:00:00		3,145						
28/02/2009 11:15:00		3,145						
28/02/2009 11:30:00		3,146						
28/02/2009 11:45:00		3,146						
28/02/2009 12:00:00		3,147						
28/02/2009 12:15:00		3,147						
28/02/2009 12:30:00		3,147						
28/02/2009 12:45:00		3,147						
28/02/2009 13:00:00		3,147						
28/02/2009 13:15:00		3,147						
28/02/2009 13:30:00		3,147						
28/02/2009 13:45:00		3,147						
28/02/2009 14:00:00		3,147						
28/02/2009 14:15:00		3,148						
28/02/2009 14:30:00		3,148						
28/02/2009 14:45:00		3,148						
28/02/2009 15:00:00		3,148						
28/02/2009 15:15:00		3,148						
28/02/2009 15:30:00		3,148						
28/02/2009 15:45:00		3,148						
28/02/2009 16:00:00		3,148						
28/02/2009 16:15:00		3,148						
28/02/2009 16:30:00		3,148						
28/02/2009 16:45:00		3,148						
28/02/2009 17:00:00		3,149						
28/02/2009 17:15:00		3,149						
28/02/2009 17:30:00		3,149						
28/02/2009 17:45:00		3,149						
28/02/2009 18:00:00		3,150						
28/02/2009 18:15:00		3,150						
28/02/2009 18:30:00		3,150						
28/02/2009 18:45:00		3,150						
28/02/2009 19:00:00		3,151						
28/02/2009 19:15:00		3,151						
28/02/2009 19:30:00		3,151						
28/02/2009 19:45:00		3,151						
28/02/2009 20:00:00		3,151						
28/02/2009 20:15:00		3,152						
28/02/2009 20:30:00		3,152						
28/02/2009 20:45:00		3,152						
28/02/2009 21:00:00		3,152						
28/02/2009 21:15:00		3,152						
28/02/2009 21:30:00		3,153						
28/02/2009 21:45:00		3,153						
28/02/2009 22:00:00		3,153						
28/02/2009 22:15:00		3,153						
28/02/2009 22:30:00		3,153						
28/02/2009 22:45:00		3,153						
28/02/2009 23:00:00		3,153						
28/02/2009 23:15:00		3,153						
28/02/2009 23:30:00		3,153						
28/02/2009 23:45:00		3,153						
1/03/2009 0:00:00		3,153						
1/03/2009 0:15:00		3,153						
1/03/2009 0:30:00		3,153						
1/03/2009 0:45:00		3,153						
1/03/2009 1:00:00		3,153						
1/03/2009 1:15:00		3,153						
1/03/2009 1:30:00		3,153						
1/03/2009 1:45:00		3,153						
1/03/2009 2:00:00		3,153						
1/03/2009 2:15:00		3,153						
1/03/2009 2:30:00		3,153						
1/03/2009 2:45:00		3,153						
1/03/2009 3:00:00		3,153						
1/03/2009 3:15:00		3,153						
1/03/2009 3:30:00		3,153						
1/03/2009 3:45:00		3,153						
1/03/2009 4:00:00		3,153						
1/03/2009 4:15:00		3,153						
1/03/2009 4:30:00		3,153						
1/03/2009 4:45:00		3,154						
1/03/2009 5:00:00		3,154						
1/03/2009 5:15:00		3,153						
1/03/2009 5:30:00		3,153						
1/03/2009 5:45:00		3,154						
1/03/2009 6:00:00		3,154						
1/03/2009 6:15:00		3,154						
1/03/2009 6:30:00		3,154						
1/03/2009 6:45:00		3,154						
1/03/2009 7:00:00		3,154						
1/03/2009 7:15:00		3,155						
1/03/2009 7:30:00		3,155						
1/03/2009 7:45:00		3,155						
1/03/2009 8:00:00		3,155						
1/03/2009 8:15:00		3,155						
1/03/2009 8:30:00		3,155						
1/03/2009 8:45:00		3,156						
1/03/2009 9:00:00		3,156						
1/03/2009 9:15:00		3,156						
1/03/2009 9:30:00		3,156						
1/03/2009 9:45:00		3,156						
1/03/2009 10:00:00		3,156						
1/03/2009 10:15:00		3,157						
1/03/2009 10:30:00		3,157						
1/03/2009 10:45:00		3,157						
1/03/2009 11:00:00		3,157						
1/03/2009 11:15:00		3,157						
1/03/2009 11:30:00		3,157						
1/03/2009 11:45:00		3,156						
1/03/2009 12:00:00		3,156						
1/03/2009 12:15:00		3,156						
1/03/2009 12:30:00		3,156						
1/03/2009 12:45:00		3,156						
1/03/2009 13:00:00		3,156						
1/03/2009 13:15:00		3,156						
1/03/2009 13:30:00		3,156						
1/03/2009 13:45:00		3,155						
1/03/2009 14:00:00		3,155						
1/03/2009 14:15:00		3,156						
1/03/2009 14:30:00		3,156						
1/03/2009 14:45:00		3,155						
1/03/2009 15:00:00		3,155						
1/03/2009 15:15:00		3,155						
1/03/2009 15:30:00		3,155						
1/03/2009 15:45:00		3,155						
1/03/2009 16:00:00		3,156						
1/03/2009 16:15:00		3,156						
1/03/2009 16:30:00		3,156						
1/03/2009 16:45:00		3,156						
1/03/2009 17:00:00		3,156						
1/03/2009 17:15:00		3,157						
1/03/2009 17:30:00		3,157						
1/03/2009 17:45:00		3,157						
1/03/2009 18:00:00		3,157						
1/03/2009 18:15:00		3,157						
1/03/2009 18:30:00		3,157						
1/03/2009 18:45:00		3,157						
1/03/2009 19:00:00		3,157						
1/03/2009 19:15:00		3,158						
1/03/2009 19:30:00		3,158						
1/03/2009 19:45:00		3,158						
1/03/2009 20:00:00		3,158						
1/03/2009 20:15:00		3,158						
1/03/2009 20:30:00		3,158						
1/03/2009 20:45:00		3,158						
1/03/2009 21:00:00		3,158						
1/03/2009 21:15:00		3,158						
1/03/2009 21:30:00		3,158						
1/03/2009 21:45:00		3,158						
1/03/2009 22:00:00		3,158						
1/03/2009 22:15:00		3,158						
1/03/2009 22:30:00		3,158						
1/03/2009 22:45:00		3,158						
1/03/2009 23:00:00		3,158						
1/03/2009 23:15:00		3,157						
1/03/2009 23:30:00		3,157						
1/03/2009 23:45:00		3,157						
2/03/2009 0:00:00		3,157						
2/03/2009 0:15:00		3,157						
2/03/2009 0:30:00		3,157						
2/03/2009 0:45:00		3,157						
2/03/2009 1:00:00		3,157						
2/03/2009 1:15:00		3,157						
2/03/2009 1:30:00		3,157						
2/03/2009 1:45:00		3,157						
2/03/2009 2:00:00		3,157						
2/03/2009 2:15:00		3,157						
2/03/2009 2:30:00		3,157						
2/03/2009 2:45:00		3,157						
2/03/2009 3:00:00		3,157						
2/03/2009 3:15:00		3,157						
2/03/2009 3:30:00		3,157						
2/03/2009 3:45:00		3,157						
2/03/2009 4:00:00		3,157						
2/03/2009 4:15:00		3,157						
2/03/2009 4:30:00		3,157						
2/03/2009 4:45:00		3,157						
2/03/2009 5:00:00		3,157						
2/03/2009 5:15:00		3,157						
2/03/2009 5:30:00		3,158						
2/03/2009 5:45:00		3,157						
2/03/2009 6:00:00		3,157						
2/03/2009 6:15:00		3,157						
2/03/2009 6:30:00		3,157						
2/03/2009 6:45:00		3,157						
2/03/2009 7:00:00		3,157						
2/03/2009 7:15:00		3,157						
2/03/2009 7:30:00		3,156						
2/03/2009 7:45:00		3,156						
2/03/2009 8:00:00		3,155						
2/03/2009 8:15:00		3,155						
2/03/2009 8:30:00		3,154						
2/03/2009 8:45:00		3,154						
2/03/2009 9:00:00		3,153						
2/03/2009 9:15:00		3,153						
2/03/2009 9:30:00		3,153						
2/03/2009 9:45:00		3,152						
2/03/2009 10:00:00		3,152						
2/03/2009 10:15:00		3,151						
2/03/2009 10:30:00		3,151						
2/03/2009 10:45:00		3,151						
2/03/2009 11:00:00		3,150						
2/03/2009 11:15:00		3,150						
2/03/2009 11:30:00		3,150						
2/03/2009 11:45:00		3,150						
2/03/2009 12:00:00		3,150						
2/03/2009 12:15:00		3,149						
2/03/2009 12:30:00		3,149						
2/03/2009 12:45:00		3,149						
2/03/2009 13:00:00		3,149						
2/03/2009 13:15:00		3,149						
2/03/2009 13:30:00		3,148						
2/03/2009 13:45:00		3,148						
2/03/2009 14:00:00		3,148						
2/03/2009 14:15:00		3,148						
2/03/2009 14:30:00		3,148						
2/03/2009 14:45:00		3,147						
2/03/2009 15:00:00		3,147						
2/03/2009 15:15:00		3,146						
2/03/2009 15:30:00		3,146						
2/03/2009 15:45:00		3,146						
2/03/2009 16:00:00		3,145						
2/03/2009 16:15:00		3,145						
2/03/2009 16:30:00		3,144						
2/03/2009 16:45:00		3,144						
2/03/2009 17:00:00		3,144						
2/03/2009 17:15:00		3,143						
2/03/2009 17:30:00		3,143						
2/03/2009 17:45:00		3,143						
2/03/2009 18:00:00		3,142						
2/03/2009 18:15:00		3,142						
2/03/2009 18:30:00		3,142						
2/03/2009 18:45:00		3,141						
2/03/2009 19:00:00		3,141						
2/03/2009 19:15:00		3,141						
2/03/2009 19:30:00		3,141						
2/03/2009 19:45:00		3,142						
2/03/2009 20:00:00		3,142						
2/03/2009 20:15:00		3,142						
2/03/2009 20:30:00		3,143						
2/03/2009 20:45:00		3,143						
2/03/2009 21:00:00		3,144						
2/03/2009 21:15:00		3,144						
2/03/2009 21:30:00		3,145						
2/03/2009 21:45:00		3,145						
2/03/2009 22:00:00		3,145						
2/03/2009 22:15:00		3,146						
2/03/2009 22:30:00		3,146						
2/03/2009 22:45:00		3,146						
2/03/2009 23:00:00		3,146						
2/03/2009 23:15:00		3,146						
2/03/2009 23:30:00		3,147						
2/03/2009 23:45:00		3,147						
3/03/2009 0:00:00		3,147						
3/03/2009 0:15:00		3,147						
3/03/2009 0:30:00		3,148						
3/03/2009 0:45:00		3,148						
3/03/2009 1:00:00		3,148						
3/03/2009 1:15:00		3,147						
3/03/2009 1:30:00		3,147						
3/03/2009 1:45:00		3,147						
3/03/2009 2:00:00		3,146						
3/03/2009 2:15:00		3,146						
3/03/2009 2:30:00		3,146						
3/03/2009 2:45:00		3,146						
3/03/2009 3:00:00		3,145						
3/03/2009 3:15:00		3,145						
3/03/2009 3:30:00		3,144						
3/03/2009 3:45:00		3,143						
3/03/2009 4:00:00		3,143						
3/03/2009 4:15:00		3,143						
3/03/2009 4:30:00		3,143						
3/03/2009 4:45:00		3,143						
3/03/2009 5:00:00		3,143						
3/03/2009 5:15:00		3,143						
3/03/2009 5:30:00		3,143						
3/03/2009 5:45:00		3,143						
3/03/2009 6:00:00		3,143						
3/03/2009 6:15:00		3,142						
3/03/2009 6:30:00		3,142						
3/03/2009 6:45:00		3,142						
3/03/2009 7:00:00		3,142						
3/03/2009 7:15:00		3,142						
3/03/2009 7:30:00		3,141						
3/03/2009 7:45:00		3,141						
3/03/2009 8:00:00		3,141						
3/03/2009 8:15:00		3,141						
3/03/2009 8:30:00		3,141						
3/03/2009 8:45:00		3,141						
3/03/2009 9:00:00		3,140						
3/03/2009 9:15:00		3,140						
3/03/2009 9:30:00		3,141						
3/03/2009 9:45:00		3,140						
3/03/2009 10:00:00		3,140						
3/03/2009 10:15:00		3,140						
3/03/2009 10:30:00		3,140						
3/03/2009 10:45:00		3,140						
3/03/2009 11:00:00		3,140						
3/03/2009 11:15:00		3,140						
3/03/2009 11:30:00		3,139						
3/03/2009 11:45:00		3,139						
3/03/2009 12:00:00		3,138						
3/03/2009 12:15:00		3,138						
3/03/2009 12:30:00		3,138						
3/03/2009 12:45:00		3,138						
3/03/2009 13:00:00		3,138						
3/03/2009 13:15:00		3,138						
3/03/2009 13:30:00		3,138						
3/03/2009 13:45:00		3,138						
3/03/2009 14:00:00		3,139						
3/03/2009 14:15:00		3,139						
3/03/2009 14:30:00		3,139						
3/03/2009 14:45:00		3,139						
3/03/2009 15:00:00		3,139						
3/03/2009 15:15:00		3,139						
3/03/2009 15:30:00		3,139						
3/03/2009 15:45:00		3,139						
3/03/2009 16:00:00		3,139						
3/03/2009 16:15:00		3,139						
3/03/2009 16:30:00		3,139						
3/03/2009 16:45:00		3,139						
3/03/2009 17:00:00		3,139						
3/03/2009 17:15:00		3,139						
3/03/2009 17:30:00		3,139						
3/03/2009 17:45:00		3,139						
3/03/2009 18:00:00		3,139						
3/03/2009 18:15:00		3,139						
3/03/2009 18:30:00		3,140						
3/03/2009 18:45:00		3,140						
3/03/2009 19:00:00		3,139						
3/03/2009 19:15:00		3,139						
3/03/2009 19:30:00		3,138						
3/03/2009 19:45:00		3,138						
3/03/2009 20:00:00		3,137						
3/03/2009 20:15:00		3,137						
3/03/2009 20:30:00		3,136						
3/03/2009 20:45:00		3,136						
3/03/2009 21:00:00		3,136						
3/03/2009 21:15:00		3,135						
3/03/2009 21:30:00		3,135						
3/03/2009 21:45:00		3,135						
3/03/2009 22:00:00		3,134						
3/03/2009 22:15:00		3,134						
3/03/2009 22:30:00		3,134						
3/03/2009 22:45:00		3,134						
3/03/2009 23:00:00		3,134						
3/03/2009 23:15:00		3,134						
3/03/2009 23:30:00		3,134						
3/03/2009 23:45:00		3,133						
4/03/2009 0:00:00		3,133						
4/03/2009 0:15:00		3,133						
4/03/2009 0:30:00		3,133						
4/03/2009 0:45:00		3,132						
4/03/2009 1:00:00		3,132						
4/03/2009 1:15:00		3,132						
4/03/2009 1:30:00		3,132						
4/03/2009 1:45:00		3,132						
4/03/2009 2:00:00		3,131						
4/03/2009 2:15:00		3,131						
4/03/2009 2:30:00		3,131						
4/03/2009 2:45:00		3,131						
4/03/2009 3:00:00		3,131						
4/03/2009 3:15:00		3,131						
4/03/2009 3:30:00		3,130						
4/03/2009 3:45:00		3,130						
4/03/2009 4:00:00		3,131						
4/03/2009 4:15:00		3,130						
4/03/2009 4:30:00		3,130						
4/03/2009 4:45:00		3,130						
4/03/2009 5:00:00		3,131						
4/03/2009 5:15:00		3,131						
4/03/2009 5:30:00		3,131						
4/03/2009 5:45:00		3,131						
4/03/2009 6:00:00		3,131						
4/03/2009 6:15:00		3,131						
4/03/2009 6:30:00		3,132						
4/03/2009 6:45:00		3,132						
4/03/2009 7:00:00		3,132						
4/03/2009 7:15:00		3,132						
4/03/2009 7:30:00		3,132						
4/03/2009 7:45:00		3,132						
4/03/2009 8:00:00		3,132						
4/03/2009 8:15:00		3,132						
4/03/2009 8:30:00		3,132						
4/03/2009 8:45:00		3,132						
4/03/2009 9:00:00		3,132						
4/03/2009 9:15:00		3,132						
4/03/2009 9:30:00		3,132						
4/03/2009 9:45:00		3,132						
4/03/2009 10:00:00		3,132						
4/03/2009 10:15:00		3,132						
4/03/2009 10:30:00		3,132						
4/03/2009 10:45:00		3,132						
4/03/2009 11:00:00		3,132						
4/03/2009 11:15:00		3,131						
4/03/2009 11:30:00		3,131						
4/03/2009 11:45:00		3,130						
4/03/2009 12:00:00		3,129						
4/03/2009 12:15:00		3,129						
4/03/2009 12:30:00		3,128						
4/03/2009 12:45:00		3,128						
4/03/2009 13:00:00		3,128						
4/03/2009 13:15:00		3,127						
4/03/2009 13:30:00		3,127						
4/03/2009 13:45:00		3,126						
4/03/2009 14:00:00		3,126						
4/03/2009 14:15:00		3,125						
4/03/2009 14:30:00		3,125						
4/03/2009 14:45:00		3,124						
4/03/2009 15:00:00		3,124						
4/03/2009 15:15:00		3,124						
4/03/2009 15:30:00		3,124						
4/03/2009 15:45:00		3,124						
4/03/2009 16:00:00		3,124						
4/03/2009 16:15:00		3,124						
4/03/2009 16:30:00		3,124						
4/03/2009 16:45:00		3,124						
4/03/2009 17:00:00		3,124						
4/03/2009 17:15:00		3,124						
4/03/2009 17:30:00		3,124						
4/03/2009 17:45:00		3,124						
4/03/2009 18:00:00		3,124						
4/03/2009 18:15:00		3,124						
4/03/2009 18:30:00		3,124						
4/03/2009 18:45:00		3,125						
4/03/2009 19:00:00		3,125						
4/03/2009 19:15:00		3,125						
4/03/2009 19:30:00		3,125						
4/03/2009 19:45:00		3,125						
4/03/2009 20:00:00		3,126						
4/03/2009 20:15:00		3,126						
4/03/2009 20:30:00		3,127						
4/03/2009 20:45:00		3,127						
4/03/2009 21:00:00		3,128						
4/03/2009 21:15:00		3,128						
4/03/2009 21:30:00		3,128						
4/03/2009 21:45:00		3,128						
4/03/2009 22:00:00		3,128						
4/03/2009 22:15:00		3,129						
4/03/2009 22:30:00		3,129						
4/03/2009 22:45:00		3,130						
4/03/2009 23:00:00		3,130						
4/03/2009 23:15:00		3,131						
4/03/2009 23:30:00		3,131						
4/03/2009 23:45:00		3,131						
5/03/2009 0:00:00		3,132						
5/03/2009 0:15:00		3,132						
5/03/2009 0:30:00		3,132						
5/03/2009 0:45:00		3,132						
5/03/2009 1:00:00		3,132						
5/03/2009 1:15:00		3,132						
5/03/2009 1:30:00		3,133						
5/03/2009 1:45:00		3,133						
5/03/2009 2:00:00		3,133						
5/03/2009 2:15:00		3,133						
5/03/2009 2:30:00		3,133						
5/03/2009 2:45:00		3,133						
5/03/2009 3:00:00		3,132						
5/03/2009 3:15:00		3,131						
5/03/2009 3:30:00		3,131						
5/03/2009 3:45:00		3,130						
5/03/2009 4:00:00		3,130						
5/03/2009 4:15:00		3,130						
5/03/2009 4:30:00		3,129						
5/03/2009 4:45:00		3,128						
5/03/2009 5:00:00		3,128						
5/03/2009 5:15:00		3,128						
5/03/2009 5:30:00		3,127						
5/03/2009 5:45:00		3,127						
5/03/2009 6:00:00		3,127						
5/03/2009 6:15:00		3,127						
5/03/2009 6:30:00		3,127						
5/03/2009 6:45:00		3,127						
5/03/2009 7:00:00		3,127						
5/03/2009 7:15:00		3,128						
5/03/2009 7:30:00		3,127						
5/03/2009 7:45:00		3,128						
5/03/2009 8:00:00		3,128						
5/03/2009 8:15:00		3,128						
5/03/2009 8:30:00		3,128						
5/03/2009 8:45:00		3,128						
5/03/2009 9:00:00		3,129						
5/03/2009 9:15:00		3,129						
5/03/2009 9:30:00		3,130						
5/03/2009 9:45:00		3,130						
5/03/2009 10:00:00		3,130						
5/03/2009 10:15:00		3,130						
5/03/2009 10:30:00		3,131						
5/03/2009 10:45:00		3,131						
5/03/2009 11:00:00		3,131						
5/03/2009 11:15:00		3,131						
5/03/2009 11:30:00		3,132						
5/03/2009 11:45:00		3,132						
5/03/2009 12:00:00		3,132						
5/03/2009 12:15:00		3,132						
5/03/2009 12:30:00		3,132						
5/03/2009 12:45:00		3,132						
5/03/2009 13:00:00		3,132						
5/03/2009 13:15:00		3,132						
5/03/2009 13:30:00		3,132						
5/03/2009 13:45:00		3,132						
5/03/2009 14:00:00		3,132						
5/03/2009 14:15:00		3,132						
5/03/2009 14:30:00		3,132						
5/03/2009 14:45:00		3,132						
5/03/2009 15:00:00		3,132						
5/03/2009 15:15:00		0,992						
5/03/2009 15:30:00		0,992						
5/03/2009 15:45:00		0,992						
5/03/2009 16:00:00		0,992						
5/03/2009 16:15:00		0,993						
5/03/2009 16:30:00		0,993						
5/03/2009 16:45:00		1,361						
5/03/2009 17:00:00		3,133						
5/03/2009 17:15:00		3,133						
5/03/2009 17:30:00		3,133						
5/03/2009 17:45:00		3,133						
5/03/2009 18:00:00		3,133						
5/03/2009 18:15:00		3,134						
5/03/2009 18:30:00		3,133						
5/03/2009 18:45:00		3,133						
5/03/2009 19:00:00		3,133						
5/03/2009 19:15:00		3,133						
5/03/2009 19:30:00		3,133						
5/03/2009 19:45:00		3,133						
5/03/2009 20:00:00		3,132						
5/03/2009 20:15:00		3,132						
5/03/2009 20:30:00		3,132						
5/03/2009 20:45:00		3,132						
5/03/2009 21:00:00		3,132						
5/03/2009 21:15:00		3,132						
5/03/2009 21:30:00		3,132						
5/03/2009 21:45:00		3,132						
5/03/2009 22:00:00		3,132						
5/03/2009 22:15:00		3,132						
5/03/2009 22:30:00		3,132						
5/03/2009 22:45:00		3,132						
5/03/2009 23:00:00		3,132						
5/03/2009 23:15:00		3,132						
5/03/2009 23:30:00		3,132						
5/03/2009 23:45:00		3,132						
6/03/2009 0:00:00		3,132						
6/03/2009 0:15:00		3,132						
6/03/2009 0:30:00		3,133						
6/03/2009 0:45:00		3,133						
6/03/2009 1:00:00		3,133						
6/03/2009 1:15:00		3,133						
6/03/2009 1:30:00		3,133						
6/03/2009 1:45:00		3,133						
6/03/2009 2:00:00		3,133						
6/03/2009 2:15:00		3,133						
6/03/2009 2:30:00		3,133						
6/03/2009 2:45:00		3,133						
6/03/2009 3:00:00		3,134						
6/03/2009 3:15:00		3,134						
6/03/2009 3:30:00		3,134						
6/03/2009 3:45:00		3,135						
6/03/2009 4:00:00		3,135						
6/03/2009 4:15:00		3,135						
6/03/2009 4:30:00		3,135						
6/03/2009 4:45:00		3,136						
6/03/2009 5:00:00		3,136						
6/03/2009 5:15:00		3,136						
6/03/2009 5:30:00		3,137						
6/03/2009 5:45:00		3,136						
6/03/2009 6:00:00		3,137						
6/03/2009 6:15:00		3,137						
6/03/2009 6:30:00		3,136						
6/03/2009 6:45:00		3,137						
6/03/2009 7:00:00		3,136						
6/03/2009 7:15:00		3,137						
6/03/2009 7:30:00		3,137						
6/03/2009 7:45:00		3,137						
6/03/2009 8:00:00		3,137						
6/03/2009 8:15:00		3,137						
6/03/2009 8:30:00		3,137						
6/03/2009 8:45:00		3,138						
6/03/2009 9:00:00		3,138						
6/03/2009 9:15:00		3,138						
6/03/2009 9:30:00		3,138						
6/03/2009 9:45:00		3,138						
6/03/2009 10:00:00		3,138						
6/03/2009 10:15:00		3,138						
6/03/2009 10:30:00		3,138						
6/03/2009 10:45:00		3,138						
6/03/2009 11:00:00		3,138						
6/03/2009 11:15:00		3,138						
6/03/2009 11:30:00		3,138						
6/03/2009 11:45:00		3,138						
6/03/2009 12:00:00		3,137						
6/03/2009 12:15:00		3,136						
6/03/2009 12:30:00		3,136						
6/03/2009 12:45:00		3,135						
6/03/2009 13:00:00		3,135						
6/03/2009 13:15:00		3,135						
6/03/2009 13:30:00		3,134						
6/03/2009 13:45:00		3,134						
6/03/2009 14:00:00		3,134						
6/03/2009 14:15:00		3,134						
6/03/2009 14:30:00		3,134						
6/03/2009 14:45:00		3,134						
6/03/2009 15:00:00		3,133						
