Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
22/08/2009 4:06:08		3,187						
22/08/2009 4:21:08		3,187						
22/08/2009 4:36:08		3,188						
22/08/2009 4:51:08		3,189						
22/08/2009 5:06:08		3,190						
22/08/2009 5:21:08		3,191						
22/08/2009 5:36:08		3,191						
22/08/2009 5:51:08		3,192						
22/08/2009 6:06:08		3,193						
22/08/2009 6:21:08		3,194						
22/08/2009 6:36:08		3,195						
22/08/2009 6:51:08		3,195						
22/08/2009 7:06:08		3,196						
22/08/2009 7:21:08		3,196						
22/08/2009 7:36:08		3,197						
22/08/2009 7:51:08		3,198						
22/08/2009 8:06:08		3,198						
22/08/2009 8:21:08		3,199						
22/08/2009 8:36:08		3,199						
22/08/2009 8:51:08		3,200						
22/08/2009 9:06:08		3,200						
22/08/2009 9:21:08		3,201						
22/08/2009 9:36:08		3,201						
22/08/2009 9:51:08		3,201						
22/08/2009 10:06:08		3,202						
22/08/2009 10:21:08		3,202						
22/08/2009 10:36:08		3,202						
22/08/2009 10:51:08		3,202						
22/08/2009 11:06:08		3,202						
22/08/2009 11:21:08		3,202						
22/08/2009 11:36:08		3,203						
22/08/2009 11:51:08		3,203						
22/08/2009 12:06:08		3,203						
22/08/2009 12:21:08		3,203						
22/08/2009 12:36:08		3,203						
22/08/2009 12:51:08		3,203						
22/08/2009 13:06:08		3,203						
22/08/2009 13:21:08		3,203						
22/08/2009 13:36:08		3,204						
22/08/2009 13:51:08		3,204						
22/08/2009 14:06:08		3,204						
22/08/2009 14:21:08		3,204						
22/08/2009 14:36:08		3,204						
22/08/2009 14:51:08		3,204						
22/08/2009 15:06:08		3,204						
22/08/2009 15:21:08		3,204						
22/08/2009 15:36:08		3,205						
22/08/2009 15:51:08		3,205						
22/08/2009 16:06:08		3,205						
22/08/2009 16:21:08		3,206						
22/08/2009 16:36:08		3,206						
22/08/2009 16:51:08		3,206						
22/08/2009 17:06:08		3,206						
22/08/2009 17:21:08		3,206						
22/08/2009 17:36:08		3,206						
22/08/2009 17:51:08		3,206						
22/08/2009 18:06:08		3,207						
22/08/2009 18:21:08		3,207						
22/08/2009 18:36:08		3,207						
22/08/2009 18:51:08		3,208						
22/08/2009 19:06:08		3,208						
22/08/2009 19:21:08		3,208						
22/08/2009 19:36:08		3,208						
22/08/2009 19:51:08		3,208						
22/08/2009 20:06:08		3,207						
22/08/2009 20:21:08		3,207						
22/08/2009 20:36:08		3,207						
22/08/2009 20:51:08		3,207						
22/08/2009 21:06:08		3,207						
22/08/2009 21:21:08		3,207						
22/08/2009 21:36:08		3,207						
22/08/2009 21:51:08		3,207						
22/08/2009 22:06:08		3,207						
22/08/2009 22:21:08		3,207						
22/08/2009 22:36:08		3,207						
22/08/2009 22:51:08		3,207						
22/08/2009 23:06:08		3,207						
22/08/2009 23:21:08		3,207						
22/08/2009 23:36:08		3,207						
22/08/2009 23:51:08		3,206						
23/08/2009 0:06:08		3,206						
23/08/2009 0:21:08		3,206						
23/08/2009 0:36:08		3,206						
23/08/2009 0:51:08		3,206						
23/08/2009 1:06:08		3,206						
23/08/2009 1:21:08		3,207						
23/08/2009 1:36:08		3,207						
23/08/2009 1:51:08		3,207						
23/08/2009 2:06:08		3,207						
23/08/2009 2:21:08		3,207						
23/08/2009 2:36:08		3,208						
23/08/2009 2:51:08		3,208						
23/08/2009 3:06:08		3,208						
23/08/2009 3:21:08		3,208						
23/08/2009 3:36:08		3,208						
23/08/2009 3:51:08		3,208						
23/08/2009 4:06:08		3,208						
23/08/2009 4:21:08		3,209						
23/08/2009 4:36:08		3,209						
23/08/2009 4:51:08		3,209						
23/08/2009 5:06:08		3,210						
23/08/2009 5:21:08		3,211						
23/08/2009 5:36:08		3,211						
23/08/2009 5:51:08		3,211						
23/08/2009 6:06:08		3,212						
23/08/2009 6:21:08		3,212						
23/08/2009 6:36:08		3,213						
23/08/2009 6:51:08		3,213						
23/08/2009 7:06:08		3,214						
23/08/2009 7:21:08		3,214						
23/08/2009 7:36:08		3,214						
23/08/2009 7:51:08		3,214						
23/08/2009 8:06:08		3,214						
23/08/2009 8:21:08		3,214						
23/08/2009 8:36:08		3,215						
23/08/2009 8:51:08		3,215						
23/08/2009 9:06:08		3,215						
23/08/2009 9:21:08		3,215						
23/08/2009 9:36:08		3,215						
23/08/2009 9:51:08		3,215						
23/08/2009 10:06:08		3,215						
23/08/2009 10:21:08		3,215						
23/08/2009 10:36:08		3,215						
23/08/2009 10:51:08		3,214						
23/08/2009 11:06:08		3,214						
23/08/2009 11:21:08		3,213						
23/08/2009 11:36:08		3,213						
23/08/2009 11:51:08		3,212						
23/08/2009 12:06:08		3,212						
23/08/2009 12:21:08		3,211						
23/08/2009 12:36:08		3,211						
23/08/2009 12:51:08		3,210						
23/08/2009 13:06:08		3,210						
23/08/2009 13:21:08		3,209						
23/08/2009 13:36:08		3,209						
23/08/2009 13:51:08		3,208						
23/08/2009 14:06:08		3,208						
23/08/2009 14:21:08		3,207						
23/08/2009 14:36:08		3,207						
23/08/2009 14:51:08		3,207						
23/08/2009 15:06:08		3,207						
23/08/2009 15:21:08		3,207						
23/08/2009 15:36:08		3,207						
23/08/2009 15:51:08		3,207						
23/08/2009 16:06:08		3,207						
23/08/2009 16:21:08		3,207						
23/08/2009 16:36:08		3,207						
23/08/2009 16:51:08		3,207						
23/08/2009 17:06:08		3,207						
23/08/2009 17:21:08		3,207						
23/08/2009 17:36:08		3,207						
23/08/2009 17:51:08		3,207						
23/08/2009 18:06:08		3,208						
23/08/2009 18:21:08		3,208						
23/08/2009 18:36:08		3,208						
23/08/2009 18:51:08		3,208						
23/08/2009 19:06:08		3,208						
23/08/2009 19:21:08		3,208						
23/08/2009 19:36:08		3,208						
23/08/2009 19:51:08		3,208						
23/08/2009 20:06:08		3,208						
23/08/2009 20:21:08		3,208						
23/08/2009 20:36:08		3,208						
23/08/2009 20:51:08		3,208						
23/08/2009 21:06:08		3,208						
23/08/2009 21:21:08		3,208						
23/08/2009 21:36:08		3,208						
23/08/2009 21:51:08		3,208						
23/08/2009 22:06:08		3,208						
23/08/2009 22:21:08		3,208						
23/08/2009 22:36:08		3,208						
23/08/2009 22:51:08		3,208						
23/08/2009 23:06:08		3,208						
23/08/2009 23:21:08		3,208						
23/08/2009 23:36:08		3,208						
23/08/2009 23:51:08		3,207						
24/08/2009 0:06:08		3,207						
24/08/2009 0:21:08		3,207						
24/08/2009 0:36:08		3,207						
24/08/2009 0:51:08		3,207						
24/08/2009 1:06:08		3,207						
24/08/2009 1:21:08		3,207						
24/08/2009 1:36:08		3,207						
24/08/2009 1:51:08		3,207						
24/08/2009 2:06:08		3,207						
24/08/2009 2:21:08		3,207						
24/08/2009 2:36:08		3,207						
24/08/2009 2:51:08		3,207						
24/08/2009 3:06:08		3,207						
24/08/2009 3:21:08		3,207						
24/08/2009 3:36:08		3,207						
24/08/2009 3:51:08		3,206						
24/08/2009 4:06:08		3,206						
24/08/2009 4:21:08		3,206						
24/08/2009 4:36:08		3,206						
24/08/2009 4:51:08		3,206						
24/08/2009 5:06:08		3,205						
24/08/2009 5:21:08		3,205						
24/08/2009 5:36:08		3,205						
24/08/2009 5:51:08		3,205						
24/08/2009 6:06:08		3,205						
24/08/2009 6:21:08		3,204						
24/08/2009 6:36:08		3,204						
24/08/2009 6:51:08		3,204						
24/08/2009 7:06:08		3,204						
24/08/2009 7:21:08		3,204						
24/08/2009 7:36:08		3,204						
24/08/2009 7:51:08		3,204						
24/08/2009 8:06:08		3,204						
24/08/2009 8:21:08		3,204						
24/08/2009 8:36:08		3,203						
24/08/2009 8:51:08		3,203						
24/08/2009 9:06:08		3,203						
24/08/2009 9:21:08		3,203						
24/08/2009 9:36:08		3,202						
24/08/2009 9:51:08		3,202						
24/08/2009 10:06:08		3,202						
24/08/2009 10:21:08		3,201						
24/08/2009 10:36:08		3,200						
24/08/2009 10:51:08		3,199						
24/08/2009 11:06:08		3,199						
24/08/2009 11:21:08		3,198						
24/08/2009 11:36:08		3,197						
24/08/2009 11:51:08		3,196						
24/08/2009 12:06:08		3,196						
24/08/2009 12:21:08		3,195						
24/08/2009 12:36:08		3,194						
24/08/2009 12:51:08		3,193						
24/08/2009 13:06:08		3,192						
24/08/2009 13:21:08		3,191						
24/08/2009 13:36:08		3,190						
24/08/2009 13:51:08		3,190						
24/08/2009 14:06:08		3,189						
24/08/2009 14:21:08		3,188						
24/08/2009 14:36:08		3,188						
24/08/2009 14:51:08		3,188						
24/08/2009 15:06:08		3,187						
24/08/2009 15:21:08		3,187						
24/08/2009 15:36:08		3,186						
24/08/2009 15:51:08		3,186						
24/08/2009 16:06:08		3,185						
24/08/2009 16:21:08		3,185						
24/08/2009 16:36:08		3,185						
24/08/2009 16:51:08		3,184						
24/08/2009 17:06:08		3,184						
24/08/2009 17:21:08		3,184						
24/08/2009 17:36:08		3,184						
24/08/2009 17:51:08		3,184						
24/08/2009 18:06:08		3,184						
24/08/2009 18:21:08		3,185						
24/08/2009 18:36:08		3,185						
24/08/2009 18:51:08		3,186						
24/08/2009 19:06:08		3,186						
24/08/2009 19:21:08		3,186						
24/08/2009 19:36:08		3,186						
24/08/2009 19:51:08		3,186						
24/08/2009 20:06:08		3,186						
24/08/2009 20:21:08		3,186						
24/08/2009 20:36:08		3,186						
24/08/2009 20:51:08		3,186						
24/08/2009 21:06:08		3,186						
24/08/2009 21:21:08		3,186						
24/08/2009 21:36:08		3,186						
24/08/2009 21:51:08		3,186						
24/08/2009 22:06:08		3,185						
24/08/2009 22:21:08		3,185						
24/08/2009 22:36:08		3,185						
24/08/2009 22:51:08		3,185						
24/08/2009 23:06:08		3,184						
24/08/2009 23:21:08		3,184						
24/08/2009 23:36:08		3,184						
24/08/2009 23:51:08		3,184						
25/08/2009 0:06:08		3,183						
25/08/2009 0:21:08		3,183						
25/08/2009 0:36:08		3,183						
25/08/2009 0:51:08		3,183						
25/08/2009 1:06:08		3,183						
25/08/2009 1:21:08		3,183						
25/08/2009 1:36:08		3,183						
25/08/2009 1:51:08		3,183						
25/08/2009 2:06:08		3,183						
25/08/2009 2:21:08		3,183						
25/08/2009 2:36:08		3,183						
25/08/2009 2:51:08		3,183						
25/08/2009 3:06:08		3,183						
25/08/2009 3:21:08		3,183						
25/08/2009 3:36:08		3,183						
25/08/2009 3:51:08		3,183						
25/08/2009 4:06:08		3,183						
25/08/2009 4:21:08		3,183						
25/08/2009 4:36:08		3,183						
25/08/2009 4:51:08		3,183						
25/08/2009 5:06:08		3,183						
25/08/2009 5:21:08		3,183						
25/08/2009 5:36:08		3,183						
25/08/2009 5:51:08		3,182						
25/08/2009 6:06:08		3,182						
25/08/2009 6:21:08		3,182						
25/08/2009 6:36:08		3,182						
25/08/2009 6:51:08		3,181						
25/08/2009 7:06:08		3,181						
25/08/2009 7:21:08		3,181						
25/08/2009 7:36:08		3,181						
25/08/2009 7:51:08		3,181						
25/08/2009 8:06:08		3,180						
25/08/2009 8:21:08		3,180						
25/08/2009 8:36:08		3,180						
25/08/2009 8:51:08		3,180						
25/08/2009 9:06:08		3,180						
25/08/2009 9:21:08		3,179						
25/08/2009 9:36:08		3,179						
25/08/2009 9:51:08		3,179						
25/08/2009 10:06:08		3,179						
25/08/2009 10:21:08		3,178						
25/08/2009 10:36:08		3,178						
25/08/2009 10:51:08		3,177						
25/08/2009 11:06:08		3,177						
25/08/2009 11:21:08		3,177						
25/08/2009 11:36:08		3,176						
25/08/2009 11:51:08		3,176						
25/08/2009 12:06:08		3,176						
25/08/2009 12:21:08		3,176						
25/08/2009 12:36:08		3,175						
25/08/2009 12:51:08		3,175						
25/08/2009 13:06:08		3,175						
25/08/2009 13:21:08		3,175						
25/08/2009 13:36:08		3,176						
25/08/2009 13:51:08		3,176						
25/08/2009 14:06:08		3,176						
25/08/2009 14:21:08		3,177						
25/08/2009 14:36:08		3,177						
25/08/2009 14:51:08		3,177						
25/08/2009 15:06:08		3,178						
25/08/2009 15:21:08		3,178						
25/08/2009 15:36:08		3,178						
25/08/2009 15:51:08		3,178						
25/08/2009 16:06:08		3,178						
25/08/2009 16:21:08		3,178						
25/08/2009 16:36:08		3,178						
25/08/2009 16:51:08		3,178						
25/08/2009 17:06:08		3,178						
25/08/2009 17:21:08		3,179						
25/08/2009 17:36:08		3,180						
25/08/2009 17:51:08		3,180						
25/08/2009 18:06:08		3,180						
25/08/2009 18:21:08		3,180						
25/08/2009 18:36:08		3,180						
25/08/2009 18:51:08		3,180						
25/08/2009 19:06:08		3,180						
25/08/2009 19:21:08		3,179						
25/08/2009 19:36:08		3,179						
25/08/2009 19:51:08		3,179						
25/08/2009 20:06:08		3,178						
25/08/2009 20:21:08		3,178						
25/08/2009 20:36:08		3,178						
25/08/2009 20:51:08		3,177						
25/08/2009 21:06:08		3,176						
25/08/2009 21:21:08		3,176						
25/08/2009 21:36:08		3,175						
25/08/2009 21:51:08		3,175						
25/08/2009 22:06:08		3,174						
25/08/2009 22:21:08		3,174						
25/08/2009 22:36:08		3,173						
25/08/2009 22:51:08		3,173						
25/08/2009 23:06:08		3,173						
25/08/2009 23:21:08		3,173						
25/08/2009 23:36:08		3,172						
25/08/2009 23:51:08		3,172						
26/08/2009 0:06:08		3,172						
26/08/2009 0:21:08		3,172						
26/08/2009 0:36:08		3,172						
26/08/2009 0:51:08		3,172						
26/08/2009 1:06:08		3,172						
26/08/2009 1:21:08		3,172						
26/08/2009 1:36:08		3,172						
26/08/2009 1:51:08		3,172						
26/08/2009 2:06:08		3,172						
26/08/2009 2:21:08		3,172						
26/08/2009 2:36:08		3,172						
26/08/2009 2:51:08		3,172						
26/08/2009 3:06:08		3,172						
26/08/2009 3:21:08		3,173						
26/08/2009 3:36:08		3,173						
26/08/2009 3:51:08		3,174						
26/08/2009 4:06:08		3,174						
26/08/2009 4:21:08		3,174						
26/08/2009 4:36:08		3,175						
26/08/2009 4:51:08		3,175						
26/08/2009 5:06:08		3,175						
26/08/2009 5:21:08		3,175						
26/08/2009 5:36:08		3,176						
26/08/2009 5:51:08		3,176						
26/08/2009 6:06:08		3,176						
26/08/2009 6:21:08		3,176						
26/08/2009 6:36:08		3,176						
26/08/2009 6:51:08		3,176						
26/08/2009 7:06:08		3,177						
26/08/2009 7:21:08		3,177						
26/08/2009 7:36:08		3,177						
26/08/2009 7:51:08		3,177						
26/08/2009 8:06:08		3,177						
26/08/2009 8:21:08		3,178						
26/08/2009 8:36:08		3,178						
26/08/2009 8:51:08		3,178						
26/08/2009 9:06:08		3,178						
26/08/2009 9:21:08		3,178						
26/08/2009 9:36:08		3,178						
26/08/2009 9:51:08		3,178						
26/08/2009 10:06:08		3,177						
26/08/2009 10:21:08		3,177						
26/08/2009 10:36:08		3,176						
26/08/2009 10:51:08		3,176						
26/08/2009 11:06:08		3,175						
26/08/2009 11:21:08		3,175						
26/08/2009 11:36:08		3,174						
26/08/2009 11:51:08		3,173						
26/08/2009 12:06:08		3,173						
26/08/2009 12:21:08		3,172						
26/08/2009 12:36:08		3,172						
26/08/2009 12:51:08		3,171						
26/08/2009 13:06:08		3,170						
26/08/2009 13:21:08		3,169						
26/08/2009 13:36:08		3,168						
26/08/2009 13:51:08		3,168						
26/08/2009 14:06:08		3,167						
26/08/2009 14:21:08		3,166						
26/08/2009 14:36:08		3,166						
26/08/2009 14:51:08		3,166						
26/08/2009 15:06:08		3,166						
26/08/2009 15:21:08		3,166						
26/08/2009 15:36:08		3,166						
26/08/2009 15:51:08		3,166						
26/08/2009 16:06:08		3,166						
26/08/2009 16:21:08		3,165						
26/08/2009 16:36:08		3,165						
26/08/2009 16:51:08		3,165						
26/08/2009 17:06:08		3,165						
26/08/2009 17:21:08		3,165						
26/08/2009 17:36:08		3,165						
26/08/2009 17:51:08		3,165						
26/08/2009 18:06:08		3,165						
26/08/2009 18:21:08		3,165						
26/08/2009 18:36:08		3,165						
26/08/2009 18:51:08		3,166						
26/08/2009 19:06:08		3,166						
26/08/2009 19:21:08		3,166						
26/08/2009 19:36:08		3,166						
26/08/2009 19:51:08		3,166						
26/08/2009 20:06:08		3,166						
26/08/2009 20:21:08		3,167						
26/08/2009 20:36:08		3,167						
26/08/2009 20:51:08		3,167						
26/08/2009 21:06:08		3,167						
26/08/2009 21:21:08		3,167						
26/08/2009 21:36:08		3,167						
26/08/2009 21:51:08		3,167						
26/08/2009 22:06:08		3,167						
26/08/2009 22:21:08		3,167						
26/08/2009 22:36:08		3,167						
26/08/2009 22:51:08		3,167						
26/08/2009 23:06:08		3,167						
26/08/2009 23:21:08		3,167						
26/08/2009 23:36:08		3,167						
26/08/2009 23:51:08		3,167						
27/08/2009 0:06:08		3,167						
27/08/2009 0:21:08		3,167						
27/08/2009 0:36:08		3,167						
27/08/2009 0:51:08		3,166						
27/08/2009 1:06:08		3,166						
27/08/2009 1:21:08		3,166						
27/08/2009 1:36:08		3,166						
27/08/2009 1:51:08		3,166						
27/08/2009 2:06:08		3,166						
27/08/2009 2:21:08		3,166						
27/08/2009 2:36:08		3,165						
27/08/2009 2:51:08		3,165						
27/08/2009 3:06:08		3,165						
27/08/2009 3:21:08		3,165						
27/08/2009 3:36:08		3,165						
27/08/2009 3:51:08		3,165						
27/08/2009 4:06:08		3,165						
27/08/2009 4:21:08		3,165						
27/08/2009 4:36:08		3,165						
27/08/2009 4:51:08		3,164						
27/08/2009 5:06:08		3,164						
27/08/2009 5:21:08		3,164						
27/08/2009 5:36:08		3,164						
27/08/2009 5:51:08		3,164						
27/08/2009 6:06:08		3,163						
27/08/2009 6:21:08		3,163						
27/08/2009 6:36:08		3,163						
27/08/2009 6:51:08		3,163						
27/08/2009 7:06:08		3,163						
27/08/2009 7:21:08		3,163						
27/08/2009 7:36:08		3,163						
27/08/2009 7:51:08		3,163						
27/08/2009 8:06:08		3,163						
27/08/2009 8:21:08		3,163						
27/08/2009 8:36:08		3,163						
27/08/2009 8:51:08		3,163						
27/08/2009 9:06:08		3,164						
27/08/2009 9:21:08		3,164						
27/08/2009 9:36:08		3,164						
27/08/2009 9:51:08		3,164						
27/08/2009 10:06:08		3,164						
27/08/2009 10:21:08		3,163						
27/08/2009 10:36:08		3,163						
27/08/2009 10:51:08		3,163						
27/08/2009 11:06:08		3,163						
27/08/2009 11:21:08		3,163						
27/08/2009 11:36:08		3,163						
27/08/2009 11:51:08		3,164						
27/08/2009 12:06:08		3,164						
27/08/2009 12:21:08		3,164						
27/08/2009 12:36:08		3,164						
27/08/2009 12:51:08		3,164						
27/08/2009 13:06:08		3,163						
27/08/2009 13:21:08		3,163						
27/08/2009 13:36:08		3,163						
27/08/2009 13:51:08		3,163						
27/08/2009 14:06:08		3,164						
27/08/2009 14:21:08		3,164						
27/08/2009 14:36:08		3,164						
27/08/2009 14:51:08		3,164						
27/08/2009 15:06:08		3,164						
27/08/2009 15:21:08		3,164						
27/08/2009 15:36:08		3,164						
27/08/2009 15:51:08		3,164						
27/08/2009 16:06:08		3,164						
27/08/2009 16:21:08		3,165						
27/08/2009 16:36:08		3,165						
27/08/2009 16:51:08		3,165						
27/08/2009 17:06:08		3,165						
27/08/2009 17:21:08		3,165						
27/08/2009 17:36:08		3,165						
27/08/2009 17:51:08		3,165						
27/08/2009 18:06:08		3,166						
27/08/2009 18:21:08		3,166						
27/08/2009 18:36:08		3,166						
27/08/2009 18:51:08		3,167						
27/08/2009 19:06:08		3,167						
27/08/2009 19:21:08		3,167						
27/08/2009 19:36:08		3,167						
27/08/2009 19:51:08		3,167						
27/08/2009 20:06:08		3,167						
27/08/2009 20:21:08		3,167						
27/08/2009 20:36:08		3,166						
27/08/2009 20:51:08		3,166						
27/08/2009 21:06:08		3,166						
27/08/2009 21:21:08		3,165						
27/08/2009 21:36:08		3,165						
27/08/2009 21:51:08		3,165						
27/08/2009 22:06:08		3,164						
27/08/2009 22:21:08		3,164						
27/08/2009 22:36:08		3,164						
27/08/2009 22:51:08		3,163						
27/08/2009 23:06:08		3,163						
27/08/2009 23:21:08		3,163						
27/08/2009 23:36:08		3,163						
27/08/2009 23:51:08		3,163						
28/08/2009 0:06:08		3,163						
28/08/2009 0:21:08		3,163						
28/08/2009 0:36:08		3,163						
28/08/2009 0:51:08		3,163						
28/08/2009 1:06:08		3,163						
28/08/2009 1:21:08		3,163						
28/08/2009 1:36:08		3,163						
28/08/2009 1:51:08		3,162						
28/08/2009 2:06:08		3,162						
28/08/2009 2:21:08		3,162						
28/08/2009 2:36:08		3,162						
28/08/2009 2:51:08		3,163						
28/08/2009 3:06:08		3,163						
28/08/2009 3:21:08		3,163						
28/08/2009 3:36:08		3,164						
28/08/2009 3:51:08		3,164						
28/08/2009 4:06:08		3,165						
28/08/2009 4:21:08		3,165						
28/08/2009 4:36:08		3,165						
28/08/2009 4:51:08		3,165						
28/08/2009 5:06:08		3,165						
28/08/2009 5:21:08		3,165						
28/08/2009 5:36:08		3,165						
28/08/2009 5:51:08		3,165						
28/08/2009 6:06:08		3,165						
28/08/2009 6:21:08		3,165						
28/08/2009 6:36:08		3,166						
28/08/2009 6:51:08		3,166						
28/08/2009 7:06:08		3,166						
28/08/2009 7:21:08		3,166						
28/08/2009 7:36:08		3,166						
28/08/2009 7:51:08		3,166						
28/08/2009 8:06:08		3,167						
28/08/2009 8:21:08		3,167						
28/08/2009 8:36:08		3,167						
28/08/2009 8:51:08		3,167						
28/08/2009 9:06:08		3,166						
28/08/2009 9:21:08		3,166						
28/08/2009 9:36:08		3,166						
28/08/2009 9:51:08		3,166						
28/08/2009 10:06:08		3,166						
28/08/2009 10:21:08		3,166						
28/08/2009 10:36:08		3,166						
28/08/2009 10:51:08		3,166						
28/08/2009 11:06:08		3,166						
28/08/2009 11:21:08		3,166						
28/08/2009 11:36:08		3,166						
28/08/2009 11:51:08		3,166						
28/08/2009 12:06:08		3,166						
28/08/2009 12:21:08		3,166						
28/08/2009 12:36:08		3,166						
28/08/2009 12:51:08		3,166						
28/08/2009 13:06:08		3,165						
28/08/2009 13:21:08		3,165						
28/08/2009 13:36:08		3,164						
28/08/2009 13:51:08		3,164						
28/08/2009 14:06:08		3,164						
28/08/2009 14:21:08		3,164						
28/08/2009 14:36:08		3,164						
28/08/2009 14:51:08		3,163						
28/08/2009 15:06:08		3,163						
28/08/2009 15:21:08		3,163						
28/08/2009 15:36:08		3,162						
28/08/2009 15:51:08		3,162						
28/08/2009 16:06:08		3,162						
28/08/2009 16:21:08		3,161						
28/08/2009 16:36:08		3,161						
28/08/2009 16:51:08		3,161						
28/08/2009 17:06:08		3,161						
28/08/2009 17:21:08		3,160						
28/08/2009 17:36:08		3,160						
28/08/2009 17:51:08		3,160						
28/08/2009 18:06:08		3,160						
28/08/2009 18:21:08		3,159						
28/08/2009 18:36:08		3,159						
28/08/2009 18:51:08		3,159						
28/08/2009 19:06:08		3,158						
28/08/2009 19:21:08		3,158						
28/08/2009 19:36:08		3,159						
28/08/2009 19:51:08		3,159						
28/08/2009 20:06:08		3,159						
28/08/2009 20:21:08		3,159						
28/08/2009 20:36:08		3,160						
28/08/2009 20:51:08		3,160						
28/08/2009 21:06:08		3,159						
28/08/2009 21:21:08		3,160						
28/08/2009 21:36:08		3,160						
28/08/2009 21:51:08		3,160						
28/08/2009 22:06:08		3,160						
28/08/2009 22:21:08		3,160						
28/08/2009 22:36:08		3,161						
28/08/2009 22:51:08		3,161						
28/08/2009 23:06:08		3,161						
28/08/2009 23:21:08		3,162						
28/08/2009 23:36:08		3,162						
28/08/2009 23:51:08		3,162						
29/08/2009 0:06:08		3,162						
29/08/2009 0:21:08		3,162						
29/08/2009 0:36:08		3,162						
29/08/2009 0:51:08		3,163						
29/08/2009 1:06:08		3,162						
29/08/2009 1:21:08		3,163						
29/08/2009 1:36:08		3,162						
29/08/2009 1:51:08		3,162						
29/08/2009 2:06:08		3,162						
29/08/2009 2:21:08		3,162						
29/08/2009 2:36:08		3,162						
29/08/2009 2:51:08		3,163						
29/08/2009 3:06:08		3,163						
29/08/2009 3:21:08		3,163						
29/08/2009 3:36:08		3,163						
29/08/2009 3:51:08		3,163						
29/08/2009 4:06:08		3,163						
29/08/2009 4:21:08		3,163						
29/08/2009 4:36:08		3,163						
29/08/2009 4:51:08		3,164						
29/08/2009 5:06:08		3,164						
29/08/2009 5:21:08		3,164						
29/08/2009 5:36:08		3,164						
29/08/2009 5:51:08		3,164						
29/08/2009 6:06:08		3,165						
29/08/2009 6:21:08		3,165						
29/08/2009 6:36:08		3,166						
29/08/2009 6:51:08		3,166						
29/08/2009 7:06:08		3,166						
29/08/2009 7:21:08		3,167						
29/08/2009 7:36:08		3,167						
29/08/2009 7:51:08		3,168						
29/08/2009 8:06:08		3,168						
29/08/2009 8:21:08		3,169						
29/08/2009 8:36:08		3,169						
29/08/2009 8:51:08		3,169						
29/08/2009 9:06:08		3,170						
29/08/2009 9:21:08		3,170						
29/08/2009 9:36:08		3,171						
29/08/2009 9:51:08		3,171						
29/08/2009 10:06:08		3,171						
29/08/2009 10:21:08		3,171						
29/08/2009 10:36:08		3,171						
29/08/2009 10:51:08		3,171						
29/08/2009 11:06:08		3,170						
29/08/2009 11:21:08		3,170						
29/08/2009 11:36:08		3,170						
29/08/2009 11:51:08		3,170						
29/08/2009 12:06:08		3,170						
29/08/2009 12:21:08		3,170						
29/08/2009 12:36:08		3,170						
29/08/2009 12:51:08		3,170						
29/08/2009 13:06:08		3,170						
29/08/2009 13:21:08		3,170						
29/08/2009 13:36:08		3,170						
29/08/2009 13:51:08		3,170						
29/08/2009 14:06:08		3,170						
29/08/2009 14:21:08		3,170						
29/08/2009 14:36:08		3,169						
29/08/2009 14:51:08		3,170						
29/08/2009 15:06:08		3,169						
29/08/2009 15:21:08		3,169						
29/08/2009 15:36:08		3,170						
29/08/2009 15:51:08		3,170						
29/08/2009 16:06:08		3,171						
29/08/2009 16:21:08		3,172						
29/08/2009 16:36:08		3,172						
29/08/2009 16:51:08		3,173						
29/08/2009 17:06:08		3,173						
29/08/2009 17:21:08		3,174						
29/08/2009 17:36:08		3,174						
29/08/2009 17:51:08		3,174						
29/08/2009 18:06:08		3,174						
29/08/2009 18:21:08		3,175						
29/08/2009 18:36:08		3,175						
29/08/2009 18:51:08		3,175						
29/08/2009 19:06:08		3,175						
29/08/2009 19:21:08		3,175						
29/08/2009 19:36:08		3,175						
29/08/2009 19:51:08		3,176						
29/08/2009 20:06:08		3,176						
29/08/2009 20:21:08		3,176						
29/08/2009 20:36:08		3,176						
29/08/2009 20:51:08		3,177						
29/08/2009 21:06:08		3,177						
29/08/2009 21:21:08		3,177						
29/08/2009 21:36:08		3,177						
29/08/2009 21:51:08		3,177						
29/08/2009 22:06:08		3,177						
29/08/2009 22:21:08		3,177						
29/08/2009 22:36:08		3,178						
29/08/2009 22:51:08		3,178						
29/08/2009 23:06:08		3,178						
29/08/2009 23:21:08		3,178						
29/08/2009 23:36:08		3,179						
29/08/2009 23:51:08		3,179						
30/08/2009 0:06:08		3,180						
30/08/2009 0:21:08		3,180						
30/08/2009 0:36:08		3,181						
30/08/2009 0:51:08		3,181						
30/08/2009 1:06:08		3,182						
30/08/2009 1:21:08		3,182						
30/08/2009 1:36:08		3,182						
30/08/2009 1:51:08		3,182						
30/08/2009 2:06:08		3,183						
30/08/2009 2:21:08		3,183						
30/08/2009 2:36:08		3,184						
30/08/2009 2:51:08		3,184						
30/08/2009 3:06:08		3,185						
30/08/2009 3:21:08		3,185						
30/08/2009 3:36:08		3,185						
30/08/2009 3:51:08		3,186						
30/08/2009 4:06:08		3,186						
30/08/2009 4:21:08		3,186						
30/08/2009 4:36:08		3,186						
30/08/2009 4:51:08		3,187						
30/08/2009 5:06:08		3,187						
30/08/2009 5:21:08		3,187						
30/08/2009 5:36:08		3,188						
30/08/2009 5:51:08		3,188						
